id,title,is_paid,price,headline,num_subscribers,avg_rating,num_reviews,num_comments,num_lectures,content_length_min,published_time,last_update_date,category,subcategory,topic,language,course_url,instructor_name,instructor_url
4307503.0,First Aid for Children & Babies - a Course for Young Parents,True,139.99,Designed with parents and babysitters in mind - Learn the first aid & baby care skills that every parent needs to know.,1714.0,4.804348,135.0,48.0,26.0,225.0,2021-09-25T17:53:54Z,2021-09-27,Personal Development,Parenting & Relationships,First Aid,English,/course/first-aid-for-children-and-babies/,Uri Naor,/user/uri-naor/
4307543.0,Curso de Kung fu Shaolin | Lianhuan Quan,True,19.99,"Lianhuan quan, el boxeo encadenado de Shaolin, una forma básica que todo practicante de Shaolin debe dominar.",48.0,5.0,10.0,3.0,12.0,122.0,2021-09-23T23:00:56Z,2021-09-21,Health & Fitness,Sports,Martial Arts,Spanish,/course/kung-fu-shaolin-boxeo-encadenado/,Pablo Sánchez,/user/pablo-sanchez-fernandez/
4307547.0,Excellence in Oral Communication,True,799.0,"To do better in your career eg sales, marketing, consulting, operations etc:learn in 77 minutes the most important skill",3685.0,4.55,16.0,6.0,5.0,77.0,2021-10-08T07:08:01Z,2022-02-14,Business,Communication,Communication Skills,English,/course/excellence-in-oral-communication/,Arun Singhal,/user/arun-singhal-19/
4307537.0,How to pick a database,True,19.99,What is your data storage?,30.0,3.5,2.0,1.0,53.0,335.0,2022-01-14T07:56:21Z,2022-01-11,Development,Database Design & Development,Database Design,English,/course/pick-a-database/,Andrey Ivanov,/user/andrey-ivanov-49/
4307569.0,Visites Virtuelles 3D Matterport,True,199.99,"Apprenez tout sur Matterport, le leader mondial des visites virtuelles 3D immersives",2.0,0.0,0.0,0.0,25.0,538.0,2021-09-20T19:02:32Z,2021-09-19,Photography & Video,Other Photography & Video,Real Estate Photography,French,/course/visites-virtuelles-3d-matterport/,JP Moris,/user/jp-moris/
4307579.0,Karriereknick? Nicht mit mir !,True,199.99,"Jobsuche und Bewerbungen gezielt und souverän absolvieren, dank Perspektivwechsel !",0.0,0.0,0.0,0.0,42.0,464.0,2021-10-04T14:19:27Z,2022-03-05,Personal Development,Career Development,Job Search,German,/course/karriereknick-nicht-mit-mir/,Thomas Gröne,/user/thomas-grone-2/
4307617.0,Онлайн-школа контекстной рекламы Михаила Смирнова,True,0.11,Научитесь профессионально настраивать рекламные кампании  в Яндекс.Директ и Google Ads,28.0,4.5833335,6.0,1.0,28.0,1046.0,2021-09-22T14:45:51Z,2021-10-15,Marketing,Paid Advertising,PPC Advertising,Russian,/course/context_school/,Михаил Смирнов,/user/mikhail-3895/
4307661.0,Les secrets d'un TIPE réussi : Méthode de A à Z (1/2),True,39.99,Méthode efficace testée par plus de 250 étudiants et étudiantes en prépa,128.0,2.9,20.0,0.0,10.0,88.0,2021-09-20T18:59:27Z,2021-09-19,Teaching & Academics,Test Prep,Test Taking Skills,French,/course/les-secrets-dun-tipe-reussi-methode-de-a-a-z-12/,Youness ES-SEBIY,/user/youness-es-sebiy/
4307541.0,Curso de Qualidade de Energia Elétrica,True,79.9,Saiba solucionar problemas de qualidade de energia no comercio e na indústria  e promova a eficiência energética,28.0,4.25,8.0,2.0,17.0,199.0,2021-10-18T14:12:19Z,2022-07-22,Teaching & Academics,Engineering,Electricity,Portuguese,/course/curso-de-eletricista-c-enfase-em-automacao-predial/,Ronaldo Lima Silva,/user/ronaldo-de-lima-silva/
4307345.0,Econometrics Practice Questions for Exam,True,19.99,Test your knowledge of Econometrics with this practice test before taking a Certification exam,1.0,0.0,0.0,0.0,0.0,0.0,2021-09-24T06:54:40Z,2021-09-23,Finance & Accounting,Economics,Econometrics,English,/course/econometrics-practice-questions-for-exam/,Fast Growth Tutorials,
4307245.0,LINEステップ構築販促活用術,False,0.0,LINE集客を仕組み化して売上を作る方法をお教えします。,28.0,2.5,1.0,0.0,42.0,51.0,2021-09-20T12:05:17Z,2021-09-19,Marketing,Social Media Marketing,Social Media Management,Japanese,/course/line-zyh/,赤堀 和彦,/user/chi-ku-he-yan/
4307577.0,"Подготовка к OCP-сертификации: экзамен 1Z0-809, Часть 3/3",True,19.99,Полная теоретическая база + практика по тематич.группам 09 - 12 для сдачи сертиф.экзамена проф.уровня по 8-й версии Java,188.0,5.0,28.0,0.0,69.0,353.0,2021-09-22T06:20:13Z,2022-04-28,IT & Software,IT Certifications,Java Certification,Russian,/course/ocp-1z0-809-33/,Igor Soudakevitch,/user/igor-soudakevitch/
4307557.0,Class 10th Science,True,19.99,Science of Class 10th,0.0,0.0,0.0,0.0,26.0,396.0,2021-09-30T16:46:23Z,2021-11-28,Teaching & Academics,Science,Chemistry,Hindi,/course/class-10th-science/,Edutainer India,/user/edutainer-2/
4307591.0,【実践編】01_インタビュー手法：UX（ユーザーエクスペリエンス）の具体的な「ユーザー調査」の手法を伝授！,True,24.0,【ベストセラー講師ヤスダ先生】【基本編】UXデザイン講座に続く、【実践編】です。完全未経験者向けに基本から、現場で使われているユーザー調査のアンケートの取り方など実践的に学べます。UX会社で実際に使われている調査シートを2つプレゼント！,108.0,3.9,5.0,1.0,18.0,56.0,2021-11-03T07:29:15Z,2021-11-03,Design,User Experience Design,Market Research,Japanese,/course/01_ux_userinterview/,ヤスダ 先生,/user/qian-ye-li/
4307647.0,Microsoft Teams Liveereignisse durchführen,True,24.99,Informations- und Verkaufsveranstaltungen durchführen,5.0,5.0,2.0,1.0,10.0,38.0,2021-09-28T11:06:44Z,2021-09-24,Office Productivity,Microsoft,Microsoft Teams,German,/course/microsoft-teams-liveereignisse/,Gabriela Bergantini,/user/gabriela-bergantini/
4307657.0,Aromaterapia Prática,True,79.9,Receitas para o Dia a Dia,1.0,0.0,0.0,0.0,8.0,65.0,2021-10-15T18:53:58Z,2021-10-21,Health & Fitness,Mental Health,Aromatherapy,Portuguese,/course/aromaterapia-pratica/,Simone Lima Tavares,/user/marcos-paulo-defillo/
4307643.0,Curso Completo de Designer Mídias Digitais,True,84.9,Tudo o que é preciso saber para se tornar freelancer certificado e trabalhar Home Office com salário acima do mercado,25.0,4.375,8.0,3.0,32.0,221.0,2021-10-09T14:51:59Z,2022-02-06,Marketing,Digital Marketing,Digital Marketing,Portuguese,/course/curso-completo-designer-midias-digitais/,Monique Muniz,/user/monique-muniz-de-oliveira-2/
4307725.0,Complete SEO Course For Beginners - Steps To Rank On Google,False,0.0,"Learn how you should build the structure of a web page, what rules to follow while writing content to rank first.",11324.0,4.516129,127.0,25.0,25.0,118.0,2021-09-22T02:53:20Z,2021-09-21,Marketing,Search Engine Optimization,SEO,English,/course/complete-seo-course-for-beginners-search-engine-optimization-google/,Pouya Eti • Digital Marketing Expert,/user/pouyaet/
4307667.0,Omron PLC PID Control (CX-Programmer),False,0.0,Learn how to use the PID and TPO instruction  on Omron PLC,421.0,4.6,20.0,4.0,6.0,92.0,2021-09-21T07:23:38Z,2021-09-19,IT & Software,Other IT & Software,Omron PLC,English,/course/omron-plc-pid-control-cx-programmer/,Mehdi Alinoori,/user/mehdi-alinouri/
4307711.0,Curso TypeForm PROFESIONAL,True,19.99,Curso intensivo para profesionales y emprendedores. Domina TypeForm de 0 a 100.,49.0,5.0,10.0,5.0,34.0,263.0,2021-09-28T00:46:25Z,2021-09-22,IT & Software,Other IT & Software,Web Forms,Spanish,/course/curso-typeform-profesional/,Alvaro Faiña,/user/alvaro-faina/
4307735.0,Super Human Anatomy course,True,99.99,Learn human anatomy,1159.0,4.9310346,229.0,63.0,39.0,928.0,2021-09-20T06:35:49Z,2021-09-30,Design,Graphic Design & Illustration,Anatomy,English,/course/super-human-anatomy-course/,NIkolay Naydenov,/user/nikolay-naydenov-4/
4307685.0,Comprehensive course on the art of playing Tabla,True,3.0,B1 Module of the Beginner's course,11.0,5.0,3.0,1.0,15.0,44.0,2021-09-21T07:28:06Z,2021-09-20,Music,Instruments,Tabla,English,/course/comprehensive-course-on-the-art-of-playing-tabla/,Muthu Kumar Varadarajan,/user/muthu-kumar-varadarajan/
4307719.0,5 Impactful-Learning Techniques,True,1.0,Learn how to Learn & retain knowledge effectively,243.0,5.0,1.0,1.0,7.0,42.0,2021-11-10T03:28:13Z,2021-10-24,Personal Development,Memory & Study Skills,Learning Strategies,English,/course/5-impactful-learning-techniques/,Dr SreekanthYerramilli,/user/dr-sreekanthyerramilli/
4307737.0,150-820 Brocade Certified Ethernet Fabric Professional Exam,True,174.99,Attend this 150-820 Brocade Certified Ethernet Fabric Professional Exam will get a Good Score 80% on Main Exam,121.0,0.0,0.0,0.0,0.0,0.0,2021-09-21T19:54:42Z,2022-10-07,IT & Software,IT Certifications,Network Engineering,English,/course/150-820-brocade-certified-ethernet-fabric-professional-exam/,Indomitech Solutions,/user/indomitech-solutions/
4307779.0,பங்கு சந்தையில் அதிக இலாபம்  பார்க்க தேவையான Trading Tricks,True,2.0,"பங்கு சந்தை பற்றி A முதல் Z வரை தமிழில்.Fundamental,Technical மற்றும் Price Action எளிய முறையில் விளக்கப்பட்டுள்ளது.",74.0,4.111111,10.0,3.0,71.0,403.0,2021-10-05T07:26:01Z,2021-09-27,Finance & Accounting,Investing & Trading,Stock Trading,Tamil,/course/stocks-trading-in-tamil/,Selva S,/user/rajeshkannan-k-s-2/
4307311.0,Class 12th Biology,True,19.99,Learning Biology of Class 12th,0.0,0.0,0.0,0.0,10.0,134.0,2021-11-20T09:45:32Z,2021-11-27,Teaching & Academics,Other Teaching & Academics,Biology,English,/course/class-12th-biology/,Edutainer India,/user/edutainer-2/
4307629.0,Crescita e Sviluppo,True,24.99,Accompagno le persone nel loro sviluppo personale affrontando le principali sfere dell'individuo,2.0,0.0,0.0,0.0,8.0,225.0,2022-03-01T11:54:23Z,2022-02-24,Personal Development,Personal Transformation,Personal Development,Italian,/course/crescita-e-sviluppo/,Davide Bellio,/user/davide-bellio/
4308055.0,10 data science projects 2022,True,24.99,Work on 10 interesting industry level projects which can help you in  as adding strength in your skills.,2245.0,4.3,10.0,3.0,11.0,51.0,2022-02-25T08:21:02Z,2022-02-19,Development,Data Science,Data Science,English,/course/10-real-life-data-science-projects-2021/,Neural class,/user/neuralclass/
4307871.0,Civil Engineering Structural Shop Drawing in AutoCAD,True,24.99,Learn how to draw the structural sheets of civil engineer project ( Shop Drawing ) + Manual Calculation for beginner,12873.0,4.125,90.0,27.0,29.0,298.0,2021-09-22T18:13:30Z,2021-09-20,Teaching & Academics,Engineering,AutoCAD,English,/course/civil-engineering-structural-shop-drawing-in-autocad/,Ahmad Traboulsi,/user/ahmad-traboulsi-4/
4307931.0,Technical Analysis and Swing Trading,False,0.0,In depth course on Technical Analysis and the application of trading.,3153.0,3.0,35.0,12.0,22.0,92.0,2022-02-06T08:30:04Z,2022-06-08,Finance & Accounting,Investing & Trading,Stock Trading,English,/course/technical-analysis-and-swing-trading/,Vineet Saravanan,/user/vineet-saravanan/
4307839.0,Initiation à l'investissement en actions,False,0.0,Apprendre les fondements de l'investissement institutionnel,253.0,4.25,2.0,0.0,6.0,44.0,2021-09-27T12:12:33Z,2021-10-15,Teaching & Academics,Online Education,Value Investing,French,/course/initiation-a-linvestissement-en-actions/,LUXEMBOURSE Futures Trading & Equity Investment,/user/sara-ahbabou-5/
4307961.0,"Your Excel Guide To V,H & XLOOKUP, Pivot Tables & Dashboards",True,99.99,"Create Pivot Tables, Organize Data, Present Interactive Dashboards and Learn Intermediate Functions",95.0,4.5,29.0,10.0,21.0,81.0,2021-11-04T04:08:35Z,2022-01-03,Office Productivity,Microsoft,Excel,English,/course/your-excel-guide-to-vh-xlookup-pivot-tables-dashboards/,Codi and Marie,/user/codi-oestreicher-2/
4307935.0,The Latin Adjectives: An Introduction,True,19.99,How to Recognise and Understand and Use Adjectives in Latin,15.0,5.0,1.0,0.0,17.0,102.0,2021-09-19T22:51:12Z,2021-09-19,Teaching & Academics,Language Learning,Latin Language,English,/course/the-latin-adjectives-an-introduction/,Sean Gabb,/user/sean-gabb/
4307859.0,Slip into Deep Sleep! by Daniela Simina,True,29.99,"A gentle yoga routine, breathing techniques, and aromatic oils suggestions to restore the quality of your asleep hours.",0.0,0.0,0.0,0.0,18.0,40.0,2021-10-04T01:32:36Z,2021-10-03,Health & Fitness,Yoga,Yoga,English,/course/slip-into-deep-sleep-by-daniela-simina/,Daniela Simina,/user/daniela-simina/
4307929.0,Tester vos API avec Postman,True,69.99,Tests manuels et automatisés  avec POSTMAN pour les API WEB,131.0,3.9,33.0,16.0,18.0,129.0,2021-09-24T13:46:54Z,2022-05-11,IT & Software,Other IT & Software,Postman,French,/course/postman-la-formation-complete/,Qualité Logiciel,/user/sabed-asma/
4307857.0,Основы здорового вокала с Натальей Паволоцкой,True,29.99,Каждый уникален,7.0,0.0,0.0,0.0,25.0,140.0,2021-11-01T22:18:26Z,2021-10-28,Music,Vocal,Singing,Russian,/course/yqvbqowx/,Наталья Паволоцкая,/user/natalia-5942/
4307991.0,Angelic Empowerment Method,True,34.99,Learn Your Own Power In Creating Your Dream Life Today!!,7.0,4.6666665,3.0,1.0,19.0,67.0,2021-09-19T22:51:28Z,2021-09-19,Personal Development,Personal Transformation,Angel,English,/course/angelic-empowerment-method/,Pete Cossaboon,/user/petecossaboon/
4307801.0,Java for real Beginners in the simplest words,True,19.99,The best Java course for true beginners,9400.0,4.3,35.0,11.0,57.0,704.0,2021-09-21T08:25:58Z,2022-06-15,Development,Programming Languages,Java,English,/course/java-for-real-beginners-in-the-simplest-words/,IT Courses,/user/it-courses-5/
4307835.0,Atraia todo dia novos clientes para seu negócio,True,79.9,Google Ads,426.0,4.25,20.0,2.0,9.0,64.0,2021-10-15T11:54:48Z,2021-10-28,Marketing,Digital Marketing,Google Ads (Adwords),Portuguese,/course/google-ads-matsuramidia/,Leonardo Matsura,/user/leonardo-matsura/
4308109.0,Aprenda a captar rapidamente clientes de Business Coaching,True,529.9,Aprenda como sair do zero ao faturamento como coach e alcançar a liberdade financeira,15.0,5.0,3.0,3.0,62.0,3635.0,2021-09-30T12:26:11Z,2022-04-05,Business,Business Strategy,Coaching,Portuguese,/course/como-faturar-10k-mil-com-coaching/,Luis Lindner,/user/luis-lindner/
4308013.0,Camtasia 21 صناعة الفيديو باستخدام برنامج الكمتازيا,True,19.99,ورشة تدريبية موجهه الى صناع المحتوي العربي,0.0,0.0,0.0,0.0,20.0,127.0,2021-09-21T18:45:28Z,2021-09-21,Photography & Video,Video Design,Camtasia,Arabic,/course/camtasia21/,Issam Salame,/user/issam-salame/
4307807.0,Kundalini Bodywork Online LITE,True,84.99,LITE version of the full course,64.0,4.9,15.0,8.0,21.0,153.0,2022-03-06T23:02:34Z,2022-03-04,Personal Development,Personal Transformation,Happiness,English,/course/kundalini-bodywork-online-lite/,Elliott Saxby,/user/elliott-saxby-2/
4307803.0,Create an ATS-Friendly Resume or CV to Get Your Dream Job,True,19.99,How to get your resume past the system and to an actual person.,2.0,0.0,0.0,0.0,9.0,31.0,2022-05-12T03:47:51Z,2022-05-10,Personal Development,Career Development,Resume and CV Writing,English,/course/create-an-ats-friendly-resume-or-cv-to-get-your-dream-job/,Morgan Schreiber,/user/morgan-schreiber-3/
4307853.0,Simulados,True,19.99,Pacote de Simulados para concursos de carreiras policiais,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-03T20:39:23Z,2021-10-03,Teaching & Academics,Test Prep,Test Taking Skills,Portuguese,/course/simulados/,Lays Bernardo Borba Souza,/user/lays-bernardo-borba-souza/
4308023.0,Architectural Shop Drawing Plans in AutoCAD 2020,True,24.99,Learn how to draw the architectural plans of a architectural project ( Shop Drawing ) + AutoCAD basics Commands,10720.0,3.9411764,76.0,36.0,35.0,426.0,2021-09-21T19:49:25Z,2021-09-22,Design,Architectural Design,Technical Drawing,English,/course/architectural-shop-drawing-plans-in-autocad-2020/,Ahmad Traboulsi,/user/ahmad-traboulsi-4/
4308079.0,Introduction to User Material Subroutine UMAT in ABAQUS,False,0.0,UMAT made easy,667.0,3.7,19.0,4.0,9.0,39.0,2021-09-23T07:46:57Z,2021-09-19,Teaching & Academics,Engineering,Finite Element Analysis,English,/course/introduction-to-user-material-subroutine-umat-in-abaqus/,M. Amir,/user/amir-siddiq/
4308213.0,モチベーションまだ上げようとしてる？やる気やモチベーションは不要！！マインドを整え成功する超メンタルマインド習慣術,True,14.0,フリーランス、コーチ、カウンセラー、コンサルタント等一人ビジネス者がやる気やモチベーションを出さなくてもメンタルとマインドを整えると何事も折れることなく習慣に出来て、自然と成功してしまう超メンタルマインド習慣術を大公開しています。,5.0,4.5,2.0,0.0,20.0,170.0,2021-09-21T12:57:55Z,2021-10-10,Personal Development,Motivation,Motivation,Japanese,/course/frzyqsqq/,都 章,/user/du-zhang-3/
4308251.0,Bioestadística con RStudio para Investigación/Tesis de Salud,True,199.99,Aprende a realizar análisis estadístico con RStudio para investigaciones o tesis de ciencias de la salud,157.0,4.9583335,39.0,11.0,73.0,412.0,2022-03-22T14:00:45Z,2022-09-01,Development,Data Science,RStudio,Spanish,/course/bioestadistica-con-rstudio-para-investigacion-tesis-de-salud/,Anderson Soriano,/user/anderson-soriano/
4308193.0,Practical Tips for Physical Therapy Evaluation Documentation,True,49.99,Unleash the Best Clinician in You,22.0,4.6666665,6.0,0.0,13.0,63.0,2021-09-24T06:41:32Z,2021-09-20,Personal Development,Career Development,Physical Therapy,English,/course/practical-tips-for-physical-therapy-evaluation-documentation/,Ginalyn Ruder,/user/ginalyn-ruder/
4307893.0,"Build A Todo App With React, Node Js, Mongo DB - Mern Stack",True,19.99,Build your own Node-Express API with MongoDB to communicate with your React App for performing CRUD operations,18.0,3.4166667,6.0,4.0,17.0,172.0,2021-09-22T03:19:22Z,2022-01-12,Development,Web Development,MERN Stack,English,/course/react-nodejs-express-mongodb-build-a-crud-application/,MacLinz Universal,/user/wilsonm/
4308173.0,How to Apply as Physical Therapist to the U.S.,True,74.99,Foreign-Trained Physical Therapists' Step-by-Step Guide for U.S. Application,2.0,0.0,0.0,0.0,36.0,327.0,2022-02-13T08:14:33Z,2022-02-08,Personal Development,Career Development,Physical Therapy,English,/course/how-to-apply-as-physical-therapist-to-the-us/,Ginalyn Ruder,/user/ginalyn-ruder/
4308189.0,"Aplicativos Android, IOS e PWA com Adalo",True,179.9,Desenvolva seus aplicativos sem progamação com a melhor plataforma No Code do mercado.,71.0,4.0,14.0,7.0,9.0,150.0,2021-09-21T15:53:28Z,2021-09-21,Development,No-Code Development,Adalo,Portuguese,/course/adalo-integromat/,Matheus G. Spartalis,/user/3bc36c02-a1c9-4648-a594-2b0f4d010170/
4308267.0,Reliability Engineering Statistics,True,74.99,The Foundation in Probability and Statistics You Need to Understand Reliability Engineering,1159.0,4.3645835,176.0,24.0,59.0,458.0,2021-09-27T19:59:17Z,2022-09-30,Teaching & Academics,Engineering,Probability,English,/course/reliability-engineering-statistics/,"Ray Harkins, The Manufacturing Academy",/user/ray-harkins/
4308301.0,Cyber Security for Beginners Complete Course,True,189.99,Knowledge that everyone must have. Learn how to protect your personal data from hackers. Take cyber security seriously.,18077.0,4.529412,277.0,73.0,37.0,92.0,2021-11-08T03:07:01Z,2022-02-26,IT & Software,Network & Security,Cyber Security Awareness,English,/course/personal-digital-security-everyone-must-have-cybersecurity/,CyberProStudy Ltd.,/user/krastyo-krastilov/
4308321.0,Unity 2D Dungeon Gunner Roguelike Development Course,True,89.99,Build a sophisticated 2D Roguelike Dungeon Shooter game using the Unity game engine and C# in this intermediate course.,4446.0,4.7266665,414.0,87.0,164.0,3065.0,2022-02-24T21:36:32Z,2022-09-01,Development,Game Development,Unity,English,/course/unity-2d-dungeon-gunner-roguelike-development-course/,Rob Ager,/user/rob-ager/
4308359.0,Dissect the Dissection of Isshinryu: Naihanchi Kata Bunkai,True,39.99,How to apply the techniques of Naihanchi Kata,21.0,5.0,3.0,0.0,5.0,55.0,2021-09-23T07:00:35Z,2021-09-21,Health & Fitness,Martial Arts & Self Defense,Karate,English,/course/dissect-the-dissection-of-isshinryu-naihanchi-kata-bunkai/,Jonathan Oshita,/user/jonathan-oshita/
4308293.0,Setting Ambidextrous Organizational Objectives,False,0.0,Ambidextrous Leadership Training,453.0,4.75,6.0,0.0,6.0,28.0,2021-09-19T22:54:09Z,2022-05-01,Business,Management,Organizational Behavior,English,/course/setting-ambidextrous-organizational-objectives/,Irvine Learning Management Systems,/user/shane-irvine/
4308469.0,Jiping Tai Chi Cudgel Windling Skill -Taiji Bang Chansi,True,19.99,A traditional good way to strengthen the winding skill of Tai Chi,12.0,0.0,0.0,0.0,18.0,84.0,2021-09-22T06:07:32Z,2021-09-19,Health & Fitness,General Health,Tai Chi,English,/course/taichi-taijibang/,Jiping Zhang,/user/zhang-jiping/
4308409.0,Kinesiologisches Taping für Einsteiger,True,29.99,Tapes richtig kleben und damit die Leistungsfähigkeit unterstützen,94.0,4.65,12.0,3.0,17.0,70.0,2021-09-21T18:28:05Z,2021-09-20,Health & Fitness,Other Health & Fitness,Kinesiology Taping,German,/course/kinesiologisches-taping-fur-einsteiger/,Heiko Schaible,/user/heiko-schaible/
4308347.0,Learn Metasploit 5.0 with  Rahul Tyagi,True,19.99,Learn the world’s most used penetration testing framework,1096.0,4.4545455,63.0,15.0,10.0,225.0,2022-01-09T14:38:07Z,2022-01-09,IT & Software,Network & Security,Metasploit,Hindi,/course/metasploit-for-everyone-by-rahul-tyagi/,Rahul Tyagi,/user/rahultyagi8/
4308235.0,Introduction to Open Pit Optimization,True,199.99,The secret behind the Ultimate optimum pit shell,75.0,4.2,18.0,3.0,9.0,72.0,2021-09-19T22:54:53Z,2021-09-19,Teaching & Academics,Science,Geology,English,/course/open-pit-optimization/,Mining Geologist,/user/mining-geologist/
4308421.0,Selling Your Knowledge: Learn How to Make Money Online,True,99.99,Learn how to sell and monetize your knowledge in order to make steady income online even with limited to no experience!,11197.0,4.8333335,35.0,16.0,14.0,47.0,2021-09-22T04:29:32Z,2022-01-21,Teaching & Academics,Online Education,Teaching Online,English,/course/sell-your-knowledge/,John Cordova,/user/john-cordova-12/
4308351.0,First Aid Training for Babysitters,True,19.99,First Aid knowledge for all who look after children,35.0,4.7,5.0,2.0,24.0,78.0,2021-09-21T04:07:37Z,2022-10-01,Health & Fitness,Safety & First Aid,First Aid,English,/course/first-aid-for-babysitters/,Emily Mottershead,/user/b3321672-4df1-4ce5-b9f1-5aec3c1e1577/
4308457.0,Como usar arquétipos,True,79.9,Eles vão te ensinar a viver,3.0,4.25,2.0,1.0,14.0,134.0,2021-09-30T11:46:43Z,2021-09-30,Personal Development,Personal Transformation,Social Psychology,Portuguese,/course/como-usar-arquetipos/,Matheus Christian,/user/matheus-476/
4308499.0,ServiceNow Customer Service Management (CIS-CSM): Rome Delta,True,199.99,"Practice for the ServiceNow CSM Implementation Rome delta exam with detailed answer explanations, images and hyperlinks",665.0,4.5833335,176.0,19.0,0.0,0.0,2021-09-22T11:40:21Z,2021-11-14,IT & Software,IT Certifications,ServiceNow Certified Implementation Specialist - Customer Service Management (CSM),English,/course/servicenow-customer-service-management-implementation-cis-csm/,Ali Saghaeian,/user/ali-saghaeian/
4308471.0,Ofimática para todos,True,19.99,Ofimática a tu alcance,999.0,4.375,4.0,0.0,12.0,54.0,2022-06-21T16:10:30Z,2021-10-05,Office Productivity,Microsoft,Microsoft Office,Spanish,/course/ofimatica-para-todos/,Juan Antonio Ventura Machado,/user/juan-antonio-ventura-machado/
4308559.0,Atomic Structure,True,19.99,"Unique presence of electrons, protons and neutrons",0.0,0.0,0.0,0.0,11.0,206.0,2021-09-20T04:19:39Z,2021-09-19,Teaching & Academics,Science,Chemistry,English,/course/atomic-structure/,Vinay Arya,/user/vinay-arya-4/
4308545.0,"JavaScript: Aprende JS, jQuery, Ajax, NodeJS",True,379.0,"Aprende a programar desde cero y desarrollo web con JavaScript, jQuery, JSON, Ajax, Node",7.0,4.5,2.0,0.0,46.0,637.0,2021-09-21T18:52:28Z,2021-09-20,Development,Web Development,JavaScript,Spanish,/course/javascript-aprende-js-jquery-ajax-nodejs/,Francisco Javier Ocampo Aceves,/user/francisco-ocampo-10/
4308553.0,Dental Marketing Course to Generate 100s More Patients Fast!,True,59.99,Learn How You Can Attract More Patients to Your Dental Practice.,3.0,5.0,1.0,0.0,41.0,241.0,2021-10-01T07:53:23Z,2021-09-26,Marketing,Digital Marketing,Digital Marketing,English,/course/dental-marketing-course-to-generate-100s-more-patients-fast/,Matt Ajami,/user/matt-1354/
4308505.0,Programación Esencial con PHP versión 8,True,99.99,Aprende a programar desde cero con el lenguaje web más popular del mundo,8.0,3.6666667,3.0,1.0,94.0,850.0,2021-10-28T15:15:01Z,2021-10-28,Development,Web Development,PHP,Spanish,/course/php-esencial/,Yury Zavaleta,/user/yury-daniel/
4308411.0,Micro transações (In-Game Purchases) em Jogos Steam,True,79.9,Adicione vendas dentro do seu jogo de forma simples e prática,19.0,5.0,2.0,0.0,18.0,160.0,2021-09-22T19:18:11Z,2021-09-20,Development,Game Development,API,Portuguese,/course/micro-transacoes-in-game-purchases-em-jogos-steam/,Jazz Macedo,/user/jasiel-macedo/
4308523.0,learn ABA and RBT Task List,True,54.99,Future BCBA,14.0,5.0,1.0,0.0,6.0,30.0,2022-01-10T07:20:42Z,2021-12-31,Teaching & Academics,Social Science,Professional Ethics,English,/course/learn-aba-rbt-exam-extra-by-enrique-bcba/,Enrique Gonzalez,/user/enrique-l-gonzalez/
4308465.0,Curso Google Data Studio em Português (Data Analytics),True,19.99,Análise de Dados com o Google Data Studio em Português do básico ao avançado.,28.0,4.2222223,9.0,2.0,24.0,247.0,2021-11-02T20:54:18Z,2021-11-10,Office Productivity,Google,Google Data Studio,Portuguese,/course/curso-google-data-studio-em-portugues-analise-de-dados/,Fernando Costa Santos,/user/fernando-costa-santos/
4308603.0,"Doodly実践コース基礎から応用まで Path, Pan & Zoom, 活用アイディアなども解説",True,24.0,ホワイトボードアニメーションソフトを使ってみよう,14.0,4.5625,8.0,1.0,12.0,49.0,2021-09-27T11:21:50Z,2021-09-25,Photography & Video,Video Design,Doodly,Japanese,/course/doodly-2/,翔太の Creative Studio,/user/ji-tian-xiang-tai-5/
4308605.0,Debug/Depuração de programas C++ com GDB e Valgrind,True,79.9,"Aprenda e depurar/debugar/corrigir problemas de suas aplicações com o poderoso GDB, e ainda o Valgrind",8.0,5.0,1.0,0.0,28.0,272.0,2022-08-28T16:16:10Z,2022-08-27,Development,Programming Languages,C++,Portuguese,/course/debugdepuracao-c-com-gdb-e-valgrind/,Jakson de Oliveira Lima,/user/jakson-de-oliveira-lima-2/
4308645.0,Krabikrabong with Mai soak level 2,True,179.99,Short stick for defense in krabi krabong thai martial art level 2,2326.0,4.5,2.0,1.0,29.0,87.0,2021-09-21T09:24:31Z,2021-09-20,Health & Fitness,Martial Arts & Self Defense,Close Combat,English,/course/krabikrabong-with-mai-soak-level-2/,Chanuphon Yodsamai,/user/chanuphon-yodsamai/
4308637.0,Curso de Laravel: Crea Aplicaciones Web de Alta Calidad,True,549.0,Aprende a crear aplicaciones robustas y escalables con el framework más popular de PHP,9.0,0.0,0.0,0.0,53.0,713.0,2021-09-21T19:50:26Z,2021-09-20,Development,Web Development,Laravel,Spanish,/course/curso-de-laravel-crea-aplicaciones-web-de-alta-calidad/,Francisco Javier Ocampo Aceves,/user/francisco-ocampo-10/
4308699.0,Spirit Releasement Therapy - Advanced Demonstrated,True,99.99,"Complex intentional advanced SRT applied and demonstrated with scripts, case studies and commentary.",174.0,4.888889,9.0,3.0,41.0,333.0,2021-09-24T08:35:50Z,2021-09-24,Health & Fitness,Mental Health,Spiritual Healing,English,/course/spirit-releasement-therapy-advanced-demonstrated/,Mark Beale,/user/mark-beale-2/
