id,title,is_paid,price,headline,num_subscribers,avg_rating,num_reviews,num_comments,num_lectures,content_length_min,published_time,last_update_date,category,subcategory,topic,language,course_url,instructor_name,instructor_url
4365620.0,Create a tiny web app with React,False,0.0,Get started with React by creating a tiny app,7618.0,4.392857,90.0,20.0,10.0,95.0,2021-10-27T04:01:09Z,2021-10-25,Development,Web Development,React JS,English,/course/create-a-tiny-web-app-with-react/,Coding Revolution,/user/codign-revolution/
4365490.0,Narenciye Sıkacağı Nasıl Tasarlanır?,True,19.99,SolidWorks ile Ürün Tasarımı Nasıl Yapılır? SolidWorks programını etkili ve daha verimli nasıl kullanabiliriz?,873.0,5.0,7.0,2.0,5.0,34.0,2021-10-26T13:13:12Z,2021-10-25,Design,Other Design,SOLIDWORKS,Turkish,/course/solidworksilenarenciyesikacaginasiltasarlanir/,Ural ÇELİK,/user/ural-celik-2/
4365612.0,C_ACTIVATE13 | SAP Activate Project Manager Practice Test,True,19.99,Pass your SAP Activate ManagerCertification Exam by using this Question & Answer Series,6.0,0.0,0.0,0.0,0.0,0.0,2021-10-25T08:45:23Z,2021-10-25,IT & Software,IT Certifications,SAP Certified Associate - SAP Activate Project Manager,English,/course/sap-activate-project-manager-practice-test/,Ikram Uddin,/user/ikram-uddin-8/
4365564.0,"MSSQL with C# WPF Core Project, MVVM by Using EF Core",True,199.99,"Learn Ms SQL Server, MsSQL Backup & Recovery with SQL course how to connect C# WPF core to SQL with EF on Real Project",356.0,4.681818,51.0,11.0,98.0,785.0,2021-11-17T02:07:28Z,2022-10-03,Development,Programming Languages,Windows Presentation Foundation,English,/course/mssql-with-c-wpf-core-project-mvvm-by-using-ef-core/,Oak Academy,/user/oak-academy/
4365652.0,Business Intelligence with Quicksight and Tableau,False,0.0,Learn Data Visualization and Analysis,1501.0,2.0,3.0,2.0,24.0,116.0,2022-09-26T05:26:08Z,2022-09-25,Business,Business Analytics & Intelligence,Tableau,English,/course/business-intelligence-with-quicksight-and-tableau/,Harshit Srivastava,/user/6f61b5e2-a854-46c6-9650-3a8a385dac0d/
4365682.0,"Internet-uses, advantages, disadvantages,difference with www",False,0.0,"Internet-Uses, advantages, disadvantages, difference with www",499.0,4.5,4.0,1.0,5.0,30.0,2021-10-25T19:22:34Z,2021-10-25,Teaching & Academics,Other Teaching & Academics,Internet Of Things,English,/course/internet-uses-advantages-disadvantagesdifference-with-www/,Prabh Kirpa Classes,/user/prabh-kirpa-classes/
4365664.0,Data Science and Analytics with AWS Quicksight and Power BI,False,0.0,Learn to create Visualization Charts and Reports | Data Preparation | Finding Insights from Data,4963.0,4.25,40.0,5.0,21.0,110.0,2021-11-18T18:39:07Z,2022-06-23,Development,Data Science,Data Science,English,/course/data-science-and-analytics-with-aws-quicksight-and-power-bi/,Harshit Srivastava,/user/6f61b5e2-a854-46c6-9650-3a8a385dac0d/
4365562.0,C# WPF: Learn C# WPF Core with MsSQL & EF Core,True,199.99,Create windows apps with C# WPF core. Learn C# WPF with Real Project by using MsSQL & Entity Framework Core (EF Core),210.0,4.65,32.0,7.0,63.0,487.0,2021-11-15T02:50:57Z,2022-10-03,Development,Programming Languages,Windows Presentation Foundation,English,/course/c-wpf-learn-c-wpf-core-with-mssql-ef-core/,Oak Academy,/user/oak-academy/
4365668.0,Advanced Alexa Skill Development,True,99.99,"Learn Alexa Presentation Language, Service Client APIs, Alexa Conversations and more!",48.0,4.9,5.0,2.0,30.0,196.0,2021-10-28T17:15:13Z,2021-10-25,IT & Software,Other IT & Software,Alexa Development,English,/course/advanced-alexa-skill-development/,Venkatesh Varadachari,/user/venkateshvaradachari/
4365614.0,Learn OpenCV with Python from scratch | OpenCV,True,19.99,Implement OpenCV methods to solve real world problems.,0.0,0.0,0.0,0.0,23.0,232.0,2022-09-28T13:35:16Z,2022-05-17,IT & Software,Other IT & Software,OpenCV,English,/course/learn-opencv-with-python-from-scratch-opencv/,Ayush Raj Shah,/user/ayush-raj-shah/
4365696.0,Oracle Autonomous Database 2022 Specialist (1Z0-931-22),True,19.99,Become an Autonomous Database Specialist,9240.0,4.529412,107.0,23.0,0.0,0.0,2021-10-25T12:16:15Z,2021-10-28,IT & Software,IT Certifications,Oracle Certification,English,/course/oracle-autonomous-database-2021-specialist-1z0-931-21-w/,Polat Point,/user/malik-bakhit-ham-masan/
4365686.0,Türk İşaret Dili Kursu,True,1.0,Türkiye İşitme Engelli Kişiler ile İletişime Geçmek İçin Dil Kursu,912.0,4.85,18.0,1.0,24.0,99.0,2021-11-04T13:42:26Z,2021-10-26,Teaching & Academics,Language Learning,Sign Language,Turkish,/course/turk-isaret-dili-kursu/,Emre TANRISEVEN,/user/emre-tanriseven2/
4365706.0,Investing 101 - How to analyse Company Financials,True,54.99,Easy to follow step by step structured approach to analyse the financials of stocks and shares,1.0,0.0,0.0,0.0,23.0,153.0,2021-10-28T02:39:54Z,2021-10-25,Finance & Accounting,Investing & Trading,Investing,English,/course/stock-analysis/,Bearded Investor,/user/sats-madhavan/
4365712.0,Fallbasierte Problemlösung im Management,True,19.99,Wissen in Fallstudien entdecken und es für die Problemlösung nutzbar machen – mit einer Methode des vernetzten Denkens.,3.0,0.0,0.0,0.0,18.0,104.0,2021-10-27T15:53:26Z,2021-10-25,Business,Management,Problem Solving,German,/course/fallbasierte-problemloesung-im-management/,Marco Bettoni,/user/marco-bettoni/
4365726.0,"Hafıza Teknikleri ile KPSS,YKS Türkçe Dersleri",True,169.99,KPSS ve YKS Türkçe Dersleri,18.0,4.75,2.0,0.0,26.0,83.0,2021-10-27T13:15:57Z,2021-10-27,Teaching & Academics,Test Prep,Turkish Language,Turkish,/course/hafza-teknikleri-ile-kpssyks-turkce-dersleri/,Cem Güler,/user/cem-guler-14/
4365766.0,Introduction to Testing  of VLSI  Circuits & Fault Modeling,False,0.0,Introduction to Testing  of VLSI  Circuits  & Fault Modeling Using DSCH 3.5,964.0,4.15,17.0,1.0,7.0,89.0,2021-11-03T04:56:15Z,2021-10-26,Teaching & Academics,Engineering,VLSI,English,/course/introduction-to-testing-of-vlsi-circuits-fault-modeling/,Mrunal Marathe,/user/mrunal-vasant-marathe/
4365718.0,Savoir créer un jardin japonais traditionnel et zen,True,199.99,Une formation complète pour apprendre comment concevoir et réaliser un Jardin Japonais.,12.0,2.75,2.0,0.0,39.0,117.0,2021-10-29T21:31:22Z,2022-08-16,Lifestyle,Home Improvement & Gardening,Garden Design,French,/course/formation-savoir-creer-un-jardin-japonais-traditionnel-et-zen/,Stéphane Bernard,/user/stephane-bernard-9/
4365890.0,Business Analysis Foundations,True,24.99,Grow your business analysis career with a strong foundation.,2461.0,4.619469,482.0,69.0,45.0,203.0,2021-10-28T07:39:37Z,2021-11-09,Business,Management,Business Analysis,English,/course/business_analysis/,Joseph Phillips,/user/josephphillips2/
4365868.0,Learn 500 Basic Chinese Vocabulary FAST! New HSK 1(HSK 3.0),True,19.99,"Build a solid foundation of Chinese language with videos, audios & color-coded flashcards",121.0,4.6,24.0,11.0,11.0,116.0,2021-10-29T14:10:11Z,2022-04-10,Teaching & Academics,Language Learning,Chinese Language,English,/course/learn-500-basic-chinese-vocabulary-fast-new-hsk-1/,A&S Mandarin,/user/andy-wu-100/
4365800.0,Data Structures and Algorithms: From Zero to Hero,True,199.99,Learn how to solve modern computing problems with data structures and algorithms.,108.0,4.35,14.0,9.0,55.0,438.0,2021-10-26T03:44:53Z,2022-06-02,Development,Data Science,Data Structures,English,/course/data-structures-and-algorithms-from-zero-to-hero/,Donald Ohara,/user/donald-ohara/
4365888.0,Financial Trading and Traders Basecamp,True,129.99,The Most Comprehensive Financial Trading Course,1.0,0.0,0.0,0.0,7.0,129.0,2021-11-23T20:26:31Z,2021-10-25,Finance & Accounting,Money Management Tools,Financial Trading,English,/course/traders-basecamp/,Thiru Nagappan,/user/thiru-nagappan/
4365798.0,Sintonização dos 13 Crânios de Cristal ( multidimensional ),True,79.9,Os 13 Crânios de Cristal - energia multidimensional,5.0,5.0,1.0,0.0,7.0,31.0,2021-10-26T19:59:26Z,2021-10-25,Lifestyle,Esoteric Practices,Energy Healing,Portuguese,/course/sintonizacao-dos-13-cranios-de-cristal-multidimensional/,Terapias Integrativas,/user/terapias-integrativas/
4365720.0,Criando aplicativos sem saber programar com FlutterFlow,True,79.9,Aprenda a utilizar a ferramenta FlutterFlow,335.0,4.275862,128.0,31.0,16.0,170.0,2021-11-03T14:31:17Z,2021-11-21,Development,Mobile Development,Mobile App Development,Portuguese,/course/aplicativos-com-flutterflow/,Lindomar Silva Gonçalves,/user/lindomar-silva-4/
4365818.0,"Training the Four Elements (Fire, Air, Water and Earth)",True,24.99,"Bending Reality Via Real Magic / Magick of the Phoenicians, Egyptians, Tibetans and Witches (Franz Bardon's Kabbalah)",100.0,4.9,20.0,0.0,14.0,118.0,2021-10-26T04:51:57Z,2021-10-25,Health & Fitness,Meditation,Meditation,English,/course/training-the-four-elements-fire-air-water-and-earth/,Sixty Skills,/user/sixty-skills/
4365796.0,How to Sketch & Draw Cartoon Character with Colored Pencil,True,199.99,Character Drawing & Character Design with Colored Pencil. Colored Pencil Drawing for Sketch Cartoon Character.,50.0,4.25,4.0,1.0,47.0,723.0,2021-11-14T17:37:10Z,2021-11-23,Design,Graphic Design & Illustration,Drawing,English,/course/how-to-sketch-draw-cartoon-character-with-colored-pencil/,Amelie Braun,/user/amelie-braun/
4365748.0,Maîtriser la prononciation de l’anglais,True,29.99,"Le guide simple et complet pour améliorer sa  prononciation en anglais, avec une professeure britannique",83.0,4.7,19.0,15.0,34.0,171.0,2021-11-11T10:31:43Z,2022-09-21,Teaching & Academics,Language Learning,English Pronunciation,French,/course/maitriser-la-prononciation-de-langlais/,Cat Murray,/user/catherine-murray-19/
4365752.0,Freiheit vor 50- Frühpensionierung im Ausland (CH),True,44.99,Info-Paket: die wichtigsten Infos über Frühpensionierung im Ausland in nur 2 Stunden.,15.0,4.95,10.0,9.0,11.0,127.0,2021-10-28T15:59:16Z,2021-11-24,Personal Development,Other Personal Development,Retirement Planning,German,/course/freiheit-vor-50-schweiz/,Attila Ilman,/user/attila-131/
4365870.0,Android App Development for beginners Created 6 application,True,19.99,"We have created 6 apps in this course including mysql database, retrfit, firebase , sqlite  etc..",8.0,0.0,0.0,0.0,43.0,594.0,2021-12-11T14:23:45Z,2022-09-17,Development,Mobile Development,Android Development,English,/course/android-development-android-app-development-from-scratch-o/,Pramila Singh,/user/pramila-rawat-2/
4365886.0,Cocinando Inteligencia Artificial en Python con Google Colab,True,19.99,Aprende a programar en Python con Google Colab  y a analizar datos,7.0,4.0,1.0,1.0,21.0,992.0,2021-10-29T06:58:55Z,2021-10-29,IT & Software,Other IT & Software,Python,Spanish,/course/cocinando-inteligencia-artificial-en-python-con-google-colab/,Fernando Borras Rocher,/user/fernandoborrasrocher/
4365822.0,Master Class EQ (Curso de equalização Trap/Rap Hip-Hop),True,79.9,Curso de equalização 2022,1.0,0.0,0.0,0.0,16.0,41.0,2021-10-29T19:59:31Z,2021-10-29,Music,Music Production,Audio Equalization,Portuguese,/course/master-class-eq-curso-de-equalizacao-traprap-hip-hop/,Vitor Hugo Rodrigues Pereira,/user/vitor-hugo-rodrigues-pereira/
4365814.0,Corso di Chitarra Base,True,19.99,Corso intenso per imparare a suonare la chitarra - Livello Base,0.0,0.0,0.0,0.0,13.0,141.0,2021-10-26T11:00:27Z,2021-10-25,Music,Instruments,Guitar,Italian,/course/corso-di-chitarra-base/,Filippo Ceraolo,/user/filippo-ceraolo/
4365902.0,Marketo Certification Preparation Course - Beginners Level,True,999.0,AD0-E555 Adobe Marketo Engage Professional | Certification Questions | Explained Answers & Practice Test,41.0,2.0,2.0,1.0,44.0,110.0,2021-11-02T03:53:56Z,2022-09-15,Marketing,Marketing Analytics & Automation,Marketo,English,/course/marketo-certification-practice-questions-and-answers/,MktoAcademy | Growth Mentor for Marketo Professionals,/user/54e7950d43b52/
4365736.0,Gospel R&B Piano Course - Music Piano Keyboard Lesson,True,24.99,Piano Keyboard R&B [RnB] - Gospel Piano Keyboard Course - Learn Gospel Piano Keyboard R&B Chords & Progressions,16.0,5.0,1.0,0.0,24.0,289.0,2022-01-07T06:46:39Z,2022-08-30,Music,Instruments,Gospel Piano,English,/course/pizno-gospel-rnb-piano-bootcamp-music-piano-keyboard-lesson/,Oluwajoba Odesanya,/user/oluwajobaodesanya/
4365894.0,Differentiation Key Techniques,False,0.0,A FREE Practical Course in Key Differentiation Techniques,1024.0,4.8,5.0,1.0,11.0,111.0,2021-10-31T22:05:39Z,2021-10-31,Teaching & Academics,Math,Calculus,English,/course/differentiation-key-techniques/,Gary Thomson,/user/gary-thomson-18/
4365768.0,Wordpress 2022: Crea tu página web desde cero,True,19.99,Aprende a generar ingresos pasivos,3.0,0.0,0.0,0.0,58.0,444.0,2021-11-15T20:10:05Z,2021-11-15,IT & Software,Other IT & Software,WordPress,Spanish,/course/wordpress-crea-tu-pagina-web-en-2021/,David sanchez ablanque,/user/david-sanchez-ablanque/
4365954.0,Android App Development with Kotlin - Learn Best Skill 2022+,True,199.99,Learn Kotlin and develop android applications from 0 to Hero. Start your Android App Development carrer now and be Pro !,33056.0,4.3039217,146.0,20.0,99.0,1819.0,2021-12-15T06:27:41Z,2022-08-17,Development,Mobile Development,Android Development,English,/course/kotlin-android-training-android-app-development/,OCSALY - Online Computer Science Academy,/user/online-academy-of-computer-science/
4365970.0,【Instagram集客自動化】出来るサロンオーナーはやっている！フォロワーが少なくても売上UPできるインスタグラム攻略,True,10.0,初心者でも簡単楽々！サロン集客に使えるインスタ（Instagram）フォロワーが少なくても売上UPできるインスタグラム攻略法の極意をお伝えします！インスタ集客でお悩みの方は必見です。,20.0,0.0,0.0,0.0,16.0,79.0,2021-10-27T13:20:34Z,2021-10-27,Marketing,Social Media Marketing,Instagram Marketing,Japanese,/course/insta-shuukyaku/,上川 敏寿,/user/shang-chuan-min-shou/
4366010.0,"SAP CO Material Ledger: CKMLCP and CKMLCPAVR in ""S/4 HANA""",True,2.0,"Parallel Financial Reporting in Controlling: COGM and Inventory with Different Accounting Principles in ""S/4 HANA 2020""",53.0,4.7,13.0,8.0,24.0,480.0,2021-11-08T03:53:42Z,2021-11-07,Finance & Accounting,Finance,SAP FICO,English,/course/sap-co-material-ledger-ckmlcp-and-ckmlcpavr-in-s4-hana/,Karanam Sreedhar,/user/karanam-sreedhar-3/
4365906.0,The Complete Stock Market Foundation Course,False,0.0,"In This course, we will take you On a Journey from a complete novice to heights you couldn't even imagine!",3175.0,4.65,51.0,9.0,19.0,91.0,2021-10-27T03:45:29Z,2022-06-02,Finance & Accounting,Investing & Trading,Stock Trading,English,/course/simplecapitalquest-starting-your-quest/,Simple Capital Quest,/user/simple-capital-quest/
4365982.0,Heat Exchangers Design & Calculation Excel Workbook,True,39.99,Design and analyze the performance of your heat exchanger in a professional manner with this valuable Excel Workbook,232.0,3.8,24.0,2.0,9.0,30.0,2021-11-02T19:30:24Z,2021-11-01,Business,Industry,Chemical Engineering,English,/course/heat-exchangers-design-calculation-excel-workbook/,WR Training,/user/wissem-bouaita/
4366000.0,Hydraulic Power Systems,True,29.99,Hydraulics,53.0,4.1666665,6.0,1.0,18.0,359.0,2021-10-27T13:20:24Z,2021-10-28,Teaching & Academics,Engineering,Hydraulics,Arabic,/course/hydraulic-power-systems/,Eng: Ahmed Hegazi,/user/ahmed-mohamed-sayed-hegazi/
4365974.0,Create Ink Drawings with Confidence,True,19.99,Discover how to master your pen by creating impressive shaded sketches,97.0,3.95,13.0,4.0,27.0,403.0,2021-10-26T04:38:38Z,2021-10-25,Lifestyle,Arts & Crafts,Pen Drawing,English,/course/create-ink-drawings-with-confidence/,Benjamin Aeilkema,/user/benjamin-aeilkema/
4365892.0,Learning to use a knife for beginner home cooks,False,0.0,"Get comfortable with a kitchen knife, no more cut fingers and make cooking more enjoyable with this mini-course",1391.0,4.3,41.0,8.0,8.0,36.0,2021-10-26T07:26:55Z,2021-10-25,Lifestyle,Food & Beverage,Knife Skills,English,/course/learning-to-use-a-knife-for-beginner-home-cooks/,Will Stephens,/user/will-stephens-9/
4365992.0,Corso di Chitarra Intermedio,True,24.99,Corso intenso per imparare a suonare la chitarra - Livello Intermedio,1.0,0.0,0.0,0.0,13.0,135.0,2021-10-26T11:01:22Z,2021-10-25,Music,Instruments,Guitar,Italian,/course/corso-di-chitarra-intermedio/,Filippo Ceraolo,/user/filippo-ceraolo/
4366004.0,Cryptocurrency 101 by Inspired Analyst,True,34.99,"Learn everything you need to know about cryptocurrency and blockchain, including investing, research and much more!",2100.0,4.25,160.0,49.0,14.0,106.0,2021-10-27T04:13:30Z,2021-10-25,Finance & Accounting,Cryptocurrency & Blockchain,Cryptocurrency,English,/course/cryptocurrency-101-by-inspired-analyst/,Adnan Hashmi,/user/inspired-analyst/
4365948.0,Communication Mini Masterclass - Become a Conversation Pro,True,19.99,Get What You Want Out of Every Conversation - Always Know What to Say - Be More Likeable and Interesting - Connect More,6693.0,4.35,51.0,9.0,15.0,62.0,2021-10-30T21:57:50Z,2021-10-29,Personal Development,Other Personal Development,Communication Skills,English,/course/communication-mini-masterclass-be-more-engaging-get-what-you-want/,Jayme Wium,/user/jayme-wium-3/
4366036.0,Corso di Chitarra Avanzato,True,29.99,Corso intenso per imparare a suonare la chitarra - Livello Avanzato,6.0,4.25,2.0,1.0,13.0,134.0,2021-10-26T11:02:17Z,2021-10-25,Music,Instruments,Guitar,Italian,/course/corso-di-chitarra-avanzato/,Filippo Ceraolo,/user/filippo-ceraolo/
4366022.0,Driving : Learners License South Africa K53,True,299.99,instructions to your official learners license,4.0,0.0,0.0,0.0,0.0,0.0,2022-03-23T20:55:37Z,2022-09-03,Teaching & Academics,Test Prep,Driving Test,English,/course/driving-learners-license-south-africa-k53/,Thabang Lefisoana,/user/thabang-lefisoana/
4366040.0,数学持久力アップ！小学校〜中学1年の計算確認とテクニック,True,29.99,数学の計算持久力をランクで確認！計算テクニックもマスターしよう！,6.0,0.0,0.0,0.0,7.0,88.0,2021-11-02T12:56:04Z,2021-11-01,Teaching & Academics,Math,Math,Japanese,/course/lar-plus_keisanzikyu/,望 平岡,/user/ping-gang-wang/
4366046.0,كورس بايثون للمبتدئين--الجزء الاول,True,19.99,Python course for beginner in Arabic,0.0,0.0,0.0,0.0,11.0,63.0,2021-10-29T19:41:18Z,2021-10-27,IT & Software,Other IT & Software,Python,Arabic,/course/dsbwovkb/,Abdelrahman Gamil Elgendy,/user/abdelrahman-gamil-elgendy/
4366066.0,Making Money in the Music Business - The Essentials,True,19.99,"Test your knowledge on Music Marketing, Copyright Essentials, Music Royalties, YouTube, Spotify and so much more!",2.0,0.0,0.0,0.0,0.0,0.0,2021-10-28T17:22:53Z,2021-10-31,Business,Other Business,Music Business,English,/course/making-money-in-the-music-business-the-essentials/,Yannis Kirimkiridis Joinatutor,/user/yannis-109/
4366058.0,CompTIA Security Plus SY0-601 Master Course & Practice Exam,True,199.99,"Dive into comptia security +. Learn CompTIA Security + topics, (SY0-601) practice exam and to pass Comptia security plus",1218.0,4.7105265,226.0,41.0,562.0,1265.0,2021-11-18T01:51:40Z,2022-10-03,IT & Software,IT Certifications,CompTIA Security+,English,/course/comptia-security-plus-sy0-601-master-course-practice-exam/,Oak Academy,/user/oak-academy/
4366086.0,SOLIDWORKS : Gerçek Dünya Örnekleriyle,True,299.99,En kapsamlı solidworks eğitimi ile gerçek dünya örneklerini kullanarak tamamen sıfırdan başlayın ve bu işin uzmanı olun!,49.0,4.785714,7.0,0.0,132.0,1117.0,2021-12-02T12:34:27Z,2021-12-05,Design,3D & Animation,SOLIDWORKS,Turkish,/course/solidworks-gercek-dunya-ornekleriyle/,Umutcan VURGUN,/user/umutcanvurgun/
4366118.0,Grade Magnética Arcturiana Akasha 999,True,79.9,Energia Arcturiana - Registros Akáshicos,56.0,4.5,13.0,3.0,7.0,41.0,2021-10-26T21:54:57Z,2021-10-25,Lifestyle,Esoteric Practices,Energy Healing,Portuguese,/course/grade-magnetica-arcturiana-akasha-999/,Terapias Integrativas,/user/terapias-integrativas/
4366014.0,Citrix ADC 13.x Déployer Netscaler avec Gestion du Traffic,True,199.99,CNS-225 : Déployez et gérez Citrix ADC 13.x avec la gestion du trafic,8.0,1.6666666,3.0,1.0,34.0,846.0,2021-10-27T19:27:43Z,2021-10-28,IT & Software,Network & Security,Citrix,French,/course/citrix-adc-13x-deployer-adc-avec-gestion-du-traffic/,Fabrice Chrzanowski,/user/fabrice-chrzanowski/
4366112.0,El Plan de Negocio Perfecto (Incluye Ejemplos y Plantillas),True,199.99,"El Curso más Completo para Emprender y Crear tu Empresa con Casos Prácticos, Plantilla Word y Excel Económico-Financiero",246.0,4.576923,41.0,7.0,53.0,237.0,2021-11-13T19:16:50Z,2022-07-27,Business,Entrepreneurship,Business Plan,Spanish,/course/plan-de-negocio/,Sergio González,/user/sergiogonzlez5/
4366056.0,Visualisasi data dan Map Interaktif  (Tableau-PostGIS-QGIS),True,349.0,Teman-teman akan belajar tentang pemQuabuatan dashboard map yang lebih interaktif dengan memanfaatkan konektivitas data.,7.0,4.5,3.0,0.0,11.0,68.0,2021-10-26T09:39:45Z,2021-10-26,IT & Software,Other IT & Software,Tableau,Indonesian,/course/visualisasi-data-dan-map-interaktif-tableau-postgis-qgis/,Dimas Uga,/user/dimas-uga/
4365810.0,Oral de concours administratif Rédacteur et Principal,True,19.99,Réussir votre concours pour avoir la carrière que vous méritez !,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-12T11:03:19Z,2021-11-09,Teaching & Academics,Test Prep,Test Taking Skills,French,/course/oral-de-concours-administratif-redacteur-et-principal/,Philippe Cote,/user/philippe-cote-13/
4366124.0,Master the Art of Persuasion,True,799.0,Let your words influence and inspire many,422.0,4.45,11.0,2.0,12.0,67.0,2021-11-03T18:09:53Z,2021-11-02,Personal Development,Personal Productivity,Persuasion,English,/course/persuasion-mastery-y/,Dr. Suryadeep Majumder,/user/suryadeep-majumder/
4366116.0,Conditional sentences (Complete English course),False,0.0,Learn all conditional sentences like drinking water.,1014.0,0.0,0.0,0.0,5.0,51.0,2022-08-31T11:25:08Z,2022-08-31,Teaching & Academics,Language Learning,English Grammar,English,/course/conditional-sentences-complete-english-course/,Teacher Mahdi,/user/mahdi-velashjerdi/
4366026.0,Drawing 7 cute cat poses,True,19.99,Draw a cute kitty cat in 7 different poses,9.0,5.0,2.0,0.0,11.0,66.0,2021-10-30T16:51:35Z,2021-10-31,Design,Graphic Design & Illustration,Drawing,English,/course/drawing-7-cute-cat-poses/,Agnes de Bezenac,/user/agnes-de-bezenac/
4366126.0,Master the Art of Flow State,True,799.0,Get yourself in tune to access your inner treasure trove,255.0,4.0,1.0,0.0,29.0,52.0,2021-10-30T20:01:17Z,2021-10-27,Personal Development,Personal Productivity,Public Speaking,English,/course/flow-state-mastery/,Dr. Suryadeep Majumder,/user/suryadeep-majumder/
4366140.0,Negócios Gastronômicos,True,99.9,"Projetando seu Restaurante, Bar, Delivery e outros",8.0,4.75,4.0,3.0,13.0,260.0,2021-11-02T20:46:34Z,2021-11-01,Design,Interior Design,Interior Design,Portuguese,/course/negocios-gastronomicos/,Nádia Kenny Cecilio Daher,/user/nadia-kenny-cecilio-daher/
4366128.0,Intuition Mastery,True,799.0,Tap into your inner power,449.0,4.785714,7.0,0.0,29.0,57.0,2021-10-30T04:27:25Z,2021-10-29,Personal Development,Personal Productivity,Intuition,English,/course/intuition-mastery/,Dr. Suryadeep Majumder,/user/suryadeep-majumder/
4366142.0,How To Make Six Figures Per Year In Sales In 2022,True,199.99,Learn How To Close Deals TODAY,0.0,0.0,0.0,0.0,5.0,56.0,2021-10-31T03:10:45Z,2021-10-25,Business,Sales,Sales Skills,English,/course/how-to-make-six-figures-per-year-in-sales/,Oscar Overwater,/user/oscar-overwater-2/
4366176.0,UGC Net Paper2 - Computer Science(Level 1),True,3.0,This course will be helpful to clear your UGC NET/SET/JRF exam and also for all competitive exam.,40.0,4.5,3.0,2.0,10.0,454.0,2021-10-30T20:03:46Z,2022-05-29,Personal Development,Career Development,Computer Science,English,/course/ugc-net-paper2-computer-science/,Manjula vimalesh,/user/manjula-144/
4366120.0,Finde DEINE Unternehmerzeit- Schritt-für-Schritt Anleitung,True,59.99,"Coaching für Unternehmer:innen - Komm raus aus dem Hamsterrad deines Unternehmens, du hast mehr Zeit als du denkst",13.0,4.7,5.0,3.0,15.0,44.0,2021-10-29T11:19:22Z,2021-10-27,Business,Management,Entrepreneurship Fundamentals,German,/course/finde-deine-unternehmerzeit-schritt-fur-schritt-anleitung/,Jörg Schröder,/user/jorg-schroder-6/
4366130.0,Constructive Feedback Mastery,True,799.0,Learn the art of being critical as well as constructive in your feedback and suggestions,253.0,3.7777777,9.0,3.0,34.0,60.0,2021-11-01T07:24:27Z,2021-10-31,Personal Development,Personal Productivity,Interpersonal Feedback,English,/course/constructive-feedback-mastery/,Dr. Suryadeep Majumder,/user/suryadeep-majumder/
4366186.0,Object Oriented Analysis and design(OOAD) with Java,False,0.0,A way to object oriented system design,1845.0,4.25,13.0,3.0,11.0,90.0,2021-12-18T22:46:49Z,2021-12-17,Development,Software Engineering,Object Oriented Design,English,/course/ooad-with-java/,Ravi Kumar Singh,/user/ravi-kumar-singh-101/
4366220.0,Powerful and Effective Reading and Speaking Skills,True,59.99,VMI Corporate Workshop,0.0,0.0,0.0,0.0,10.0,74.0,2022-07-11T18:01:10Z,2022-07-11,Business,Communication,Public Speaking,English,/course/powerful-and-effective-reading-and-speaking-skills/,Steve Hudson,/user/550c5809c2fa9/
4366244.0,Curso de inversión en criptomonedas y NFT desde cero,True,89.99,"Aprende a invertir mediante las mejores estrategias en activos criptográficos como Bitcoin, Ethereum o los NFTs",3623.0,4.45,126.0,23.0,75.0,554.0,2021-11-22T20:47:47Z,2021-12-07,Finance & Accounting,Cryptocurrency & Blockchain,Cryptocurrency,Spanish,/course/curso-de-inversion-en-criptomonedas-y-nft-de-cero-a-experto/,Ferran Arroyo,/user/ferran-arroyo/
4366378.0,CCNA : Cisco Certified Network Associate - Practice Exam,True,19.99,Start preparation for CCNA 200-301 Cisco Certified Network Associate with 3 Practice Exams,1002.0,4.5,1.0,0.0,0.0,0.0,2021-12-01T16:31:38Z,2021-12-01,Teaching & Academics,Test Prep,Cisco CCNA,English,/course/ccna-cisco-certified-network-associate-practice-exam/,Great Academy,
4366240.0,How Substance Use and Abuse Affect the Body,True,19.99,"Understanding the Risks of Experimenting with Tobacco, Nicotine and Alcohol",1.0,5.0,1.0,1.0,42.0,32.0,2021-12-14T20:17:44Z,2021-11-09,Health & Fitness,Other Health & Fitness,Addiction Recovery,English,/course/how-substance-use-and-abuse-affect-the-body/,Lessonbee Inc.,/user/lessonbee/
4366250.0,VMware vSphere 6 - полный видеокурс,True,19.99,Курс охватывает среду виртуализации VMware. Углубленная информация о виртуализации на корпоративном уровне,170.0,4.7,40.0,9.0,59.0,987.0,2021-10-27T16:20:31Z,2022-03-27,IT & Software,Operating Systems & Servers,VMware Vsphere,Russian,/course/vmware-vsphere-6/,Elchin Jamalov,/user/elchin-jamalov/
4366368.0,العمل الحر: كيف تبني عملك اونلاين من البيت على فايفر,True,19.99,Freelancing: How to build your business online from home on Fiverr,2.0,5.0,1.0,1.0,14.0,32.0,2021-11-02T20:27:47Z,2021-11-02,Business,Entrepreneurship,Fiverr,Arabic,/course/edgwyxao/,Nour Eddin Al Hasan,/user/nour-eddin-al-hasan-2/
