id,title,is_paid,price,headline,num_subscribers,avg_rating,num_reviews,num_comments,num_lectures,content_length_min,published_time,last_update_date,category,subcategory,topic,language,course_url,instructor_name,instructor_url
3280718.0,BMAT Preparation Course,True,149.99,Get into medical school!,39.0,4.6666665,3.0,0.0,20.0,69.0,2021-01-23T15:46:50Z,2021-01-20,Teaching & Academics,Test Prep,Test Taking Skills,English,/course/bmat-preparation-course/,eGuru LLC,/user/icon-pte-ltd/
3280824.0,Complete Singing Course,True,129.99,Everything you need to learn how to sing on your own. Theory and Exercises along with Bonus Videos and Song ideas.,62.0,4.875,4.0,1.0,73.0,277.0,2020-07-21T04:31:00Z,2020-07-20,Music,Vocal,Singing,English,/course/complete-singing-course/,Davina Shefet,/user/davina-sebech/
3280652.0,Практические тесты для прохождения Python PCEP Certification,True,69.99,Сертификация Python стала одним из самых необходимых требований. Этот курс поможет вам пройти сертификацию за один раз.,204.0,4.55,12.0,0.0,0.0,0.0,2020-06-29T16:02:47Z,2020-07-03,IT & Software,IT Certifications,Certified Entry-Level Python Programmer (PCEP),Russian,/course/python-pcep-certification/,YouRa Allakhverdov,/user/u_ra/
3280634.0,German for Seafarers | Cruise Ship Crew | Logisticians | A1,True,109.99,Language Course | Captains | Officers | Engineers | Merchant Ships | Cruise Ships | Crew | Logistics | Supply Chain,30.0,5.0,3.0,3.0,61.0,157.0,2020-08-24T10:19:35Z,2020-09-02,Teaching & Academics,Language Learning,German Language,English,/course/german-for-seafarers/,Stefanie Gründler,/user/stefanie-grundler/
3280802.0,How to use LearnCube,False,0.0,An introduction to the Virtual Classroom platform,1532.0,4.65,37.0,8.0,13.0,30.0,2020-10-23T06:24:15Z,2020-12-18,Teaching & Academics,Teacher Training,Teaching Online,English,/course/using-learncubes-virtual-classroom/,LearnCube University,/user/learncube/
3281026.0,Unreal Engine for Architecture – Cinematic Creation,True,199.99,"Unleashing the power of Unreal Engine, Blender and the Quixel Megascans library to create a compelling Cinematic",646.0,4.15,59.0,16.0,63.0,305.0,2020-07-02T23:18:19Z,2021-11-08,Design,Architectural Design,Architectural Design,English,/course/unreal-engine-4-for-architecture-cinematic-creation/,Thomas McDonald,/user/552582df2f464/
3281024.0,Kurs Linkedin Ads - reklama od podstaw,True,159.99,Opanuj LinkedIn Ads od podstaw i dotrzyj do klienta biznesowego.,150.0,3.65,30.0,3.0,15.0,123.0,2020-06-30T09:37:56Z,2020-06-29,Marketing,Digital Marketing,LinkedIn,Polish,/course/kurs-linkedin-ads-reklama-od-podstaw/,edugrafia pl wideo kursy,/user/raf20/
3280838.0,Kişisel Verilerin Korunması ve Blockchain,True,249.99,"6698 sayılı Kanun, KVKK, GDPR, GDPR Certification, Kişisel Veriler, Blockchain, Blokzincir",128.0,4.2,36.0,3.0,12.0,77.0,2020-06-30T09:48:06Z,2021-04-16,Teaching & Academics,Online Education,GDPR,Turkish,/course/kisisel-verilerin-korunmas-ve-blockchain/,Hukuk Eğitimleri Birliği,/user/hamdi-uysal/
3280884.0,Tarot Card Reading The Essential Course For All +CERTIFICATE,True,99.99,TAROT TRAINING Level 1 How To Accurately Read Major Arcana Tarot Cards & Symbols In A Tarot Deck * CERTIFICATE INCLUDED,253.0,4.4,55.0,19.0,107.0,114.0,2020-12-20T01:21:47Z,2021-02-04,Personal Development,Religion & Spirituality,Tarot Reading,English,/course/tarot-card-reading/,Claudie Planche,/user/claudie-planche/
3281016.0,Mit digitaler Visualisierung zeichnen,True,49.99,Wie Du mit professionellen Business Symbolen Deine Präsentation visualisierst und zum Hingucker machst,277.0,4.6,38.0,9.0,28.0,296.0,2020-08-12T06:24:24Z,2020-09-28,Business,Communication,Autodesk SketchBook,German,/course/digital-visualisieren/,Maik Scheele,/user/maik-scheele/
3281072.0,Learn Figma Essentials for UI/UX Design (2021),True,19.99,"Learn how to design UI UX, Mobile and Web Designs in Figma with a Step by Step experience",12322.0,4.5,311.0,50.0,46.0,255.0,2020-07-22T16:01:28Z,2020-07-12,Design,Design Tools,Figma,English,/course/learn-figma-ui-ux/,Pierluigi Giglio,/user/pierluigi-giglio-3/
3281060.0,Become A Master Of Microsoft Excel,True,199.99,Learn Microsoft Excel from beginner to advance with sophisticated functions to improve the quality of your work.,26.0,5.0,4.0,2.0,39.0,190.0,2020-07-11T22:11:22Z,2020-07-07,Finance & Accounting,Accounting & Bookkeeping,Excel Macros,English,/course/become-a-master-of-microsoft-excel/,Elvis Innocent Agbede,/user/elvis-agbede/
3281124.0,Fundamentals of Business Etiquette and Personal Grooming,True,29.99,A Step By Step Guide to Business Etiquette and Personal Grooming.,4.0,5.0,2.0,0.0,8.0,56.0,2020-07-02T01:17:50Z,2021-03-18,Personal Development,Influence,Business Etiquette,English,/course/fundamentals-of-business-etiquette-and-personal-grooming/,Adegoke Omotola,/user/adegoke-omotola/
3281046.0,Cisco Exam 300-425 and 300-430 Preparation : Practice Tests,True,29.99,Testing your knowledge and pass your Cisco exam (300-425 and 300-430) in first attempt (Updated),24.0,3.125,8.0,1.0,0.0,0.0,2020-07-01T13:57:12Z,2022-09-01,IT & Software,IT Certifications,CCNP Enterprise,English,/course/cisco-exam-300-425-and-300-430-prep-practice-tests/,Mehul Patel,/user/mehul-patel-43/
3281098.0,Comprendre & maitriser les ACCORDS - Spécial PIANISTE,True,49.99,Les accords n'auront plus aucun secret pour vous !,254.0,4.65,28.0,12.0,65.0,203.0,2020-07-27T21:24:34Z,2020-07-27,Music,Music Techniques,Piano Chords,French,/course/comprendre-maitriser-les-accords-special-pianiste/,Fred Fieffé,/user/fred-fieffe/
3280742.0,Mastering Big Data Analytics with PySpark,True,124.99,Effectively apply Advanced Analytics to large datasets using the power of PySpark,290.0,4.4,32.0,2.0,41.0,487.0,2020-07-02T19:01:12Z,2020-06-30,Development,Data Science,PySpark,English,/course/mastering-big-data-analytics-with-pyspark/,Packt Publishing,/user/packtpublishing/
3281108.0,"Martial Arts Training Course, Yellow Belt, Shotokan Karate",True,49.99,Everything you need to know to become a Yellow Belt in Shotokan Karate,72.0,4.8,13.0,7.0,38.0,142.0,2020-07-18T03:20:41Z,2021-06-06,Health & Fitness,Martial Arts & Self Defense,Karate,English,/course/journey-to-yellow-belt/,Shodai Soke RP Singh,/user/rp-singh-11/
3281104.0,Excel Básico para o mercado de trabalho,False,0.0,O melhor caminho para seu desenvolvimento pessoal.,2370.0,4.55,187.0,24.0,5.0,91.0,2020-07-10T01:29:34Z,2020-07-02,Office Productivity,Microsoft,Excel,Portuguese,/course/excel-basico-para-o-mercado-de-trabalho/,Nicolas Costa,/user/nicolas-costa-pinto/
3281106.0,Programación funcional en Java,True,19.99,"Aprende una forma diferente de resolver problemas clásicos, desde otro punto de vista más seguro, legible y simple",369.0,4.6,78.0,29.0,28.0,219.0,2020-07-04T22:53:07Z,2020-07-01,Development,Programming Languages,Java,Spanish,/course/programacion-funcional-en-java/,Nacho Iborra,/user/ignacio-iborra-baeza/
3281156.0,Systemverilog UVM interview questions and GLS simulation,True,149.99,Interview series on Systemverilog UVM and GLS simulation,294.0,4.1,31.0,1.0,8.0,45.0,2020-07-03T03:58:05Z,2020-06-29,IT & Software,Hardware,SystemVerilog,English,/course/systemverilog-uvm-interview-questions-and-gls-simulation/,Kiran Bhaskar,/user/kiran-bhaskar-9/
3280954.0,Mastering Wireshark 3 - Second Edition,True,124.99,Step up your network analysis and network forensics skills with Wireshark,58.0,4.0,6.0,1.0,44.0,222.0,2020-07-01T21:15:00Z,2020-07-01,IT & Software,Network & Security,Wireshark,English,/course/mastering-wireshark-3-second-edition/,Packt Publishing,/user/packtpublishing/
3281224.0,Variadores de Frecuencia - AC Drive,True,29.99,"Aprende Principios, funcionamiento, programación y servicio de mantenimiento basado en drives ABB y otras marcas",663.0,3.9166667,118.0,29.0,98.0,724.0,2020-12-12T22:46:44Z,2022-03-27,Personal Development,Career Development,VFD,Spanish,/course/variadores-de-frecuencia-ac-drive/,Fernando Carlos Melendez Herize,/user/fernando-melendez-8/
3281032.0,MS Access Practice Test for Interviews and Exams preparation,True,39.99,"Microsoft Access Practice Tests help all students prepare for certification exams, interviews and jobs",1966.0,3.8333333,3.0,2.0,0.0,0.0,2020-07-03T11:57:15Z,2022-09-11,IT & Software,IT Certifications,Microsoft Access,English,/course/microsoft-access-test-for-interview-it-certificate-and-exam/,Saumya Chaudhary,/user/er-avnindra-kanaujia/
3281232.0,Elimina tu ansiedad y pierde peso PARA SIEMPRE,True,19.99,"Sin dietas, sin suplementos alimenticios, solo la alimentación saludable, la motivación y unas herramientas increíbles",33.0,4.9,12.0,2.0,40.0,192.0,2020-07-07T23:53:50Z,2020-07-01,Health & Fitness,Nutrition & Diet,Weight Loss,Spanish,/course/pierde-peso-para-siempre-eliminando-tu-ansiedad-por-comer/,Jesús Cosano,/user/jesus-david-29/
3280874.0,Complete Katalon Studio 2020 for Web + API Test Automation,True,149.99,Learn web and API test automation without coding using Katalon Studio.,11039.0,4.4097223,515.0,61.0,98.0,494.0,2020-08-14T14:57:11Z,2020-08-19,IT & Software,Other IT & Software,Katalon Studio,English,/course/katalon-studio-web-ui-api-test-automation/,Peter Jenkins,/user/peter-jenkins-21/
3281170.0,Boolean Search For Recruiters & Search Professionals,True,19.99,Learn Boolean Search Strings Online and Perform your Boolean Search better to Source & Recruit Talent,203.0,4.4545455,59.0,14.0,25.0,136.0,2020-07-01T20:31:27Z,2021-06-08,Business,Human Resources,Recruiting,English,/course/boolean-search-for-recruiters-search-professionals/,Aiyaz Uddin,/user/syed-aiyaz/
3281284.0,Padrões de Projeto (Design Patterns) com Python,True,24.99,Aprenda de forma prática a usar a eficácia dos padrões de projetos (design patterns) em Python 3.8 nas suas aplicações!,1448.0,4.611111,155.0,23.0,95.0,654.0,2021-04-09T22:43:59Z,2022-04-19,Development,Software Engineering,Design Patterns (software),Portuguese,/course/padroes-de-projeto-com-python/,Geek University,/user/geek-university/
3281162.0,Innovation d'Entreprise : Croître et Dépasser la Concurrence,True,189.99,Utilisez ces stratégies d'innovation pour accélérer votre entreprise et vous différencier de la concurrence,477.0,4.6,96.0,18.0,64.0,260.0,2020-07-07T18:26:15Z,2022-07-07,Business,Business Strategy,Business Strategy,French,/course/innovation-du-business-model/,Paul N. (France),/user/universite-2050/
3281132.0,Microsoft Teams for Education: A Guide for Teachers & Staff,True,79.99,The Complete and Best Guide for Microsoft Teams for Education,140.0,4.15,33.0,4.0,50.0,127.0,2020-07-01T22:54:19Z,2020-06-29,IT & Software,Other IT & Software,Microsoft Teams,English,/course/microsoft-teams-for-education/,Competitive Computing Consultants Inc.,/user/competitivecc/
3281240.0,Cerridwen's Chase,True,59.99,A spiritual journey through the elements,0.0,0.0,0.0,0.0,12.0,68.0,2020-07-30T02:26:17Z,2020-07-21,Lifestyle,Esoteric Practices,Tarot Reading,English,/course/cerridwens-chase/,Saga Grünwald,/user/saga-grunwald-2/
3281282.0,Başlangıç-Orta Seviye Malware Analizi,True,1.0,Zararlı Yazılım Analizi,120.0,4.45,24.0,5.0,21.0,246.0,2020-06-30T09:48:41Z,2020-06-29,IT & Software,Network & Security,Malware,Turkish,/course/baslangic-orta-seviye-malware-analizi/,Abdulaziz Altuntaş,/user/abdulaziz-altuntas/
3281324.0,Overcoming Biases & Tackling Toughest Interview Questions,True,19.99,The Job Search Solution #6,6.0,5.0,2.0,1.0,14.0,147.0,2020-07-15T00:08:07Z,2020-10-07,Personal Development,Career Development,Job Search,English,/course/the-job-search-solution-6/,Tony Beshara,/user/tony-beshara-2/
3281268.0,Guia básico de Inteligência emocional para a vida,False,0.0,Se conecte com suas emoções e construa uma vida mais plena,1217.0,4.4,55.0,11.0,10.0,77.0,2020-09-18T12:38:26Z,2021-05-08,Personal Development,Personal Transformation,Emotional Intelligence,Portuguese,/course/guia-basico-de-inteligencia-emocional-para-a-vida/,Aline Correa,/user/aline-de-oliveira-7/
3281300.0,IELTS Speaking 7 Puan ve Üzeri Eğitimi,True,249.99,"IELTS Speaking Sınavı Format, Taktik ve Metotları, Yüzlerce Örnek Soru ve Cevapları",437.0,4.6,43.0,16.0,16.0,444.0,2020-09-18T06:14:02Z,2021-09-19,Teaching & Academics,Language Learning,IELTS,Turkish,/course/ielts-speaking-7-puan-ve-uzeri-egitimi/,Fikret Karakuş,/user/fikret-karakus/
3281368.0,Introdução à Reprogramação Mental - Soluções para tudo,False,0.0,Torne-se aquela pessoa que só vê soluções e permita-se ser Feliz e realizado(a),659.0,4.35,27.0,7.0,12.0,38.0,2021-01-18T16:46:36Z,2021-03-07,Personal Development,Personal Transformation,Self-Awareness,Portuguese,/course/introducao-a-reprogramacao-mental-solucoes-para-tudo/,Ana Delca,/user/ana-margarida-santos-delca-delca/
3281434.0,Westcoast Swing Stylen leicht gemacht Teil 3,True,44.99,Left-Side-Pass & Variationen,1.0,0.0,0.0,0.0,13.0,67.0,2020-07-08T14:52:07Z,2020-06-29,Health & Fitness,Dance,Dance,German,/course/westcoast-swing-tanzen/,Bianca Glaser,/user/bianca-glaser/
3281564.0,Power BI DAX Masterclass - Measures & Calculated Columns,True,179.99,Master advanced analysis with DAX - Learn Measures & Calculated Columns in Power BI (Advanced)!,6982.0,4.606707,1226.0,147.0,57.0,349.0,2020-07-01T23:44:03Z,2022-09-12,Business,Business Analytics & Intelligence,Microsoft Power BI,English,/course/power-bi-dax/,Nikolai Schuler,/user/nikolai-schuler/
3281378.0,Aprenda a Amar-se e a ser Auto-confiante,False,0.0,Desenvolva auto-estima e amor próprio para viver uma vida feliz e plena,753.0,4.9,24.0,5.0,20.0,58.0,2021-01-11T19:54:54Z,2021-03-07,Personal Development,Personal Transformation,Self-Esteem,Portuguese,/course/aprenda-a-amar-se-e-a-ser-auto-confiante/,Ana Delca,/user/ana-margarida-santos-delca-delca/
3281140.0,Python for Network Engineers - Data Center Use Cases,True,49.99,Programmability & Automation of hundreds of devices from provisioning to operations - Cisco Nexus and F5 BIG-IP,1221.0,4.638889,102.0,11.0,132.0,947.0,2021-03-24T00:35:56Z,2022-06-20,IT & Software,Network & Security,Network Programming,English,/course/pynet-dc/,Dean Armada,/user/dean-armada/
3281482.0,"Getting Design Right, Part 6 of 6",True,59.99,Executing and Improving System Design,6.0,0.0,0.0,0.0,40.0,79.0,2020-12-31T01:49:22Z,2021-01-15,Design,User Experience Design,Product Design,English,/course/getting-design-right-part-6/,Merit Career Development,/user/merit-career-development/
3281374.0,Advanced SEO - Structured Data Schema Markup for SEO 2020,True,64.99,Structured Data Schema Markup : SEO 2020 - Structured Data SEO Training - jSon Schema Data Markup : SEO 2020  Tutorial,106.0,4.6,21.0,4.0,13.0,51.0,2020-07-02T21:55:43Z,2020-07-03,Marketing,Digital Marketing,SEO,English,/course/advanced-seo-structured-data-schema-markup-for-seo-2020/,James Bruce,/user/derekbruce/
3281514.0,"Gestão ambiental, interpretação e aplicação, ISO 14001:2015",True,499.9,Implantação e implementação de um sistema de gestão ambiental,695.0,4.4,233.0,39.0,22.0,203.0,2020-07-03T01:56:09Z,2021-03-15,Personal Development,Other Personal Development,ISO 14001,Portuguese,/course/gestao-ambiental-interpretacao-e-aplicacao-iso-140012015/,Gustavo Henrique Wanke,/user/gustavo-henrique-wanke/
3281638.0,Aprende a armonizarte con Gemas y Cristales,True,29.99,Gemoterapia Aplicada,120.0,4.5,24.0,10.0,20.0,733.0,2020-07-17T01:34:40Z,2020-07-03,Lifestyle,Esoteric Practices,Crystal Energy,Spanish,/course/aprende-a-armonizarte-con-gemas-y-cristales/,Alexia Moreno,/user/alexia-moreno-5/
3281440.0,Use Canva like a pro : From basics to advance,True,19.99,From basics to advance,20480.0,4.3,407.0,86.0,13.0,48.0,2020-08-08T18:06:39Z,2020-08-03,Design,Graphic Design & Illustration,Canva,English,/course/use-canva-like-a-pro/,Divyy Sathvara,/user/divyy-sathvara-2/
3281390.0,副業と本業の掛け算によるキャリアアップ講座,True,10.0,これからの時代、本業（正社員）に加えて副業（兼業・複業）を考えておく必要性と、副業の種類や方法、副業禁止の会社に勤務していても可能な準備方法など、根本となる基礎的内容を10個のコンテンツで解説します。,22.0,4.0,7.0,1.0,45.0,134.0,2020-07-02T08:36:47Z,2020-07-01,Personal Development,Career Development,Home Business,Japanese,/course/workstyle/,副業・ブログ本著者 染谷昌利,/user/ran-gu-chang-li/
3281312.0,Brain Training: Critical Thinking and Problem Solving,True,19.99,"Did you know you have THREE BRAINS? Neuroplasticity, Mental Health, Improved Memory, Mindfullness & Decision Making",13.0,3.8333333,3.0,2.0,79.0,95.0,2020-07-11T17:05:28Z,2022-08-18,Personal Development,Personal Transformation,Empowerment,English,/course/hot-3-brains/,"Robin J Lambrecht, PhD",/user/robin-j-lambrecht/
3281716.0,Aprende hebreo para llamar a los ángeles,True,19.99,Aprende el lenguaje oculto de los ángeles para usarlo a tu favor ¡atención: es hebreo!,108.0,4.55,25.0,10.0,11.0,129.0,2020-07-02T03:10:59Z,2021-03-25,Lifestyle,Esoteric Practices,Angel,Spanish,/course/activa-el-poder-curativo-de-los-arcangeles/,Julio Antonio Rosales,/user/julio-rosales-7/
3281452.0,【高需要】動画編集で楽しく情報を伝えるためのAfter Effects「インフォグラフィックスアニメーション」,True,24.0,Illustratorでイラスト＆Photoshopで写真加工も！,221.0,3.2,28.0,6.0,68.0,374.0,2020-07-21T08:23:02Z,2022-03-25,Design,3D & Animation,After Effects,Japanese,/course/aftereffects_infographics/,Adobe＆C4D まつもと,/user/song-ben-4/
3281742.0,Modelado de Amenazas - Threat Modeling,True,84.99,Detección de amenazas con Microsoft Threat Modeling Tool,5726.0,3.75,68.0,21.0,22.0,217.0,2020-07-29T20:07:22Z,2020-07-25,IT & Software,Network & Security,Cyber Security,Spanish,/course/modelado-de-amenazas/,Luis Roberto Pérez Rios,/user/luisrobertoperezrios/
3281394.0,Abundância e Prosperidade Financeira,False,0.0,Aprenda como atingir a abundância e a prosperidade que deseja há tanto tempo!,309.0,4.85,14.0,5.0,21.0,62.0,2020-12-02T11:46:53Z,2020-12-01,Personal Development,Personal Transformation,Manifestation and Law of Attraction,Portuguese,/course/abundancia-e-prosperidade-financeira-curso-certificado/,Ana Delca,/user/ana-margarida-santos-delca-delca/
3281610.0,Angular Essentials,True,99.99,Angular for Complete Beginners,32.0,4.4375,8.0,0.0,32.0,114.0,2020-07-02T00:12:04Z,2020-06-29,Development,Web Development,Angular,English,/course/angular-essentials/,Sam Orgill,/user/sam-279/
3281906.0,Personal Finance for High Earners,True,199.99,Learn the frameworks and mental models you need to make personal finance decisions,133.0,4.2,28.0,5.0,40.0,329.0,2020-07-11T00:17:30Z,2020-07-07,Finance & Accounting,Money Management Tools,Personal Finance,English,/course/personal-finance-for-high-earners/,Daniel Li,/user/daniel-x-li/
3281488.0,دبلومة التحرير الصحفي,True,39.99,دبلومة شاملة في مهارات العمل الصحفي وفنون التحرير والكتابة الخبرية,78.0,4.65,18.0,1.0,45.0,282.0,2021-01-08T15:44:54Z,2021-01-06,Personal Development,Career Development,Writing Editing,Arabic,/course/pressediting/,Hossam Alwakeel,/user/hossam-982/
3281908.0,How To Be Bulletproof From Criticism,True,189.99,Dramatically Boost Your Confidence in your Personal Life and Professional Career,339.0,4.75,45.0,28.0,14.0,160.0,2020-07-15T00:10:07Z,2020-07-10,Personal Development,Self Esteem & Confidence,Self-Esteem,English,/course/how-to-be-bulletproof-from-criticism/,Paul Jenkins' Course Partners,/user/storyoptic/
3281956.0,From HR to CEO,True,1.0,Employee Happiness is the future of HR. Best way to put your career on fast track to become CEO.,81.0,1.0,1.0,0.0,6.0,57.0,2020-07-23T18:07:05Z,2020-08-12,Business,Human Resources,Employee Performance Management,English,/course/from-hr-to-ceo/,susheel Agarwal,/user/susheel-agarwal/
3281786.0,3ds Max UVW Unwrapping Mastered - From Beginner to Pro,True,19.99,Learn the hidden yet simple tricks the pros use & master UVW Unwrapping. UVW Unwrapping made simple for all your assets!,61.0,4.35,10.0,5.0,21.0,126.0,2020-07-02T20:46:12Z,2020-06-29,Design,3D & Animation,3D Modeling,English,/course/3dmotive-3ds-max-uvw-unwrapping-mastered-from-beginner-to-pro/,3dmotive LLC,/user/donott/
3281994.0,Curso Preparatório I - Assistente Administrativo. SESCOOP-SP,True,99.9,Matérias específicas para o processo seletivo - Assistente Administrativo I - Grátis E-book - Dicas de Português,106.0,4.25,2.0,0.0,23.0,223.0,2020-07-30T18:21:41Z,2021-08-05,Personal Development,Career Development,Administrative Assistant Skills,Portuguese,/course/curso-preparatorio-i-assistente-adm-sescoop-sp/,Jose Roberto Ramos,/user/jose-roberto-ramos-2/
3282148.0,Organised crime infiltration of public procurement,True,29.99,"Guide to the risk, impact and global response to organised crime",24.0,4.75,2.0,1.0,18.0,64.0,2020-07-03T02:25:03Z,2020-07-02,Business,Management,Procurement,English,/course/organised-crime-infiltration-of-public-procurement/,Stephen Tosh,/user/stephen-tosh/
3282188.0,Fundamentos y Lógica de Programación - Bootcamp 2022,True,129.99,"Aprende las bases y la lógica de la programación con el mejor curso, y prepárate para aprender cualquier lenguaje.",36437.0,4.6308413,909.0,236.0,46.0,451.0,2020-07-30T21:52:49Z,2022-05-25,Development,Programming Languages,Programming Fundamentals,Spanish,/course/fundamentos-programacion-curso/,Jeovani Martínez,/user/jeovani-martinez/
3281982.0,Process Plant Operator Induction Course,True,49.99,Process plant operator career in process plant operations and production environment,309.0,4.35,51.0,13.0,41.0,522.0,2021-04-02T20:27:51Z,2021-04-01,Teaching & Academics,Other Teaching & Academics,Oil and Gas Industry,English,/course/process-plant-operator-induction-course/,Hossam Salama,/user/hossam-salama-2/
3281884.0,Introduction to Espresso,True,74.99,Everything you need to know to confidently make great espresso at home,0.0,0.0,0.0,0.0,7.0,54.0,2020-07-11T19:25:29Z,2020-07-01,Lifestyle,Food & Beverage,Coffee,English,/course/introduction-to-espresso/,Sam Pinkerton,/user/adam-raper-3/
3281770.0,Sıfırdan 2D Oyun Geliştirme Eğitimi | GameMaker Studio 2,True,1.0,2D Oyun Geliştirme Eğitimi | Temel kodlama mantığı ve 7 adet 2D oyun programlama | GameMaker Studio 2,1585.0,4.318182,340.0,65.0,117.0,901.0,2020-07-23T08:55:05Z,2021-09-17,Development,Game Development,2D Game Development,Turkish,/course/2d-oyun-gelistirme-gm2/,Metaor Akademi,/user/gtd-akademi-2/
3282172.0,3ds Max ve Vray ile Mobilya İçmekan Modelleme Render,True,269.99,3ds Max ve Vray Kullanarak Salon İçmekan Modelleme ve Render Yapılması.,196.0,4.45,16.0,0.0,59.0,623.0,2020-07-01T10:47:18Z,2021-02-07,Design,3D & Animation,3ds Max,Turkish,/course/3dsmax-vray-salon-icmekan-modelleme-render/,Çizim Eğitim,/user/sadik-yasar-2/
3281842.0,Learn Azure Databricks - Spark Structure Streaming,True,1.0,Learn Spark Structured Streaming on Databricks platform,80.0,4.05,10.0,6.0,28.0,147.0,2021-07-21T04:41:22Z,2021-10-01,IT & Software,IT Certifications,Databricks,English,/course/learn-azure-databricks-python-pyspark/,A. K Kumar,/user/54afc894c6ec4/
3282060.0,Finanças Pessoais - Como viver sem dívidas,True,99.9,Melhore sua Inteligência Financeira para que você e seu dinheiro sejam grandes aliados daqui para frente.,48.0,5.0,11.0,4.0,10.0,273.0,2020-07-05T17:31:26Z,2020-07-03,Finance & Accounting,Money Management Tools,Personal Finance,Portuguese,/course/financas-pessoais-melhore-sua-inteligencia-financeira/,Mario Neubern,/user/mario-neubern/
3282084.0,Book Marketing: Amazon Launch Success & Superior SocialMedia,True,94.99,"Launch Strategies, Social Media Secrets and The Importance of Reviews",1006.0,3.5,3.0,3.0,25.0,97.0,2022-01-12T23:59:14Z,2022-01-12,Marketing,Branding,Book Marketing,English,/course/book-marketing-amazon-launch-success/,Scott Paton,/user/scottpaton/
3281934.0,Academia de cursos Online con Laravel 7,True,149.99,"Vuejs, Pagos con Stripe y SCA, Roles, Xdebug, Carrito de compras, Cupones, Gráficos, Reseñas, Jobs, Queues, Mail",341.0,4.6,58.0,26.0,150.0,1042.0,2020-07-04T21:52:46Z,2020-08-11,Development,Web Development,Laravel,Spanish,/course/academia-de-cursos-online-con-laravel-7/,Cursosdesarrolloweb Online,/user/cursosdesarrolloweb/
3282216.0,"Aprende a usar Word en solo 6 capítulos, más uno gratis",True,379.0,Videos cortos y directos para un aprendizaje efectivo,5.0,4.25,2.0,0.0,9.0,55.0,2020-07-03T03:01:57Z,2020-06-30,Office Productivity,Microsoft,Microsoft Word,Spanish,/course/microsoftword/,Manolo Velasco Vega,/user/manolo-velasco/
3282206.0,Design a Life You Love,True,49.99,"Push through Fear, Mindset, Habits, and Programming to Create the Life You Truly Desire",61.0,4.4,5.0,1.0,22.0,75.0,2020-11-06T06:58:58Z,2021-04-02,Personal Development,Happiness,Personal Transformation,English,/course/design-a-life-you-love/,Debbie LaChusa,/user/debbie25/
3282214.0,تعلّم الخط المغربي المبسوط,True,54.99,تعلم أساسيات الخط المغربي المبسوط مع الخطاط العالمي سامي الغربي,12.0,4.75,2.0,0.0,10.0,91.0,2020-07-03T00:03:42Z,2020-06-30,Design,Interior Design,Calligraphy,Arabic,/course/maghrebian/,Sami Gharbi,/user/sami-gharbi/
3282014.0,To-Do App & Clean Architecture -Android Development - Kotlin,True,24.99,"Develop a Fully Functional To-Do app in Kotlin - ROOM, Navigation Component, LiveData, ViewModel, Data Binding and more.",1507.0,4.425,400.0,102.0,57.0,275.0,2020-07-17T16:58:16Z,2022-07-28,Development,Mobile Development,Android Development,English,/course/to-do-app-clean-architecture-android-development-kotlin/,Stefan Jovanovic,/user/432ccf97-0b71-49ed-bb6f-2fe606116148/
3282238.0,Flutter & Dart - Beginners Guide In Arabic,True,149.99,دليلك لتطوير تطبيقات الموبايل باستخدام فلاتر,4220.0,4.2,74.0,11.0,41.0,246.0,2020-07-09T19:46:25Z,2020-07-07,Development,Mobile Development,Google Flutter,Arabic,/course/flutter-in-arabic/,Khaled Ali,/user/khaled-ali-156/
3282230.0,How To Draw A Realistic Face Using Pencil For Beginners,True,49.99,How To Draw Human Faces | Draw Photo Realistic Portraits | Sketch Facial Features & Learn To Shade Faces For Beginners,88.0,3.2,13.0,5.0,15.0,126.0,2020-07-17T19:12:32Z,2020-07-17,Lifestyle,Arts & Crafts,Portraiture,English,/course/how-to-draw-a-realistic-face-using-pencil-for-beginners/,Jennifer Smith,/user/jennifer-smith-428/
3282240.0,Curso de Salsa Cubana Nivel 1,True,24.99,"Baile de pareja  (rítmica, estructura, técnica y conexión)",33.0,4.857143,7.0,3.0,20.0,83.0,2020-08-16T15:26:45Z,2020-08-04,Health & Fitness,Dance,Salsa Dancing,Spanish,/course/curso-de-salsa-cubana-nivel-1/,Heder Rafael Gonzalez,/user/heder-rafael-gonzalez/
3282244.0,Music Basics for Non-Musicians,True,19.99,A basic introduction to music and reading sheet music,2.0,0.0,0.0,0.0,11.0,56.0,2021-08-30T02:49:31Z,2022-08-21,Music,Music Fundamentals,Music Theory,English,/course/music-basics-for-non-musicians/,Maria Githiri,/user/maria-githiri/
3282362.0,The Russian Method of Playing Card Divination,True,49.99,Cartomancy with Playing Cards,26.0,5.0,1.0,1.0,16.0,101.0,2020-09-12T07:14:58Z,2021-02-21,Lifestyle,Esoteric Practices,Divination,English,/course/the-russian-method-of-playing-card-divination/,Spirit Tarot,/user/spirit-tarot/
3282276.0,iOS 13 & Swift 5: To Do List App like Google Task w Firebase,True,24.99,Build a Google Task clone and learn CRUD fundementals with Combine framework and Firebase Firestore on iOS 13 & Swift 5,136.0,4.9,15.0,6.0,63.0,321.0,2020-07-04T00:01:14Z,2022-03-30,Development,Mobile Development,iOS Development,English,/course/build-a-to-do-list-app-like-google-task-with-firebase/,Kelvin Fok,/user/7915273c-7547-47d1-96e1-cf828c3e6acd/
