id,title,is_paid,price,headline,num_subscribers,avg_rating,num_reviews,num_comments,num_lectures,content_length_min,published_time,last_update_date,category,subcategory,topic,language,course_url,instructor_name,instructor_url
3116688.0,Sıfırdan E-Ticaret | Sertifikalı | Gittigidiyor -N11 v.s...,True,1.0,ETicaret Pazar Yerlerinde Satış Yaparak Kendi İşinizi Kurun veya Var Olan İşinizi Geliştirin,5940.0,4.6041665,340.0,37.0,23.0,170.0,2020-06-07T08:45:00Z,2020-06-06,Business,E-Commerce,E-Commerce,Turkish,/course/sifirdan-e-ticaret/,Hüseyin BIÇAKÇI,/user/huseyin-bicakci-2/
3116676.0,Cassandra - Completely Basic Hands on,True,29.99,Learn and understand the base things of cassandra,2175.0,4.25,99.0,12.0,17.0,119.0,2020-06-23T00:19:17Z,2020-06-19,IT & Software,IT Certifications,Apache Cassandra,English,/course/cassandra-completely-basic-hands-on/,Mustafa Aksoy,/user/mustafa-aksoy-2/
3116596.0,Personal Leadership Training Program - From ZERO To HERO,False,0.0,"Leadership is not given, it's earned. Earn it with the Personal Leadership Training Program - From ZERO To HERO",4332.0,4.152174,267.0,9.0,6.0,47.0,2020-05-26T03:45:23Z,2020-05-20,Personal Development,Leadership,Leadership,English,/course/personal-leadership-training-program-from-zero-to-hero/,Lurnus Academy,/user/louay-el-charif/
3116898.0,Construye tu Propio Call Center con Vicidial,True,54.99,Como poner en producción un Vicidial,524.0,4.326923,212.0,63.0,68.0,600.0,2020-05-27T03:42:52Z,2022-07-19,IT & Software,Network & Security,Call Center,Spanish,/course/vicidial/,Angel L. Geraldo C.,/user/angel-l-geraldo-c/
3116878.0,Google Sheets Intermedio: Domina la alternativa a Excel,True,29.99,"Conoce y domina las hojas de cálculo de Google Sheets, con conocimientos previos básicos o avanzados de Microsoft Excel",345.0,4.45,79.0,16.0,69.0,1013.0,2020-06-21T20:16:54Z,2020-06-18,Office Productivity,Google,Google Drive,Spanish,/course/excel-a-sheets/,Sebastian Guzman,/user/55670203d4f84/
3116496.0,Green Belt em Lean Seis Sigma,True,499.9,"Forme-se no segundo nível do ciclo DMAIC, o método de melhoria de processos consagrado mundialmente.",80.0,4.65,32.0,8.0,96.0,994.0,2020-09-30T17:37:57Z,2020-09-29,Business,Business Analytics & Intelligence,Lean Six Sigma Green Belt,Portuguese,/course/green-belt-em-lean-seis-sigma-grow/,Grow Lean Seis Sigma,/user/grow-lean-seis-sigma/
3116458.0,COVID-19 Data Science Urban Epidemic Modelling in Python,True,99.99,"Spatial Data Analysis, Modelling, and Data Visualization of the coronavirus epidemic",709.0,4.45,116.0,27.0,26.0,247.0,2020-05-31T20:35:33Z,2021-02-01,IT & Software,Other IT & Software,Data Analysis,English,/course/covid-19-urban-epidemic-modelling-in-python/,Gevorg Yeghikyan,/user/gevorg-yeghikyan-2/
3116906.0,Kotlin プログラミング入門講座【Java 知識不要の初心者コースで基礎知識を学ぼう！】,True,3.0,現役エンジニア兼プログラミング講師が Kotlin を「詳しく」「丁寧に」「わかりやすく」解説します！実際にコードを書きながら Kotlin を学習しましょう！,411.0,4.0416665,75.0,6.0,47.0,208.0,2020-05-25T03:12:06Z,2020-05-22,Development,Programming Languages,Kotlin,Japanese,/course/kotlin-developer/,Takuro Tsutsumi,/user/takuro-tsutsumi/
3116512.0,Become a Neo4j Cypher Expert: Cypher Puzzles with Answers,True,19.99,Improve your Cypher skills for the Neo4j Certified Professional exam,47.0,3.5,3.0,0.0,0.0,0.0,2020-05-29T19:26:33Z,2020-05-28,IT & Software,Other IT & Software,Neo4j,English,/course/neo4j-advanced-cypher-puzzles-with-answers/,Cristian Scutaru,/user/cristian-scutaru/
3116912.0,HP12C do Zero à Matemática Financeira.  Direto ao ponto,True,84.9,De uma vez por todas você vai aprender a usá-la com facilidade.,39.0,4.55,15.0,9.0,42.0,68.0,2021-06-21T17:17:20Z,2021-06-18,Finance & Accounting,Finance,Calculator,Portuguese,/course/hp12c-do-zero-a-matematica-financeira-direto-ao-ponto/,Kelly Lidiane,/user/kelly-lidiane-dos-santos/
3116436.0,Shopify 2020  Create your own Ecommerce Website From Scratch,True,39.99,Create and customize a professional looking Shopify shop ready to accept payments and orders.,40.0,5.0,3.0,0.0,13.0,125.0,2020-05-21T22:27:25Z,2020-10-23,Business,E-Commerce,Shopify,English,/course/shopify-2020-create-your-own-ecommerce-website-from-scratch/,Lawrence Magana,/user/lawrence-magana/
3116970.0,Resume e Cover Letter para trabalhar no Canadá e EUA,True,109.99,Como Fazer Resume e Cover Letter para trabalhar no Canadá e Estados Unidos,1488.0,4.578125,506.0,84.0,48.0,155.0,2020-06-02T12:24:14Z,2020-05-12,Personal Development,Career Development,Resume and CV Writing,Portuguese,/course/resume-e-cover-letter-para-trabalhar-no-canada-e-eua/,Dimitri Kozma,/user/dimitri-kozma/
3116958.0,Implantação de um S.G.I. ( Sistema de Gestão Integrado),True,189.9,"Qualidade, Meio Ambiente, Saúde e Segurança do Trabalho",249.0,4.55,74.0,10.0,19.0,272.0,2020-05-21T14:56:04Z,2020-07-14,Business,Project Management,Management Skills,Portuguese,/course/implantacao-de-um-sgi/,Gustavo Henrique Wanke,/user/gustavo-henrique-wanke/
3116942.0,Como se Aposentar ? - Previdência Privada para Iniciantes,True,79.9,Guia básico sobre Aposentadoria,102.0,4.642857,7.0,3.0,15.0,111.0,2020-05-28T01:09:34Z,2020-05-14,Finance & Accounting,Other Finance & Accounting,Retirement Planning,Portuguese,/course/como-se-aposentar-previdencia-privada-para-iniciantes/,Marcos Donisete,/user/marcos-donisete/
3116840.0,Blockchain ve Bitcoin Eğitimi | Kripto Para - Mining,True,349.99,"Blockchain , Mining , Trade ,  Bitcoin , Ethereum ve Diğer Kripto Paraları sizce de artık öğrenme zamanı gelmedi mi?",1150.0,4.0,302.0,49.0,51.0,327.0,2020-06-03T06:51:37Z,2022-01-03,Finance & Accounting,Cryptocurrency & Blockchain,Bitcoin,Turkish,/course/blockchain-ve-bitcoin-egitimi/,Muhammed Taha Salman,/user/muhammed-taha-salman/
3117166.0,Become a Neo4j Certified Professional: Practice Exams,True,24.99,"2 x 80 Similar Exam Questions with Explained Answers, to Help You Get a FREE Neo4j Professional Certification",408.0,4.65,49.0,11.0,0.0,0.0,2020-05-19T18:30:34Z,2022-03-18,IT & Software,IT Certifications,Neo4j,English,/course/neo4j-certified-professional-practice-exams/,Cristian Scutaru,/user/cristian-scutaru/
3117204.0,Inteligencia emocional para emprendedores 2020,False,0.0,Maneja tus emociones para expandir tus emprendimientos,1959.0,4.55,58.0,19.0,8.0,54.0,2020-05-20T19:07:33Z,2020-05-14,Personal Development,Other Personal Development,Emotional Intelligence,Spanish,/course/inteligencia-emocional-para-emprendedores-2020/,Patricia Barrera,/user/patricia-barrera-10/
3117110.0,Learn the Fundamentals of Interior Design and Brand Identity,True,44.99,A beginner's guide to create captivating interiors and establish your design identity in the market,51.0,3.6,5.0,0.0,14.0,90.0,2020-08-03T01:03:59Z,2020-07-31,Design,Interior Design,Interior Design,English,/course/learn-the-fundamentals-of-interior-design-and-brand-identity/,Shanza Jonker,/user/shanza-13/
3117090.0,Designer Gráfico para Igrejas - Criação de Flyers,True,79.9,Um curso completo e objetivista que visa na criação de peças publicitárias para as redes sociais.,37.0,4.3,10.0,5.0,37.0,204.0,2020-05-26T18:06:10Z,2020-05-30,Design,Graphic Design & Illustration,Graphic Design,Portuguese,/course/designer-grafico-para-igrejas-flayers-e-banners/,Erick Messias C.m,/user/erick-jhonson-cavalcante-messias/
3116986.0,Booking  Wordpress  Toolset Live Search and Custom Fields,False,0.0,Wordpress Booking System and live search to search by date,1632.0,2.625,4.0,0.0,5.0,74.0,2020-05-22T02:33:18Z,2020-05-12,Development,Web Development,WordPress,English,/course/booking-flight-system-wordpress-website-toolset-live-search/,Graphimonta School,/user/ahmed-elcheikh-3/
3116928.0,Windows 10 (Beginners & Advanced): Fast Track Training,True,29.99,Learn how to master Windows 10 (Beginners & Advanced) methods quickly and easily for yourself or business,7.0,4.75,2.0,1.0,41.0,81.0,2020-05-19T17:52:12Z,2020-07-01,Office Productivity,Microsoft,Windows 10,English,/course/windows-10-beginners-advanced-fast-track-training/,Douglas Melvin,/user/douglasmelvin3/
3117028.0,How To Create Video Marketing In 2020,True,59.99,The Ultimate Masterclass Guide To Producing Marketing Video in Under 10 min Challenge,33694.0,3.85,129.0,19.0,28.0,289.0,2020-06-20T23:53:04Z,2020-08-02,Marketing,Branding,Video Marketing,English,/course/how-to-create-video-marketing-in-2020/,Glory Tshokama,/user/gloriatshokama/
3117170.0,知識０から最短１時間半でマスター！スピーチ＆プレゼンテーション基礎マスター講座,True,3.0,ムダなく最短で『スピーチ＆プレゼンテーション』の基礎をマスターする！才能は関係ありません。要点をしっかり抑えることで効率的にマスターすることができます。これからの時代に最重要と言われるスピーチ＆プレゼンの基礎を完全マスターしましょう！,56.0,4.375,4.0,1.0,32.0,71.0,2020-05-12T23:53:55Z,2020-05-11,Business,Sales,Presentation Skills,Japanese,/course/01-tcred/,綾乃 翔,/user/jia-teng-xiang-tai-4/
3116936.0,Criando um Site para Delivery,True,499.9,PHP7 e Mysql,186.0,4.3,74.0,14.0,63.0,360.0,2020-05-20T17:15:42Z,2020-05-13,Development,Web Development,Web Development,Portuguese,/course/criando-um-site-para-delivery/,Hugo Vasconcelos,/user/hugo-vasconcelos/
3117060.0,Oracle Cloud Infrastructure 2019 Architect Professional SET,True,19.99,Practice set for EXAM- 1Z0-997 - 100% Pass Guarantee,6.0,2.0,1.0,1.0,0.0,0.0,2020-05-12T19:04:07Z,2020-05-12,IT & Software,IT Certifications,Oracle Certification,English,/course/oracle-cloud-infrastructure-2019-architect-professional-set/,Sumit Kumar Tiwari,/user/sumit-kumar-tiwari-25/
3117314.0,The Perfect Shopify Store Layout,True,99.99,Behind The Scenes Testing Of Actual Shopify Stores,10.0,0.0,0.0,0.0,31.0,530.0,2020-06-23T01:30:53Z,2021-03-27,Business,E-Commerce,Shopify,English,/course/shopify-store-layout/,David Utke,/user/davidutke/
3117290.0,Restaurant Management - Pricing your menu items using data,True,39.99,"Menu pricing should be balanced between cost, overheads and market forces. Learn how to price menu items based on data",5112.0,3.3,30.0,10.0,11.0,54.0,2020-05-18T22:11:49Z,2020-06-03,Business,Management,Hotel Management,English,/course/restaurant-management-pricing-your-menu-items-using-data/,Hotel Management School Your learning Partner,/user/hotel-management-school/
3117402.0,Online Personal Trainer Sistemi Kurma Eğitimi,True,249.99,İnternet Üzerinden Spor Hizmeti Verin,6.0,3.0,1.0,1.0,42.0,118.0,2021-04-27T12:22:43Z,2021-04-19,Health & Fitness,Other Health & Fitness,Teaching Online,Turkish,/course/pt-sistemi/,Mustafa Oğulcan Alımcı,/user/mustafa-alimci/
3117286.0,Top-BOSS企業管理的10項理論活用,False,0.0,小白訓練營,107.0,4.3333335,3.0,1.0,12.0,30.0,2020-05-16T18:59:47Z,2020-05-16,Business,Management,Management Skills,Traditional Chinese,/course/top-boss10/,Top-BOSS 特波國際,/user/leonlee3/
3117218.0,Excel - Criando planilhas de maneira fácil e eficaz,True,79.9,Aprenda Excel de forma rápida e aplique seus conhecimentos construindo planilhas. Curso totalmente prático,1508.0,4.55,84.0,13.0,14.0,106.0,2020-05-20T17:27:16Z,2020-06-17,IT & Software,Other IT & Software,Excel,Portuguese,/course/excel-facil/,Antonio Dias,/user/digital-antonio/
3117452.0,Tackle Remote Working Challenges,True,39.99,A how-to-guide for remote employees & managers to handle key challenges they face when working remotely.,1977.0,4.447222,767.0,86.0,24.0,58.0,2020-05-22T00:41:03Z,2021-07-29,Personal Development,Personal Productivity,Working Remotely,English,/course/tackle-remote-working-challenges/,Bikendra Thapa,/user/vik-thapa/
3117384.0,Structuring your organisation to deliver,True,39.99,How to organise your business to ensure effective decision-making through your vertical structure and across functions,26.0,4.6,13.0,3.0,10.0,75.0,2020-05-25T23:23:56Z,2020-06-03,Business,Management,Organizational Design,English,/course/structuring-your-organisation-to-deliver/,Tim Levett at The Working Journey,/user/tim-levett/
3117524.0,(مهارات الاسعافات الاوليه (اعرف لتسعف,True,19.99,شرح كامل للتعامل مع الحالات المصابه والحالات الطارئة,8.0,0.0,0.0,0.0,8.0,78.0,2020-07-28T02:54:38Z,2020-07-29,Health & Fitness,Safety & First Aid,Health,Arabic,/course/aocukaco/,Osama ali,/user/osama-ali-117/
3117616.0,AWS EC2 - Be the best,True,19.99,"Become an expert in AWS EC2! Learn Amazon EC2, VPC, Security Groups, IAM roles, Load Balancer & Auto Scaling Group",9080.0,3.5,35.0,8.0,51.0,396.0,2020-08-01T14:40:25Z,2020-09-06,IT & Software,Other IT & Software,Amazon EC2,English,/course/aws-ec2-be-the-best/,Shahed Kazi,/user/shahed-kazi-2/
3117700.0,The complete Abacus training program,True,1.0,Learn from Beginner to advance level skills,234.0,4.2,31.0,6.0,30.0,180.0,2020-05-26T16:57:45Z,2022-07-28,Teaching & Academics,Math,Abacus,English,/course/abacus-training-program/,Anirudha Meshram,/user/anirudha-75/
3117690.0,AWS Certified Solutions Architect Associate Practice Exams,True,99.99,"(2021) [SAA-C02] Practice more than 450 AWS updated questions with Tips , Tricks ,Detailed explanation and References",7713.0,4.45,121.0,26.0,0.0,0.0,2020-06-08T20:46:38Z,2022-08-18,IT & Software,IT Certifications,AWS Certification,English,/course/aws-certified-solutions-architect-associatete-practice-exams-vz/,Mostafa Mahmoud,/user/mostafa-mahmoud-92/
3117678.0,【全口重建系列-下集】數位化流程：生理性咬合設計,True,990.0,全口重建系列課程,3.0,4.5,2.0,1.0,15.0,58.0,2020-05-12T21:22:15Z,2020-05-11,Teaching & Academics,Other Teaching & Academics,Dentistry,Traditional Chinese,/course/quoufknj/,CADEC (CEREC Asia),/user/cerec_asia/
3117684.0,தமிழ் வழியில் இங்கிலீஷ் டைப்பிங் கற்றுக்கொள்ளுங்கள்,True,39.99,இனி இங்கிலீஷ் டைப்பிங் ரொம்ப ஈஸி,57.0,4.9,12.0,2.0,27.0,106.0,2020-05-28T01:29:52Z,2020-08-01,Teaching & Academics,Online Education,Typing,Tamil,/course/quick-way-to-learn-english-typing-for-beginners-in-tamil/,Shiva G,/user/gshiva/
3117668.0,SAP ABAP for HANA 2.0E_HANAAW_14 Certification Practice Exam,True,39.99,SAP ABAP for SAP HANA 2.0 Certification Practice Exam (E_HANAAW_14),6.0,0.0,0.0,0.0,0.0,0.0,2020-05-12T09:34:17Z,2020-05-12,IT & Software,IT Certifications,SAP Certified Development Specialist - ABAP for HANA,English,/course/sap-abap-for-hana-20e_hanaaw_14-certification-practice-exam-y/,MMD Trainings,/user/mmdeworks/
3117986.0,BnBold | Begin your Airbnb hosting experience!,True,89.99,"Learn the strategies to host your first 1,000 guests, from a seasoned professional who has hosted over 30,000 guests",171.0,4.25,66.0,52.0,26.0,131.0,2020-09-01T15:01:13Z,2020-08-19,Business,Real Estate,Airbnb Hosting,English,/course/bnbold-begin-your-airbnb-hosting-experience/,Thomas Cremona,/user/thomas-cremona/
3117662.0,美ボディ習慣マスタークラス｜究極の砂時計ボディ編,False,0.0,ジムに通わなくても、家の中で美ボディはゲットできる！,139.0,4.2,13.0,5.0,21.0,39.0,2020-05-22T01:16:05Z,2020-06-22,Health & Fitness,Nutrition & Diet,Dieting,Japanese,/course/be-body-ouyou/,ホンダ 周平,/user/ben-tian-zhou-ping-2/
3117824.0,Der komplette Design Thinking @ Work Kurs,True,199.99,DESIGN THINKING : betriebliche Praxis nutzerzentrierter Innovation. Für Gründer. Für Macher. Für Interessierte.,289.0,4.05,51.0,18.0,39.0,136.0,2020-08-22T09:42:08Z,2021-02-04,Business,Management,Innovation,German,/course/designthinkingatwork/,Rüdiger Knauss,/user/max-training/
3117898.0,Learn to Fly. Aircraft pilot. HELICOPTER  licence,True,19.99,Emergency practice and proceedures.,630.0,4.375,4.0,1.0,11.0,107.0,2020-05-20T14:24:38Z,2020-09-12,Lifestyle,Other Lifestyle,Aviation,English,/course/engine-failure-single-engine-helicopter/,"Graham ""The Baron"" Hesketh",/user/graham-hesketh-2/
3117780.0,Marketo Certified Expert Exam Preparation Questions 2022,True,1.0,Beginning your journey on Marketo Certification | +120 practice questions on AD0-E552 Adobe Marketo Engage Business Exam,356.0,3.95,74.0,10.0,0.0,0.0,2020-05-17T10:09:24Z,2022-06-16,Marketing,Marketing Fundamentals,Marketo,English,/course/marketo-certified-expert-exam-preparation-questions/,StudyBooth | Discover a new way of learning,/user/nikhil-3717/
3117748.0,PMP Certification Practice Exam- Good Quality Test uestions,True,19.99,PMP Certification Practice Exam- (100x6) Good quality test questions for better prepare.,1.0,0.0,0.0,0.0,0.0,0.0,2020-06-11T05:27:20Z,2020-05-14,IT & Software,IT Certifications,PMP,English,/course/pmp-certification-practice-exam-good-quality-test-uestions/,On Top eLearning,/user/upper-test/
3118020.0,ダイエットの成功率を限りなく100%に近づける！スモールダイエットマスター講座,True,4.0,小さく小さく行動を積み上げることこそがダイエットを成功させる！,23.0,4.3333335,3.0,2.0,25.0,56.0,2020-05-22T01:19:00Z,2020-06-22,Health & Fitness,Nutrition & Diet,Dieting,Japanese,/course/small-diet/,ホンダ 周平,/user/ben-tian-zhou-ping-2/
3118134.0,"Learn Big-Data-IoT with PySpark, Spark Streaming and Kafka",True,19.99,"Learn BigData and IoT with PySpark, Spark Streaming, Kafka, IoT Architecture, 40+ RDDs & Dataframes Functions- Hands-on",578.0,3.95,42.0,11.0,44.0,208.0,2020-07-17T17:45:34Z,2021-05-20,IT & Software,Other IT & Software,PySpark,English,/course/learning-pyspark-with-cloud-computing/,Implied Concepts AI,/user/implied-concepts/
3118066.0,Actitud para el éxito,True,149.99,Los secretos para cultivar una actitud imbatible,21.0,4.9,5.0,1.0,37.0,134.0,2020-06-10T20:57:10Z,2020-05-14,Personal Development,Personal Productivity,Motivation,Spanish,/course/actitud-para-el-exito/,César Piqueras,/user/cesar-piqueras-2/
3117964.0,Spring Framework Tutorial in Hindi | Spring Core,True,19.99,Java Spring Framework For Beginner in Hindi,0.0,0.0,0.0,0.0,11.0,147.0,2022-02-28T17:21:09Z,2022-02-23,IT & Software,Other IT & Software,Spring Framework,Hindi,/course/spring-framework-tutorial-in-hindi/,Ankit Bharti,/user/pr-108/
3117994.0,はじめてのLINE BOT「最寄り駅ボット」＆「天気予報ボット」をつくろう,True,10.0,LINEの位置情報を利用したLINE BOTを完成させるコースとなります。,372.0,4.0,46.0,7.0,28.0,117.0,2020-05-14T07:44:25Z,2020-06-05,IT & Software,Other IT & Software,LINE Development,Japanese,/course/line-tdg/,Taka pon,/user/jing-shang-gao-chun/
3118112.0,Norwegian Language Course B1 Part2,True,29.99,Norwegian intermediate level!,110.0,4.8,5.0,1.0,66.0,151.0,2020-06-19T03:10:54Z,2020-07-28,Teaching & Academics,Language Learning,Norwegian Language,English,/course/norwegian-language-course-b1-part2/,Henning Gustavsen,/user/henninggustavsen/
3118136.0,Испанский по полочкам,True,19.99,Понятный испанский для начинающих,26.0,4.75,4.0,0.0,30.0,171.0,2020-07-20T08:19:02Z,2021-04-20,Teaching & Academics,Language Learning,Spanish Language,Russian,/course/spanishcourse/,Anna Каzakova,/user/anna-kazakova-8/
3118094.0,Kurs Access 2016 - od Podstaw do Eksperta,True,79.99,Kurs przygotowany przez Partnera Roku Microsoft,182.0,3.85,62.0,11.0,15.0,89.0,2020-05-12T13:45:49Z,2020-05-12,Office Productivity,Microsoft,Microsoft Access,Polish,/course/kurs-access-2016-od-podstaw-do-eksperta/,Akademia CentrumXP,/user/centrumxp/
3118120.0,[A-Z] Visualización y Analítica de datos con Power BI,True,49.99,"formación aplicada a la visualización de datos con Power BI, Power Query, DAX y modelo de datos en Business Intelligence",6452.0,4.45,157.0,29.0,194.0,1376.0,2020-06-25T23:21:02Z,2022-07-16,Business,Business Analytics & Intelligence,Microsoft Power BI,Spanish,/course/avanza-con-power-bi-analitica-de-datos-visualizacion/,Marco Russo,/user/marco-russo-4/
3117910.0,Unity 2019 - Wyścigi 2D,True,299.99,budujemy prototyp,23.0,4.25,4.0,1.0,29.0,337.0,2020-05-28T11:19:48Z,2020-05-18,Design,Game Design,Unity,Polish,/course/unity-2019-wyscigi-2d/,Videopoint Grupa Helion,/user/videopoint/
3118082.0,【スキルなし・資金なし・リスクなしで出来る】自由なライフスタイルを送りたい方の為のクラウドファンディングの始め方ー前編ー,False,0.0,【在宅で起業・副業をしませんか】副収入を継続的に得たい。好きなことで起業をしたい。という方にはクラファンが最適です。今回は0円資金でできる「クラウドファンディング （Crowd funding）」の種類や、行うメリットについて学びます。,98.0,4.5,15.0,5.0,16.0,42.0,2020-05-17T23:40:58Z,2021-07-09,Finance & Accounting,Other Finance & Accounting,Crowdfunding,Japanese,/course/crowdfundingpart1/,みな 斉藤（Mina Saitou）,/user/zhong-cun-mei-ye/
3118336.0,Tally Erp 9 + Tally Prime + GST  2022 - Certificate Course,True,7.0,"Latest Tally Erp9+Tally Prime (Includes Tally with GST Returns reports), E-way Bill, Payroll, TDS, Manufacturing, MIS..",25656.0,4.2985077,1364.0,211.0,150.0,957.0,2020-05-28T03:10:58Z,2021-12-27,Finance & Accounting,Accounting & Bookkeeping,TallyPrime (Tally.ERP),English,/course/tallygst/,K.R. Gupta & R. Gupta,/user/3c2ed961-c1e0-49e4-bb3c-38ff1863ac23/
3118240.0,Get Online Skilled in PV Syst Software | ENROLL NOW |,True,5.0,SOLAR JOB ORIENTED | Learn Preliminary & Project Designing with Simulation of Grid tied solar power plant.,43.0,3.7777777,9.0,3.0,26.0,525.0,2020-05-27T13:38:58Z,2021-01-02,Design,Design Tools,Solar Energy,English,/course/learn-pv-syst-solar-software/,Nitish Singh,/user/nitish-singh-45/
3118558.0,Social Media com PowerPoint,True,79.9,Criação de Mídias Digitais para Redes Sociais,25.0,4.25,8.0,3.0,10.0,58.0,2020-05-20T17:00:09Z,2020-05-12,Design,Graphic Design & Illustration,PowerPoint,Portuguese,/course/social-media-com-powerpoint/,José Rodrigo Lima da Silva,/user/jose-rodrigo-lima-da-silva/
3118358.0,【はじめての起業】絶対に損をしないクリエイティブやwebの外注の方法,True,20.0,見積のときにバカにされないか？　注文したい意図が伝わらず断られたらどうしよう？　そんなお悩みも大丈夫。クリエイティブ・ブリーフをつかって、失敗しない外注をしましょう。,126.0,3.0,2.0,1.0,24.0,57.0,2020-05-17T23:34:48Z,2021-12-04,Business,Operations,Management Coaching,Japanese,/course/firstoutsourcing/,和田美香 (Mika WADA),/user/he-tian-mei-xiang/
3118646.0,Open BIM Focchi Facades: renovate with our plug&play system.,False,0.0,"Easily improve the energy performance of your building with Focchi ""plug and play"" system and develop your BIM model.",1277.0,5.0,3.0,0.0,10.0,110.0,2020-09-24T15:01:06Z,2020-07-31,Design,Architectural Design,BIM,English,/course/open-bim-focchi-facades-renovate-with-our-plugplay-system/,RenoZEB H2020,/user/ane-ferreiro-sistiaga-2/
3118230.0,Free Meditation Course with Sankalpa,False,0.0,learn 3 simple meditation techniques,2115.0,4.7,42.0,17.0,13.0,38.0,2020-06-04T21:34:04Z,2020-11-05,Personal Development,Personal Transformation,Meditation,English,/course/free-meditation-course-with-sankalpa/,Tatiana Fait,/user/tatiana-fait/
3118382.0,Microsoft Word Essential Training,True,1.0,Learn Microsoft Word in an Easy Step by Step Manner,2.0,4.0,1.0,0.0,28.0,130.0,2020-05-25T21:31:37Z,2020-05-19,IT & Software,Other IT & Software,Microsoft Word,English,/course/microsoft-word-essential-training/,Sam Parulekar,/user/sam-parulekar/
3118186.0,Aprende matemáticas desde cero - Aritmética,True,199.99,¡Aprende las bases de todo lo que necesitas saber sobre Aritmética en nuestro Curso de Aprende Matemáticas desde cero!,2470.0,4.4880953,278.0,73.0,178.0,1792.0,2020-08-31T18:42:54Z,2022-04-22,Teaching & Academics,Math,Math,Spanish,/course/matematicas-aritmetica/,María Santos,/user/mery-santos/
3118362.0,Python Programming,True,124.99,"Learn Python Programming the easy way, with hands-on demos, lesson end quizzes and course end project",58.0,4.25,8.0,4.0,62.0,235.0,2020-06-17T15:55:38Z,2020-07-21,IT & Software,IT Certifications,Python,English,/course/python-programming-learnkarts/,Learnkart Technology Pvt Ltd,/user/learnkarts2/
3118500.0,Video Editing with VSDC Video Editor,True,19.99,Learn Video Editing and Work like Professional with Free Video Editing Software,3188.0,3.8,20.0,4.0,13.0,77.0,2020-05-28T02:11:47Z,2021-04-29,Photography & Video,Video Design,Video Editing,English,/course/video-editing-with-vsdc-video-editor/,Venkatesh B,/user/venkatesh-b-51/
3118578.0,Better Business Writing in 35 Minutes,False,0.0,Simple tips for creating writing that's easy to understand and achieves results,5809.0,4.5135136,485.0,44.0,6.0,35.0,2020-05-20T18:38:42Z,2020-05-12,Business,Communication,Business Writing,English,/course/better-business-writing-in-35-minutes/,Tom Foskett,/user/tom-foskett-2/
3118366.0,Corso di inglese per principianti,True,24.99,La grammatica e il lessico da zero,113.0,4.6,26.0,5.0,70.0,298.0,2020-06-11T13:19:27Z,2020-06-11,Teaching & Academics,Language Learning,English Language,Italian,/course/corso-di-inglese-per-principianti-bfs/,Beatrice Francesca Solone,/user/beatrice-f-solone/
3118456.0,350-401 ENCOR CCNP Enterprise Exams Cert Preparation Test,True,24.99,Get Exam Preparation for CCNP Enterprise ENCOR Exam (Updated),13.0,0.0,0.0,0.0,0.0,0.0,2020-05-13T16:08:54Z,2022-09-05,IT & Software,IT Certifications,CCNP Enterprise,English,/course/350-401-encor-ccnp-enterprise-latest-exams-preparation/,Chandrika patel,/user/chandrika-patel-8/
3118504.0,Master Metatrader 5 for Forex Trading.,True,29.99,Learn All The Basics of MetaTrader 5 Forex Trading Platform. Learn How to Use The MetaTrader 5 & Understand its Core Use,60.0,3.9,19.0,4.0,19.0,164.0,2020-05-20T02:53:53Z,2020-05-13,Finance & Accounting,Investing & Trading,Forex,English,/course/master-metatrader-5-for-forex-trading/,Tawanda Irvine Makoni,/user/tawanda-irvine-makoni/
3118344.0,Learn Node.JS from Beginning to Mastery [بالعربية],True,129.99,"Learn the Basics of Node.js, asynchronous JavaScript, Express, API Development, MongoDB Driver, Sending Emails and more.",2870.0,4.3,34.0,7.0,110.0,600.0,2020-11-18T10:19:48Z,2021-02-14,Development,Web Development,Node.Js,Arabic,/course/learn-nodejs-from-beginning-to-mastery-arabic/,Anas Khafaga,/user/anas-saber/
3118600.0,Mata Uang Digital Pertama Dunia-DCEP China vs Libra Facebook,True,24.99,Cara Kerja Mata Uang Digital DCEP dan Libra,84.0,4.55,25.0,10.0,9.0,43.0,2020-06-23T17:12:59Z,2020-05-14,Finance & Accounting,Cryptocurrency & Blockchain,Cryptocurrency,Indonesian,/course/mata-uang-digital-pertama-dunia-dcep-china-vs-libra-facebook/,Ricky Suwarno,/user/ricky-suwarno/
3118616.0,Español para todos - Nivel Inicial,True,89.99,"Lingua spagnola per principianti, adulti e ragazzi",5.0,0.0,0.0,0.0,10.0,153.0,2020-05-26T07:47:51Z,2020-05-25,Teaching & Academics,Language Learning,Spanish Language,Italian,/course/espanol-para-todos-nivel-inicial/,Viola Vanessa Festa,/user/viola-vanessa-festa/
3118520.0,"Performing art at home. Movement, energy, creativity",True,94.99,"A 5 lesson program of improvised dance performance for boosting energy and immunity, and maintaining tone",34.0,5.0,4.0,1.0,19.0,134.0,2020-06-12T19:00:39Z,2020-05-12,Personal Development,Stress Management,Personal Transformation,English,/course/performing-art-at-home/,Egor Utkin,/user/egor-utkin/
