id,title,is_paid,price,headline,num_subscribers,avg_rating,num_reviews,num_comments,num_lectures,content_length_min,published_time,last_update_date,category,subcategory,topic,language,course_url,instructor_name,instructor_url
2457348.0,Learn Flowcharting. Be a Professional programmer!,True,199.99,Learn the most important skills for programmers,51593.0,4.5,511.0,104.0,11.0,53.0,2019-07-15T20:34:40Z,2020-09-21,Development,Software Engineering,Flowcharting,English,/course/flowcharting-flowchart-learn-flowcharting-be-a-professional-programmer/,ProTech Academy,/user/engineering-academy/
2457364.0,Macros no Excel: VBA Passo-a-Passo Fácil - Projetos inclusos,True,79.9,Crie automações utilizando VBA e macros no Excel. Ganhe horas de produtividade utilizando técnicas simples de automação,770.0,4.25,33.0,7.0,24.0,128.0,2019-09-23T11:45:44Z,2019-09-22,Office Productivity,Microsoft,Excel VBA,Portuguese,/course/vba-e-macros-no-excel-guia-pratico-para-automacao-no-excel/,Luiz Fabiano de Souza,/user/luiz-fabiano-de-souza/
2457440.0,Complete Lua Masterclass,True,29.99,Learn The Lua Programming Language From Scratch!,74.0,3.35,13.0,7.0,10.0,93.0,2019-08-07T01:18:51Z,2019-08-01,Development,Programming Languages,Lua,English,/course/luamasterclass/,Suspendee Studios,/user/suspendee-studios/
2457480.0,Ultimate Blogging Roadmap: Blog + Content Writing Pro Tips,True,49.99,A how-to guide for blogging and content writing in 2022 & beyond. Learn the blogging essentials & grow subscribers FAST!,7992.0,4.2,234.0,64.0,24.0,78.0,2019-07-26T18:55:28Z,2019-07-27,Marketing,Content Marketing,Blogging,English,/course/ultimatebloggingroadmap/,Tyler Speegle,/user/tyler-speegle-2/
2457580.0,Reducing costs using the Pareto Principle,True,149.99,Applying the power of the Pareto principle to your costs and then using a simple projects based approach to reduce them.,27.0,4.428571,7.0,5.0,34.0,116.0,2019-08-23T01:36:07Z,2019-08-20,Finance & Accounting,Finance,Business Strategy,English,/course/reducing-costs-using-the-pareto-principle/,Joseph Enright,/user/joseph-enright-4/
2457382.0,Understanding Your First Paystub,False,0.0,"Introduction to gross income, net income and employment taxes",1952.0,4.55,27.0,6.0,5.0,32.0,2019-07-15T22:33:14Z,2019-07-14,Finance & Accounting,Other Finance & Accounting,Personal Finance,English,/course/understanding-your-first-paystub/,Olufemi Akinpetide,/user/olufemi-akinpetide/
2457600.0,Lean Strategies for Startups & innovative Business,False,0.0,"Lean Strategy & Principals for startups, Entrepreneurs, innovative Product & Solution Development, sustainable growth",3861.0,4.0,58.0,11.0,14.0,86.0,2019-07-15T19:44:43Z,2019-12-20,Business,Entrepreneurship,Entrepreneurship Fundamentals,English,/course/lean-strategies-for-business/,Manish Gupta,/user/manish-224/
2457416.0,Functional Principles of Oracle ERP - EBS and Saas (Fin),True,3.0,The course provides details about underlying functional principles of Oracle EBS (on Premise) and Oracle Cloud ERP(Saas),422.0,3.95,92.0,16.0,40.0,300.0,2019-07-18T21:20:26Z,2021-08-12,Office Productivity,Oracle,Oracle E-Business Suite,English,/course/functional-principles-of-oracle-erp-ebs-and-saas-finance/,"Guha Rajan M., B.Engg, MBA, PMP",/user/m-guha-rajan/
2457570.0,Aprenda a instalar OBJECTMMRS Cloud - Replicação de Dados,False,0.0,Instalação básica do OBJECTMMRS para replicar dados entre PostgreSQL e MySQL.,1612.0,4.55,14.0,0.0,18.0,74.0,2019-11-12T19:16:40Z,2019-11-11,IT & Software,Other IT & Software,Database Management,Portuguese,/course/aprenda-instalar-objectmmrs-cloud/,Rodrigo Vieira Ramos,/user/rodrigo-vieira-ramos-2/
2457692.0,IOT Cihaz Tasarımı Web Servis ve Mobil Uygulama Geliştirme,True,169.99,IOT cihazım Web sevisle Haberleşsin ve mobil uygulamama olsun,304.0,3.8,18.0,6.0,12.0,114.0,2019-07-14T12:09:04Z,2019-08-04,Development,Mobile Development,Mobile App Design,Turkish,/course/iot-cihaz-tasarm-web-servis-ve-mobil-uygulama-gelistirme/,ismet Andaç,/user/ismet-23/
2457596.0,"Social Start-up box,  how to start a non profit business",True,189.99,A step by step guide to starting a social enterprise,129.0,4.45,13.0,4.0,12.0,132.0,2019-07-18T18:49:11Z,2019-07-13,Business,Entrepreneurship,Entrepreneurship Fundamentals,English,/course/social-start-up-box-how-to-start-a-non-profit-business/,Terry King,/user/terry-king-4/
2457374.0,Electronics : Diode (Part 2) : Diode applications,True,19.99,"Learn Clipping, Clamping, Peak detection, Half wave & Full wave rectification using diodes in detail.",11498.0,4.25,31.0,11.0,41.0,255.0,2020-05-05T20:53:34Z,2022-08-21,Teaching & Academics,Engineering,Electronics,English,/course/electronics-diode-a-thorough-understanding-part-2/,Sumanta kumar Pal,/user/sumanta-kr-pal/
2457526.0,SOLIDWORKS  3D CAD for Mechanical Engineering,True,199.99,Learn how to design in SOLIDWORKS,994.0,3.9,46.0,3.0,32.0,65.0,2019-07-18T00:23:42Z,2019-07-30,Design,3D & Animation,SOLIDWORKS,English,/course/solidworks-fundamentals-t/,Riaan Fourie,/user/riaan-fourie-2/
2457608.0,JavaScript Full Course - Beginner to Expert,True,19.99,Become a Zero to Hero in JavaScript. Step by Step instruction & Multiple examples  for better Understanding,9202.0,4.4,105.0,9.0,41.0,234.0,2019-07-30T19:49:33Z,2019-07-25,IT & Software,Other IT & Software,JavaScript,English,/course/javascript-full-course-beginner-to-expert/,Chirag Khatri,/user/chiragkhatri/
2457536.0,"Marketing e Propaganda, o passo a passo para iniciantes",True,99.9,Marketing e Propaganda é a mesa coisa? O passo a passo para iniciantes,41.0,4.45,19.0,6.0,16.0,70.0,2019-08-28T15:36:50Z,2019-08-23,Marketing,Marketing Fundamentals,Influencer Marketing,Portuguese,/course/marketing-e-propaganda-o-passo-a-passo-para-iniciantes/,Vilmar Araújo Lopes,/user/vilmar-araujolopes/
2457708.0,Времена в английском языке с примерами,True,34.99,Подробное объяснение понятным языком,195.0,4.8,28.0,6.0,20.0,156.0,2019-07-15T18:25:18Z,2019-08-14,Teaching & Academics,Language Learning,English Grammar,Russian,/course/vremena-v-anglijskom-yazyke-s-primerami/,Симонова Елена,/user/simonova-elena/
2457420.0,Shopify DROPSHIPPING Tutorial Italiano 2022 ✅ Guida Completa,False,0.0,"Nel 2022, impara come costruire un business eCommerce di successo grazie a Shopify, Dropshipping e Aliexpress, da ZERO!",4471.0,4.1,183.0,32.0,23.0,110.0,2019-07-15T12:03:46Z,2022-08-05,Business,E-Commerce,Dropshipping,Italian,/course/shopify-dropshipping-tutorial-italiano-2019-guida-completa/,Stefano Montana,/user/montana-business-online/
2457506.0,Sviluppa il Tuo Mindset e riprogramma da Zero la Tua Vita,False,0.0,Scopri i punti fondamentali per responsabilizzare Te stesso/a ad Adempiere e Superare i Tuoi Obiettivi Personali,5476.0,3.4,119.0,29.0,11.0,99.0,2019-07-15T13:00:34Z,2022-08-05,Business,Entrepreneurship,Personal Development,Italian,/course/sviluppa-il-tuo-mindset-e-riprogramma-da-zero-la-tua-vita/,Stefano Montana,/user/montana-business-online/
2457958.0,Moroccan Hammam Or Moroccan Spa At Your Own Home,True,99.99,The Rituals Of Moroccan Hammam Step By Step,163.0,5.0,5.0,2.0,39.0,58.0,2020-04-13T22:09:24Z,2020-06-23,Health & Fitness,General Health,Health,English,/course/moroccan-hammam-or-moroccan-spa-at-your-own-home/,Meriyem Fathi,/user/meriyem-fathi/
2457832.0,Dog Agility for Newcomers,True,19.99,Dog Agility for Newcomers,5.0,4.25,2.0,1.0,15.0,65.0,2022-05-08T13:15:56Z,2022-05-08,Lifestyle,Pet Care & Training,Dog Training,English,/course/agility-for-newcomers/,Joanne Livemore,/user/joanne-livemore/
2457984.0,Financial Math Primer for Absolute Beginners - Core Finance,True,119.99,Get the Mathematical Foundation in Finance You've Always Needed. Then Write a Financial Mathematics Proof from Scratch.,647.0,4.733333,80.0,19.0,23.0,328.0,2021-02-13T21:32:14Z,2022-10-01,Finance & Accounting,Finance,Finance Fundamentals,English,/course/financial-math-primer-for-absolute-beginners/,Fervent #LearnWithDistinction,/user/fervent-digital/
2457724.0,Oleo hidráulica y neumática,True,49.99,"Principales conceptos de la oleoneumática, Neumática, Electroneumática, Redes de aire comprimido, Oleo hidráulica.",1077.0,4.8,325.0,76.0,60.0,507.0,2019-08-28T14:47:02Z,2019-09-07,Teaching & Academics,Engineering,Mechanical Engineering,Spanish,/course/oleo-hidraulica-y-neumatica/,Omar R. LLerena-Pizarro,/user/omar-llerena/
2457988.0,Diseño Gráfico Publicitario,True,19.99,"Aprende a crear cualquier tipo de ilustracion, logo, calendario o tarjeta. El limite es tu imaginacio!",3.0,0.0,0.0,0.0,10.0,72.0,2021-02-22T16:06:18Z,2021-02-19,Design,Graphic Design & Illustration,CorelDRAW,Spanish,/course/diseno-grafico-publicitario/,Kevin Sheffield,/user/kevin-sheffield-3/
2457736.0,Kolayca JQuery öğreniyorum!,True,269.99,Hazır bir Javascript kütüphanesi olan Jquery ile sayfalarınıza muhteşem bir dokunuş yapın.,1621.0,4.45,21.0,4.0,25.0,147.0,2019-08-03T07:42:29Z,2019-08-02,Development,Web Development,jQuery,Turkish,/course/jquery-kursu/,Timuçin Özdemir,/user/timucin-ozdemir/
2458076.0,[2020] Guia Oficial de Scrum Narrada en español,False,0.0,Audio de la guia oficial de Scrum,24353.0,4.035714,1370.0,345.0,40.0,47.0,2019-07-15T22:00:39Z,2020-04-29,IT & Software,IT Certifications,Certified ScrumMaster (CSM),Spanish,/course/guia-oficial-de-scrum-narrada-en-espanol/,Ismael Ramirez,/user/ismael-ramirez-5/
2457798.0,자율주행 안전 표준 SOTIF(ISO/PAS 21448)의 알기 쉬운 이해,True,109.0,"자율주행의 안전 표준인 ""ISO/PAS 21448. Road vehicles -- Safety of the intended functionality(SOTIF)"" 개요에 대한 알기 쉬운 이해",133.0,4.4583335,54.0,9.0,13.0,80.0,2019-07-25T10:55:27Z,2019-07-14,IT & Software,Other IT & Software,Autonomous Cars,Korean,/course/sotif-21448/,양승익 (Yang Seoung Ike) Yang,/user/yangseungig/
2457768.0,Electrical Installations Design,True,49.99,Electrical Design in Accordance with IEC and IEEE,987.0,3.892857,219.0,51.0,57.0,529.0,2019-07-18T19:05:53Z,2021-09-30,Business,Industry,Electrical Engineering,English,/course/electrical-installations-design/,Mohamed Ezat,/user/mohamed-ezat-7/
2457900.0,IBM Integration Bus v10 application development,True,7.0,start to learn with concepts of integration,2350.0,4.163793,513.0,93.0,53.0,1732.0,2020-06-16T02:20:15Z,2020-09-13,IT & Software,Other IT & Software,IBM App Connect,English,/course/iibv10devcourse/,Prashanth Kumar,/user/prashant-saini-23/
2458100.0,Azure DevOps,True,19.99,Transition to Azure DevOps,13249.0,4.5,194.0,22.0,18.0,133.0,2019-09-12T19:10:16Z,2020-08-15,IT & Software,Other IT & Software,Azure DevOps,English,/course/azure-devops-j/,Taurius Litvinavicius,/user/taurius-litvinavicius/
2458036.0,Formation Complète Développeur WEB (Apprenez en pratiquant),True,199.99,"Le Développement Web (par la pratique) de A à Z. Apprenez HTML, CSS, Javascript, Bootstrap, PHP, MySQL, Wordpress...",3910.0,3.6704545,946.0,244.0,709.0,7536.0,2020-08-10T17:49:43Z,2022-09-03,Development,Web Development,Web Development,French,/course/formation-complete-developpeur-web/,Espero Akpoli,/user/espero-akpoli/
2458014.0,Human Resource Management (HRM) and Strategic HR,True,19.99,HR/HRM and Strategic HRM,81.0,3.55,38.0,14.0,11.0,31.0,2020-11-02T18:25:40Z,2022-06-26,Business,Human Resources,Human Resources,English,/course/human-resource-management-hrm-and-strategic-hr/,Tayyaba Bukhari,/user/tayyaba-bukhari/
2458052.0,Learn Windows & Linux Command Line,True,149.99,Find out how to use the command line the way it was meant to be used!,2459.0,4.717949,363.0,133.0,47.0,229.0,2019-07-26T16:34:44Z,2022-03-20,IT & Software,Operating Systems & Servers,Command Line,English,/course/command-line-course/,Fettah Ben,/user/fettah/
2458116.0,佛罗里达房地产销售人员执照考前培训中文版,True,199.99,帮你用普通话学习和通过佛州地产销售人员执照考试,181.0,4.55,61.0,6.0,20.0,629.0,2019-08-30T16:34:50Z,2021-02-08,Business,Real Estate,Real Estate,Simplified Chinese,/course/reschoolpre/,Hao Li,/user/hao-li-62/
2458184.0,Ciência da religião,False,0.0,Cultura e crenças,871.0,3.7,58.0,24.0,12.0,33.0,2019-07-16T12:33:08Z,2019-07-15,Teaching & Academics,Humanities,Cultural Awareness,Portuguese,/course/ciencia-da-religiao/,Alaise Beserra,/user/alaise-beserra/
2458128.0,働き方改革のためのエクセルVBAプログラミング講座 【前編】,False,0.0,エクセル作業の効率化で労働生産性ＵＰ,776.0,4.25,86.0,12.0,34.0,71.0,2019-10-01T18:03:48Z,2019-09-26,Development,Programming Languages,Excel VBA,Japanese,/course/vba-programming/,大嶋 宣人,/user/da-dao-xuan-ren/
2458274.0,How to love myself so I can be happy and attract love.,True,59.99,Clear your blocks and feel alive!,44.0,4.3,16.0,8.0,10.0,38.0,2019-07-18T20:24:19Z,2019-09-01,Personal Development,Happiness,Love,English,/course/how-to-love-myself-so-i-can-be-happy-and-attract-love/,Mary-Anne Quezel,/user/mary-anne-quezel/
2458168.0,"Laravel create own engine, base for all your future projects",True,99.99,Laravel 6 and include video how upgrade Laravel 5.8 to 6.x (UPDATE),79.0,4.15,11.0,7.0,46.0,1217.0,2019-11-17T22:32:23Z,2021-01-08,Development,Web Development,Laravel,English,/course/laravel-create-own-engine-base-for-all-your-future-projects/,Lukas Smith,/user/lukas-smith-4/
2458250.0,Hec-RAS and ArcGIS for Hydrologic Engineering,True,199.99,Discover the potentialities of Hec-RAS and Hec-GeoRAS for channel modeling and flood analysis #hecras,921.0,4.2,192.0,33.0,37.0,114.0,2019-08-07T22:36:04Z,2022-03-30,Design,3D & Animation,HEC-RAS,English,/course/modeling-and-floods-with-hec-ras-arcgis/,AulaGEO Academy,/user/aulageo/
2458270.0,"Spanish Phonetics for those who know ""Sheet"" about Phonetics",True,19.99,Improving Spanish pronunciation for English Speakers,717.0,4.75,2.0,0.0,5.0,40.0,2019-07-17T18:50:38Z,2019-07-22,Teaching & Academics,Language Learning,Spanish Language,English,/course/spanish-phonetics-for-those-who-know-sheet-about-phonetics/,Noelia Zaballa,/user/noeliazaballa/
2458322.0,CompTIA Security+ Cert(SY0-501): Identity/Access Management,True,49.99,Everything you need to know about Identity and Access Management to best prepare for your CompTIA Security+ Cert. Exam,191.0,4.55,41.0,6.0,10.0,112.0,2019-07-25T21:27:30Z,2019-07-24,IT & Software,IT Certifications,Identity and Access Management,English,/course/comptia-security-certsy0-501-identityaccess-management/,John Wiley & Sons,/user/wileyfordummies/
2458332.0,React native en español curso completo (APP ACTUALIZADA),True,69.99,APP ACTUALIZADA. React Native + Native Base + React Navigation 4 + API REST + Node js + Express + MongoDB + PHP + MYSQL,514.0,4.3,146.0,42.0,76.0,466.0,2019-07-25T16:29:31Z,2021-03-11,IT & Software,Other IT & Software,React Native,Spanish,/course/react-native-en-espanol-curso-completo/,Elio Marcano,/user/alejandro-marcano-7/
2458302.0,O Vendedor do Futuro,True,79.9,"Aprenda Técnicas Poderosas de Vendas, Liderança e Marketing Digital para Alavancar sua carreira!",114.0,4.7,23.0,7.0,47.0,260.0,2019-08-06T12:20:56Z,2020-06-16,Personal Development,Motivation,Sales Skills,Portuguese,/course/o-vendedor-do-futuro/,Mauricio Fazolin,/user/mauricio-fazolin-2/
2458136.0,Geolocation - Google Maps API - HTML5 for mobile Apps,True,99.99,Learn how to implement google maps in your mobile applications with phonegap and google javascript api,27.0,3.4166667,6.0,1.0,10.0,32.0,2019-07-21T20:17:24Z,2019-07-20,Development,Mobile Development,Google Maps API,English,/course/geolocation-with-html5-and-google-maps-for-mobile-apps/,AulaGEO Academy,/user/aulageo/
2458292.0,The DIY Guide To Polishing your ride like a Pro!,True,99.99,The best step by step guide to polishing  for show,109.0,4.15,12.0,0.0,5.0,77.0,2019-07-18T15:18:17Z,2019-07-16,Lifestyle,Other Lifestyle,Car Repair,English,/course/diy-guide-to-polishing-like-a-pro/,Jonathan Alvarez,/user/jonathan-alvarez-53/
2458310.0,Spanish Listening Comprehension for Intermediate Students,True,19.99,Spanish Listening and Pronunciation Exercises,970.0,4.3,54.0,18.0,8.0,76.0,2019-07-17T15:37:01Z,2020-08-28,Teaching & Academics,Language Learning,Spanish Language,English,/course/dictation-time/,Maxi La Runa,/user/maximiliano-la-runa/
2458320.0,CompTIA Security+ Cert(SY0-501): Devices and Infrastructure,True,49.99,Everything you need to know about Devices & Infrastructure to best prepare for your CompTIA Security+ Certification Exam,42.0,4.125,4.0,3.0,14.0,130.0,2019-07-25T19:27:24Z,2019-07-24,IT & Software,IT Certifications,CompTIA Security+,English,/course/comptia-security-certsy0-501-devices-and-infrastructure/,John Wiley & Sons,/user/wileyfordummies/
2458344.0,Complete Microsoft Word 2013 Course From Beginner to Pro,True,19.99,Become a Microsoft Word Pro,0.0,0.0,0.0,0.0,15.0,150.0,2020-06-14T18:50:30Z,2019-12-14,IT & Software,Operating Systems & Servers,Microsoft Word,Urdu,/course/complete-microsoft-word-2013-course-from-beginner-to-pro/,Syed Ayaz Raza,/user/syed-ayaz-raza/
2458342.0,CompTIA Security+ Certification(SY0-501): Cryptography,True,49.99,Everything you need to know about Cryptography to best prepare for your CompTIA Security+ Certification Exam,65.0,4.35,12.0,4.0,12.0,102.0,2019-07-25T21:34:52Z,2019-07-24,IT & Software,IT Certifications,Cryptography,English,/course/comptia-security-certificationsy0-501-cryptography/,John Wiley & Sons,/user/wileyfordummies/
2458432.0,CFA Level 1 (2021) Exam - Complete Ethics Full Module Course,True,19.99,Completed Ethics Full Module - CFA Level 1 (2021) Exam Prepartion,953.0,4.0,6.0,2.0,8.0,72.0,2019-07-18T02:53:27Z,2019-07-16,Finance & Accounting,Finance,CFA Chartered Financial Analyst,English,/course/cfa-level-1-2019-exam-complete-ethics-full-module-course/,Siddhartha Sinha,/user/siddhartha-sinha-15/
2458406.0,Complete On-Page SEO Bootcamp: SEO Training Masterclass 2022,True,74.99,"Rank # 1 on Google with Technical SEO, On-Page SEO, Image Optimization, Keyword Research, SEO Training & Ranking Factors",1344.0,3.5,7.0,3.0,18.0,74.0,2019-07-25T21:49:02Z,2022-01-30,Marketing,Search Engine Optimization,Local SEO,English,/course/complete-on-page-seo-bootcamp-go-from-zero-to-hero-in-seo/,Malik Adnan,/user/seo-rank-factors/
2458334.0,"CompTIA Security+ Cert(SY0-501): Host, Application Security",True,49.99,"Everything you need to know about Host, Data, and Application Security  to best prepare for your CompTIA Security+  Exam",65.0,4.4,17.0,2.0,11.0,72.0,2019-07-25T21:32:36Z,2019-07-24,IT & Software,IT Certifications,CompTIA Security+,English,/course/comptia-security-certsy0-501-host-application-security/,John Wiley & Sons,/user/wileyfordummies/
2458394.0,AWS：はじめてのAmazon Web Services,False,0.0,AWSが初めての人を対象に、AWSの概要を理解した上で基礎的な構築ができるようになるコースです。ハンズオンでAWS上にサービスを構築することで、未経験から、AWSでWordPressサイトを構築できるようになります。,17582.0,4.1872144,3328.0,277.0,26.0,131.0,2019-08-22T13:36:01Z,2022-09-01,Development,Web Development,Amazon AWS,Japanese,/course/aws-for-beginner/,山浦 清透,/user/kiyotoyamaura/
2458528.0,"Learn to Be Lucky (Success, Goal Achievement & Luck Mindset)",True,39.99,"Achieve your goals, Personal Success, Master your unconscious mind for amazing personal transformation and luck mindset",4044.0,4.7,38.0,18.0,18.0,67.0,2019-07-18T21:42:28Z,2019-07-28,Personal Development,Personal Transformation,Personal Transformation,English,/course/how-to-be-lucky-in-business-and-life/,Andy Lingfield,/user/andy-lingfield/
2458346.0,CompTIA Security+ Cert(SY0-501): Threats and Vulnerabilities,True,49.99,"Everything you need to know about Threats, Attacks, and Vulnerabilities to best prepare for your CompTIA Security+ Exam",44.0,3.9166667,6.0,0.0,11.0,67.0,2019-07-25T22:16:23Z,2019-07-25,IT & Software,IT Certifications,CompTIA Security+,English,/course/comptia-security-certsy0-501-threats-and-vulnerabilities/,John Wiley & Sons,/user/wileyfordummies/
2458354.0,CompTIA Security+ Certification(SY0-501): Disaster Recovery,True,49.99,Everything you need to know about Disaster Recovery to best prepare for your CompTIA Security+ Certification Exam,56.0,4.55,13.0,2.0,10.0,77.0,2019-07-26T21:20:46Z,2019-07-26,IT & Software,IT Certifications,Disaster Recovery,English,/course/comptia-security-certificationsy0-501-disaster-recovery/,John Wiley & Sons,/user/wileyfordummies/
2458522.0,Personal Brand for Building a Business Around Your Passion,True,24.99,Discover your most powerful passion and build a brand and business around it,2312.0,4.05,10.0,6.0,19.0,44.0,2019-07-31T21:10:06Z,2019-07-29,Business,Entrepreneurship,Personal Branding,English,/course/personal-brand-for-building-a-business-around-your-passion/,David The Optimist,/user/davidmitran/
2458620.0,Carnatic music for beginners,True,4.0,Fundamental Lessons,512.0,4.85,70.0,12.0,50.0,158.0,2019-10-01T16:07:34Z,2020-08-15,Music,Vocal,Carnatic Music,English,/course/carnatic-music-for-beginners-p1/,Shruthi Sharma,/user/shruthi-sharma-6/
2458350.0,CompTIA Security+ Cert(SY0-501): Security Administration,True,49.99,Everything you need to know about Security Administration to best prepare for your CompTIA Security+ Certification Exam,926.0,4.35,171.0,30.0,8.0,58.0,2019-07-26T21:23:25Z,2019-07-26,IT & Software,IT Certifications,CompTIA Security+,English,/course/comptia-security-certsy0-501-security-administration/,John Wiley & Sons,/user/wileyfordummies/
2458714.0,Comic Book Character Design: The Making of E,True,19.99,"Learn to Draw, Ink and Color Comic Book Characters",547.0,4.25,67.0,15.0,19.0,400.0,2019-07-16T21:10:14Z,2019-07-24,Design,Other Design,Character Design,English,/course/comic-book-character-design-the-making-of-e/,Clayton Barton,/user/claytonbarton/
2458808.0,Make an Amazon Affiliate Marketing Website - Step by Step,True,199.99,"Create an Affiliate website without Coding Skills, Best for BEGINNERS. Amazon Affiliate Marketing - home-based Business",5644.0,4.5,310.0,88.0,22.0,129.0,2019-07-25T16:16:16Z,2020-08-15,Development,Web Development,Amazon Affiliate Marketing,English,/course/amazon-affiliate-website/,Saddam Kassim,/user/saddam-kassim-2/
2458592.0,Oracle Absence Management and SSHR Training Bundle,True,1.0,Oracle Absence Management and Oracle SSHR Training Course Bundle with Live Meeting Support,1.0,1.0,1.0,0.0,9.0,173.0,2019-07-16T00:30:24Z,2019-07-14,IT & Software,Other IT & Software,Oracle E-Business Suite,English,/course/oracle-apps-absence-management-sshr-training/,koduru sridevi,/user/sridevik-2/
2458770.0,Vehicle Dynamics In Automobiles,True,199.99,"Want to know how a Automobile Works? Learn about the working principles of Brakes, Steering, Suspension and Tyres",574.0,4.3,115.0,26.0,67.0,178.0,2019-07-16T22:01:47Z,2019-08-05,Teaching & Academics,Engineering,Automotive Engineering,English,/course/vehicle-dynamics-automobile-courses-mechanical-courses/,Ezenith Education,/user/ezenith-education/
2458422.0,Python商业爬虫数据分析--从初学者到彻底精通爬虫课程,True,199.99,学习Python的数据抓取和数据分析技术 ，尤其是学习爬虫的数据知识。使用Scrapy和python掌握web抓取,122.0,3.5714285,7.0,1.0,28.0,3444.0,2019-07-17T14:36:25Z,2019-08-03,Development,Database Design & Development,Scrapy,Simplified Chinese,/course/python-s/,youqin tao,/user/taoyouqin/
2458526.0,Oil & Gas : Markets Trading Pricing & Economic Framework,True,99.99,A complete understanding of the physical and financial markets for crude oil and petroleum products,781.0,3.9,185.0,53.0,53.0,118.0,2019-07-29T02:34:03Z,2021-04-21,Business,Industry,Oil and Gas Industry,English,/course/oil-gas-markets-trading-pricing-economic-framework/,WR Training,/user/wissem-bouaita/
2458774.0,Dynamic Programming for Competitions and Interviews,True,199.99,Master Dynamic Programming for your Coding Interviews and Competitive Programming.,192.0,3.9285715,7.0,1.0,28.0,546.0,2019-07-17T15:19:07Z,2020-09-14,IT & Software,Other IT & Software,Dynamic Programming,English,/course/dynamic-programming-for-competitions-and-interviews/,Abhishek Kumar,/user/356a712f-651c-41e7-94c8-2e12128f8a06/
2458906.0,T-Shirt Design Masterclass For Beginners,False,0.0,Learn how to create t-shirt designs with easy to use t-shirt design tools. Beginner friendly!,8817.0,4.3088236,539.0,110.0,12.0,39.0,2019-07-18T20:04:47Z,2020-08-19,Design,Graphic Design & Illustration,T-Shirt Design,English,/course/tshirt-design-masterclass/,Greg Gottfried,/user/greg-gottfried/
2458766.0,Learn To Create A Complete Menu System in Unity,False,0.0,Game development made easy. Learn Unity's UI and create your very own menu system!,24165.0,4.7884617,732.0,155.0,21.0,166.0,2019-07-16T22:27:42Z,2019-07-15,Development,Game Development,Unity,English,/course/unitymenus/,James Doyle,/user/james-doyle-4/
2458566.0,SAP Classification: Learn how to classify objects in SAP,True,2.0,Steps for classifying objects in SAP,20.0,4.2,5.0,1.0,12.0,98.0,2021-04-14T07:22:03Z,2021-08-03,Office Productivity,SAP,SAP,English,/course/sap-classification/,Venkat B,/user/venkateswara-rao-b-2/
2458916.0,"Bilgisayar Donanım , Yazılım ve Ağ Eğitimi",True,249.99,Güncel eğitimler ile meraklısı olan herkese bilgisayar donanımı ve yazılımı öğretiyoruz !,17125.0,4.2395835,462.0,60.0,125.0,432.0,2019-07-16T13:05:07Z,2021-09-12,IT & Software,Hardware,Computer Hardware,Turkish,/course/sfrdan-ileri-duzey-bilgisayar-donanm-egitimi/,MESUT KOTAN,/user/mesut-kotan/
2459044.0,Motion Graphics : Lighting Logo Reveal in After Effects CC,True,49.99,A step-by-step guide to creating professional Motion Graphics & Lighting Logo Reveal Animations in Adobe After Effects,4712.0,4.9,19.0,7.0,8.0,50.0,2019-07-18T19:28:35Z,2021-06-13,Design,3D & Animation,After Effects,English,/course/after-effects-lighting-logo-reveal-animation/,Video Course Center Inc.,/user/videocoursecenter/
2458946.0,"PHOTOSHOP: Learn Photoshop with Paper, Markers, and Scissors",True,199.99,Learn All Photoshop Secrets: A Hands-On Approach to a Complete Photoshop Course Using Real World Elements,131.0,4.6,5.0,0.0,63.0,287.0,2019-07-25T20:09:00Z,2019-07-16,Design,Graphic Design & Illustration,Photoshop,English,/course/learn-photoshop-with-paper-markers-and-scissors/,Magno Urbano,/user/magno-urbano-4/
2458812.0,Culegere de Informatică clasa a X-a,True,19.99,"Culegere de probleme online, pentru clasa a X-a",19.0,5.0,2.0,1.0,6.0,40.0,2019-07-16T11:29:32Z,2021-10-15,Development,Programming Languages,C++,Romanian,/course/culegere-de-probleme-informatica-clasa-a-x-a/,Irina Mihai,/user/irina-mihai-2/
2458980.0,Mastering selling digital Product on Ebay 2020: Tricks&hacks,True,64.99,This course dedicated to Digital Marketing on ebay plateform to increase your income,1427.0,3.05,20.0,8.0,7.0,46.0,2019-07-19T00:25:09Z,2019-07-15,Business,E-Commerce,eBay Selling,English,/course/mastering-selling-digital-product-on-ebay-2019-tricks-hacks/,Mymo Lerig,/user/mohamed-an/
2458878.0,【超基礎】Illustratorをゼロから始めて基本をマスター（イラストを描こう！）,True,24.0,ツールの使い方を覚えたら、イラストにも挑戦！,100.0,3.5555556,9.0,2.0,122.0,717.0,2019-07-18T13:22:46Z,2022-03-25,Design,Graphic Design & Illustration,Adobe Illustrator,Japanese,/course/1illustrator-cc-2019/,Adobe＆C4D まつもと,/user/song-ben-4/
2458886.0,Culegere de Informatică clasa a XI-a,True,19.99,"Culegere de probleme online, pentru clasa a XI-a",18.0,5.0,2.0,0.0,6.0,31.0,2019-07-16T13:39:49Z,2021-10-14,Development,Programming Languages,C++,Romanian,/course/culegere-de-probleme-informatica-clasa-a-xi-a/,Irina Mihai,/user/irina-mihai-2/
