id,title,is_paid,price,headline,num_subscribers,avg_rating,num_reviews,num_comments,num_lectures,content_length_min,published_time,last_update_date,category,subcategory,topic,language,course_url,instructor_name,instructor_url
855022.0,Architectural Post-production: From boring to brilliant !,True,19.99,A down-to-earth guide to bring raw architectural renders to life !,138.0,3.6,26.0,5.0,16.0,49.0,2016-05-26T16:45:46Z,2016-05-21,Design,Architectural Design,V-Ray,English,/course/architectural-post-production/,Farhad Rashidi,/user/farhad-rashidi/
855008.0,OSHA Safety Pro: Transport Safety. Part 396 of The FMCSA,False,0.0,"A quick 10 point safety guide, and FREE 65 page HSE Transport Safety manual that the will save lives and money",7896.0,4.3,1009.0,226.0,13.0,34.0,2016-05-25T18:21:20Z,2016-11-01,Health & Fitness,Safety & First Aid,OSHA,English,/course/osha-safety-pro-transport-safety-part-396-of-the-fmcsa/,James Neil,/user/james-carpenter-3/
854994.0,"Effektiv Lernen lernen, Lernmethoden und Lerntechniken",True,19.99,"Jeder kann alles Lernen, wenn er versteht, wie Lernen funktioniert; Lerntipps und Lerntechniken für mehr Erfolg",241.0,3.5,20.0,3.0,38.0,100.0,2016-06-12T22:38:02Z,2016-06-20,Personal Development,Memory & Study Skills,Study Skills,German,/course/effektiv-lernen-lernen-lernmethoden-und-lerntechniken/,Monja Wessel,/user/monjawessel/
854420.0,The Amazing iOS9 Course - Over 84 hours of Content!,True,199.99,Learn how to use XCode and Swift. Start a programming career today!,959.0,4.2,23.0,8.0,346.0,5017.0,2016-05-20T18:34:38Z,2016-06-03,Development,Mobile Development,iOS Development,English,/course/the-amazing-ios9-course/,John Bura,/user/johnbura/
855188.0,Photoshop Essentials: Designing FaceBook Graphics,True,19.99,Learn Photoshop Skills by Creating a Facebook Profile and Cover Image. No Experience Required. Beginner Friendly.,641.0,4.857143,7.0,3.0,19.0,94.0,2016-05-23T06:13:16Z,2016-07-08,Design,Graphic Design & Illustration,Photoshop,English,/course/photoshop-for-beginners-facebook-cover/,Aaron Ward,/user/aaron-ward-7/
854866.0,IoT enabled Aeroponics using Raspberry Pi 3,True,94.99,Learn how to build your own Aeroponics system and control it remotely using a web dashboard,726.0,3.95,80.0,18.0,24.0,44.0,2016-05-27T19:09:17Z,2016-05-31,IT & Software,Hardware,Raspberry Pi,English,/course/iot-enabled-aeroponics-using-raspberry-pi-3/,Venkatesh Varadachari,/user/venkateshvaradachari/
855228.0,Certified ISTQB® Agile Tester Foundation Level Exam,True,149.99,An online course to Be an ISTQB® Agile certified tester and learn testing techniques in various Agile methodologies,20446.0,4.3489933,4588.0,613.0,44.0,224.0,2016-05-28T05:21:47Z,2019-01-25,IT & Software,IT Certifications,ISTQB Agile Tester Foundation Extension (CTFL-AT),English,/course/istqb-agile-testing/,Maged Koshty,/user/magedkoshty/
855172.0,Invest in Stocks Like a Pro Investor by a Pro Investor!,True,199.99,"Succeed as a Stock Picker or Financial Analyst by an Award Winning MBA Prof., worked @ Goldman, Hedge Funds & in VC",22890.0,4.512195,2002.0,292.0,110.0,505.0,2016-06-20T20:17:12Z,2022-08-11,Finance & Accounting,Investing & Trading,Mutual Fund,English,/course/hedge-fund-mutual-fund-careers-the-complete-guide-how-to-pick-stocks/,Chris Haroun,/user/chris-haroun/
854836.0,Startup Financing: Fund Your Startup Instantly and Cheaply,True,129.99,Master this simple technique to borrow funds for your startup within a week at rates of 1-3% and give up no equity.,3050.0,4.25,43.0,22.0,18.0,63.0,2016-05-25T15:00:20Z,2016-05-24,Business,Entrepreneurship,Startup,English,/course/finance-your-startup-raise-money-for-your-business-quickly/,Ian Bednowitz,/user/ian-bednowitz/
855244.0,Google Docs & Google Sheets for Beginners,True,94.99,"Master Course in Google Docs & Sheets; free,cloud based alternative to Microsoft Office, Excel, & Word",1613.0,4.5,127.0,37.0,55.0,265.0,2017-03-08T17:20:50Z,2017-03-08,Business,Operations,Google Sheets,English,/course/googledocsandsheets/,Chris Fuson,/user/chris-fuson/
855368.0,Curso de SEO Completo - Do básico ao avançado.,True,129.9,"Navegue pelo mundo do SEO utilizando técnicas poderosas e aprenda tudo sobre otimização de sites, fotos e vídeos.",28861.0,4.557252,7211.0,1563.0,92.0,292.0,2017-02-22T12:57:50Z,2022-04-12,Marketing,Search Engine Optimization,SEO,Portuguese,/course/curso-de-seo-completo-do-basico-ao-avancado/,Ricardo Zacho,/user/ricardo-zacho/
855044.0,SAP BW 7.4 Modeling - For Dummies,True,94.99,Strong Foundation for SAP BW Modeling,139.0,4.05,25.0,7.0,18.0,189.0,2016-05-20T18:20:46Z,2016-05-25,Office Productivity,SAP,SAP BW,English,/course/sap-bw-74-modeling-for-dummies/,Kiran Kumar,/user/vamsekiran/
855124.0,"Photoshop ""Mystic"" - Von der Idee zum fertigen Kunstwerk",True,19.99,"So erstellst Du eine düstere Szene mit selbst gemachtem Blut, Wolken und der kompletten virtuellen Umgebung",1107.0,3.95,20.0,1.0,27.0,243.0,2016-05-24T17:25:32Z,2016-05-23,Design,Design Tools,Image Editing,German,/course/photoshop-mystic-composing/,Frank Schatz (frankschatz.com),/user/frankschatz/
854934.0,What is HTML?  and a bit about CSS,True,19.99,The only HTML course for people who know absolutely nothing about HTML and CSS .,1910.0,4.15,26.0,7.0,42.0,209.0,2016-05-26T17:58:59Z,2021-08-03,Design,Web Design,CSS,English,/course/what-is-html-and-css/,Ricky Wahowa,/user/bizanosacom-videos/
855108.0,Real Filmmaking Online: Learn to Shoot Real Super 16mm Film,True,199.99,"Learn the Art of Shooting ""REAL"" Film in the Real World. Take your filmmaking to new levels. Film School Online!",1931.0,3.85,33.0,9.0,19.0,317.0,2017-01-18T00:44:27Z,2018-07-03,Photography & Video,Video Design,Filmmaking,English,/course/filmmaking-masterclass-learn-to-shoot-real-super-16mm-film/,Egon Stephan Jr,/user/egon-stephan/
854964.0,Run a Social Media Marketing Online Business,True,99.99,A profitable online business. Quick to set up. Repeat income. Your own Social Media Marketing online business.,4688.0,4.9,629.0,264.0,67.0,521.0,2016-08-30T16:47:55Z,2022-09-02,Business,Entrepreneurship,Twitter Marketing,English,/course/twitter-marketing-service-home-business/,Chris Towland,/user/christowland/
855006.0,WordPress SEO Training - Get a 1st Page of Google In (2021),True,19.99,Step By Step Training To Increase Your Visitors Dramatically By Getting 1st Page of Google Against Many Keywords Fast,38.0,4.0,5.0,2.0,84.0,782.0,2017-10-04T22:27:48Z,2017-10-26,Marketing,Search Engine Optimization,SEO,English,/course/complete-seo-course-in-urdu-hindi/,Asghar Ali Khan,/user/asgharalikhan/
855618.0,"NEW WORLD WHISKEY -  Bourbon, Rye, Canadian & more...",True,29.99,Essentials in Cocktails & Bartending,914.0,4.6,31.0,7.0,60.0,184.0,2019-07-03T00:08:51Z,2022-04-10,Lifestyle,Food & Beverage,Bartending,English,/course/new-world-whiskey-bourbon-rye-canadian-more/,Carlos Batista,/user/carlos-batista-3/
855312.0,Ultimate Guide To Working With Brokers,True,74.99,The Definitive Business Guide For Owner-Operator and Small Fleet Carriers,351.0,4.1,49.0,13.0,13.0,33.0,2016-05-23T22:28:30Z,2016-05-23,Business,Entrepreneurship,Fleet Management,English,/course/ultimate-guide-to-working-with-brokers/,Carrier Pal LLC,/user/llc-carrier-pal/
855764.0,Advance Learning Tools Corel Draw Graphics Design,True,19.99,Learn Corel Draw  Graphics Designing  From Basic to Advance with Live Projects on the Way.,1252.0,3.55,81.0,24.0,70.0,845.0,2016-05-31T21:27:22Z,2018-06-11,Design,Graphic Design & Illustration,Graphic Design,English,/course/advance-learning-tools-corel-draw-graphics-design/,Mr.Sarwar Ahmed,/user/sarwarahmed/
855950.0,SAP BW 7.4 Zero to Hero - ERP Extraction,True,199.99,Learn Extracting Data from SAP ERP into BW step by step,1331.0,4.5,270.0,52.0,35.0,464.0,2017-11-30T23:06:04Z,2017-11-30,Office Productivity,SAP,SAP BW,English,/course/sap-bw-74-zero-to-hero-erp-extraction/,Kiran Kumar,/user/vamsekiran/
855912.0,Chess Strategies: Learn Tricky Tactical Chess Maneuvers,True,179.99,Chess Tactics With Live Chess Examples From Real Games. Learn How To Attack And How To Defend - Improve Your Skills!,1233.0,4.15,30.0,10.0,27.0,122.0,2016-05-26T17:48:52Z,2017-06-29,Lifestyle,Gaming,Chess,English,/course/chess-strategies/,Viktor Neustroev,/user/viktor-neustroev/
855816.0,Investing in Stocks & Shares,True,19.99,A simple beginners guide to the key concepts on how to make money from stocks and shares,56.0,4.1,18.0,5.0,25.0,112.0,2016-05-23T06:21:40Z,2016-05-21,Finance & Accounting,Investing & Trading,Investing,English,/course/making-money-from-stocks-shares/,Jamie Smith,/user/jamie-21/
856026.0,The ultimate sexual addiction and porn addiction treatment,True,29.99,Manage your sex addiction and  porn use through mindfulness!,2233.0,4.25,205.0,57.0,81.0,529.0,2016-05-30T15:09:26Z,2020-05-29,Health & Fitness,Mental Health,Addiction Recovery,English,/course/sexual-addiction-recovery/,Matt Peplinski,/user/matt-peplinski/
856160.0,Mental Training for Young Athletes - Get the winning edge,False,0.0,Shoot past the competition by strengthening a muscle that few others are working on!,5249.0,4.45,102.0,28.0,16.0,61.0,2016-06-20T15:16:25Z,2017-02-03,Health & Fitness,Mental Health,Sports Coaching,English,/course/rise-academy-mental-training/,Julius Francis,/user/julius-francis-2/
856094.0,Successful Music Marketing and Branding for Artists/Bands,True,199.99,"Unleash the musician within you! Sell music online, Grow your fanbase and enjoy a successful music career.",1808.0,4.0,232.0,64.0,63.0,396.0,2016-10-31T15:38:24Z,2020-08-01,Music,Other Music,Music Marketing,English,/course/successfulmusicmarketingbrandingartistsbands/,Ivan Valles,/user/ivanvalles2/
855982.0,Managing Health and Safety at Work,True,169.99,Learn to Develop and Implement an Effective H&S Management System that Will Protect People and Work Environment,1388.0,4.530303,426.0,135.0,12.0,78.0,2016-06-06T16:19:52Z,2022-07-05,Business,Operations,Workplace Health and Safety,English,/course/managing-health-and-safety-at-work/,Operational Excellence Training,/user/krasimirkirov/
856164.0,Unity 5 - Inventory System for Professional Games,True,99.99,Complete training on creating an inventory system in Unity 3D - Code included - Great for Online multiplayer game,995.0,3.8,96.0,34.0,27.0,154.0,2016-05-23T17:45:16Z,2019-07-25,Development,Game Development,Unity,English,/course/unity-5-inventory-system-for-professional-games/,Yohann Taieb,/user/yohanntaieb/
856076.0,How to Study to Become a Top Achiever and Reach Your Dreams,True,94.99,Learn simple and easy study methods that can help you build effective study habits for achieving maximum exams results.,7267.0,4.2,103.0,23.0,34.0,141.0,2016-06-21T18:03:46Z,2022-02-15,Personal Development,Memory & Study Skills,Study Skills,English,/course/how-to-become-a-super-learner-and-a-student/,Magdy Aly,/user/magdyharby/
856466.0,"Create a Beautiful, Responsive Website for Your Holiday Let",True,24.99,Take control of the Future of your Holiday Let | Vacation Rental business with your own webiste,28.0,4.5,5.0,2.0,31.0,207.0,2016-06-01T17:53:07Z,2018-02-07,Business,Other Business,Responsive Design,English,/course/create-a-beautiful-responsive-website-for-your-holiday-let/,Elaine Watt,/user/elainewatt2/
856228.0,Your Amazing Brain: The Essentials,True,19.99,Get to know your most important asset,497.0,4.35,22.0,9.0,10.0,43.0,2016-06-20T21:18:37Z,2017-06-14,Personal Development,Personal Transformation,Brain Training,English,/course/the-amazing-human-brain/,Kevin Wilcoxon,/user/kevinwilcoxon/
856180.0,Dein Fotografie Business,True,49.99,Erfahre die ersten Schritte in dein eigenes Foto Business und gestalte deinen persönlichen Business Plan!,259.0,3.9,32.0,11.0,43.0,423.0,2016-05-27T00:44:38Z,2018-04-04,Photography & Video,Commercial Photography,Photography,German,/course/dein-fotografie-business/,Christopher Grigat,/user/christopher-grigat/
856352.0,"PowerPoint ""Make a Professional Presentation""",True,119.99,"PowerPoint : Step Up your PowerPoint Skills learn which Font ,Pictures,Animation,and Steve Jobs Style",10697.0,3.85,86.0,15.0,24.0,104.0,2016-12-23T21:58:03Z,2022-01-24,IT & Software,Other IT & Software,Presentation Skills,English,/course/how-to-make-a-professional-presentation/,Osama Jaber,/user/osama-jaber-3/
856062.0,Be Your Own Book Publicist: The Step by Step Guide,True,39.99,"Complete Guide To Pitch The Press, Get Published, Sell A LOT of Books, and Learn from World's Top Book Agent",486.0,4.2,77.0,46.0,39.0,174.0,2016-06-06T17:18:54Z,2016-06-01,Business,Communication,Self-Publishing,English,/course/be-your-own-book-publicist/,Jake Ducey,/user/jake-ducey-2/
856296.0,Give Extra Punch to Photos with Dodging & Burning Photoshop,True,199.99,A-Z guide to Dodge & Burn Techniques in Adobe Photoshop which Professionals to Amateurs use,13670.0,3.85,34.0,9.0,20.0,100.0,2016-05-25T17:46:31Z,2019-12-25,Photography & Video,Digital Photography,Photoshop,English,/course/photoshop-how-to-dodge-burn-in-adobe-photoshop/,Harsh Vardhan Art,/user/harshvardhanart/
856496.0,No Nonsense Node.js: Setup Development Environment,True,19.99,Become a Professional Node.js Developer,135.0,4.45,24.0,11.0,17.0,88.0,2016-05-27T23:10:16Z,2016-07-30,Development,Software Engineering,Development Environment Setup,English,/course/no-nonsense-nodejs-setup-development-environment/,Ghafran Abbas,/user/ghafran-abbas/
856526.0,The Build a SAAS App with Flask Course,True,99.99,"Build a real world web app with Python, Flask and Docker. Learn to accept payments with Stripe and so much more.",10423.0,4.590909,1804.0,322.0,168.0,634.0,2016-06-02T19:32:03Z,2022-10-04,Development,Web Development,Flask,English,/course/the-build-a-saas-app-with-flask-course/,Nick Janetakis,/user/nick-janetakis/
856490.0,Interaction Design Specialist For Web Developers,True,94.99,Learn how to become an Interaction Design Specialist along with Wireframing fundamentals and boost your career,23693.0,3.9,90.0,17.0,19.0,109.0,2016-07-04T22:11:35Z,2020-07-20,Development,Web Development,Web Design,English,/course/interaction-design-specialist-for-web-developers/,ClayDesk E-learning,/user/claydesk/
856424.0,SQL DBA For Beginners,True,124.99,Learn the  Lucrative skills of a DBA,302.0,3.65,70.0,16.0,49.0,264.0,2016-05-25T14:46:09Z,2021-06-14,Development,Database Design & Development,SQL,English,/course/sql-dba-for-beginners/,Skill Tree,/user/williamumusu/
856486.0,Fundamentos do Scrum + Certificação Scrum Fundamentals (SFC),True,79.9,Aprenda os fundamentos do Scrum e prepare-se para a certificação gratuita Scrum Fundamentals Certified da ScrumStudy,9764.0,4.7074075,4101.0,953.0,19.0,76.0,2016-06-05T19:12:44Z,2021-04-29,Business,Project Management,Scrum,Portuguese,/course/fundamentos-do-scrum-certificacao-scrum-fundamentals-sfc/,Pilar Sanchez Albaladejo,/user/pilar-7/
856560.0,Learn how to create a multiplayer space shooter from scratch,True,24.99,Learn how to create a multiplayer games from scratch using Unity 3D and my step by step guide,99.0,3.05,11.0,6.0,28.0,270.0,2016-09-02T15:25:44Z,2017-02-05,Development,Game Development,Game Development Fundamentals,English,/course/learn-how-to-create-a-multiplayer-games-from-scratch/,Phu Tze Pang,/user/phu-tze-pang/
856724.0,"Rock That Speech! Eliminate Stage Fright, Impress the Public",True,119.99,"A detailed guide on Conceptualizing, Writing and Delivering outstanding speeches, EVERY SINGLE TIME!",2557.0,4.65,55.0,18.0,23.0,101.0,2016-07-28T21:58:16Z,2016-09-02,Personal Development,Self Esteem & Confidence,Public Speaking,English,/course/rock-that-speech/,Mannsi Agrawal,/user/mannsi-agrawal/
856604.0,The Complete Beginner's guide to LabView Programming,True,24.99,"A-Z Course, that covers all the fundamentals to get you started in the realm of Labview programming",1107.0,3.45,158.0,44.0,21.0,146.0,2016-05-24T23:09:03Z,2016-05-22,Development,Software Engineering,LabVIEW,English,/course/the-complete-labview-course/,Janos Gulacsy,/user/jnosgulcsy/
856314.0,Write Blockbuster Books Readers Love with Dead Easy Dialogue,True,94.99,The Best Way to Transform Your Books and Sell More of Them More Easily is by Writing Dynamic Dialogue,2525.0,4.6,412.0,189.0,33.0,73.0,2016-05-28T03:38:38Z,2016-05-27,Business,Communication,Writing a Book,English,/course/dead-easy-dialogue/,Geoff Shaw,/user/geoffshaw4/
856650.0,Curso Sobre o Evangelho,True,19.99,Como ler melhor a bíblia e ter um melhor entendimento sobre o Evangelho,17.0,3.5,4.0,2.0,106.0,181.0,2016-05-25T21:14:29Z,2022-08-13,Personal Development,Religion & Spirituality,The Bible,Portuguese,/course/curso-sobre-o-evangelho/,Dr. Luís Costa,/user/luis-ana-leal-da-costa/
856576.0,"Vermögen aufbauen. Einfach. Clever. - Mit der ""EAS-Matrix""",True,49.99,Inkl. Software-Tool für mehr Geld am Monatsende und mehr finanzieller Unabhängigkeit.,69.0,4.4,5.0,2.0,19.0,79.0,2017-09-29T10:54:56Z,2017-09-24,Finance & Accounting,Money Management Tools,Personal Finance,German,/course/vermoegensaufbau-eas-matrix/,René Seidemann,/user/92acda2e-8477-4ae3-82ef-b2ed50117304/
857010.0,Learn Ethical Hacking From Scratch,True,189.99,Become an ethical hacker that can hack computer systems like black hat hackers and secure them like security experts.,522706.0,4.629154,108938.0,17663.0,152.0,954.0,2016-06-20T19:15:33Z,2022-08-23,IT & Software,Network & Security,Ethical Hacking,English,/course/learn-ethical-hacking-from-scratch/,Zaid Sabih,/user/zaidsabih/
857104.0,ChatBots: How to Make a Facebook Messenger Chat Bot in 1hr,True,19.99,We will Create a Parrot Bot Together! This course is a Step by Step Guide in Building a Chat Bot for Facebook Messenger,86695.0,4.1,1160.0,200.0,44.0,124.0,2016-06-15T17:04:14Z,2018-08-29,Development,Web Development,Chatbot,English,/course/chatbots-how-to-make-chat-bot-for-facebook-messenger/,Stefan Speaks,/user/stefankojouharov/
856882.0,تطويرمواقع ويب إحترافية بإستخدام نظام وورد برس,True,199.99,دورة شاملة لبناء موقع ويب إحترافي متكامل ومتوافق مع مختلف الأجهزة وإستضافة مجانية لمدة عام كامل لكل مشترك,22257.0,4.3,468.0,72.0,40.0,444.0,2016-05-24T21:44:19Z,2016-06-09,Development,Web Development,WordPress,Arabic,/course/auerkiuu/,Nader Hantash,/user/nader-hantash/
857132.0,"Cursive Penmanship: Learn the art, improve your handwriting",True,19.99,"Learn and practice the endangered art of cursive and in doing so, improve your handwriting in all dimensions",2901.0,4.4,101.0,22.0,60.0,61.0,2016-05-26T15:48:10Z,2022-01-18,Design,Other Design,Handwriting,English,/course/cursive-penmanship/,Katie Kormanik,/user/katiekormanik/
857134.0,Mixing & Mastering Electronic Dance Music (EDM),True,94.99,Learn how to professionally mix and master any style of electronic dance music using any plugins or DAW.,6384.0,4.7,821.0,179.0,51.0,527.0,2016-06-06T20:38:48Z,2022-09-17,Music,Music Production,EDM,English,/course/mixing-mastering-edm/,Fuad Murad,/user/fuadmurad/
856884.0,Mathematik - Prozentrechnen - Praxiskurs,True,19.99,Erfolgreiches Verstehen und Lösen von Prozentaufgaben ohne Formelberge,144.0,4.6,23.0,7.0,15.0,72.0,2016-05-27T22:47:45Z,2021-06-04,Teaching & Academics,Math,Math,German,/course/prozentrechnen-verstehen-uben-und-beherrschen/,Urs Wirth,/user/urs-wirth/
857094.0,Improve your French with Stories: La Bonne Petite Souris,True,179.99,"Improve your Fluencey, Comprehension, and Pronunciation with a simply story of a kingdom, a queen, and one little mouse",588.0,4.3333335,9.0,2.0,52.0,151.0,2016-06-13T20:21:23Z,2017-01-18,Teaching & Academics,Language Learning,French Language,English,/course/la-bonne-petite-souris/,Jeffrey Rudolph,/user/jeffrey-24/
856924.0,Digitise Your Media Library: Backup Your Movies and Music,True,19.99,"Reclaim storage space, learn to backup your media library to your PC and make it available to devices in your house.",221.0,4.3333335,3.0,0.0,15.0,55.0,2016-07-05T17:07:41Z,2016-07-05,IT & Software,Other IT & Software,Backup Recovery,English,/course/digitise-your-media-library-backup-your-movies-and-music/,Julian Sequeira,/user/juliansequeira/
856622.0,Swift 2  التطبيقات السحابية مع,True,199.99,هذه الدورة تختص بتعلم انشاء تطبيقات سحابية تستخدم قاعدة بيانات على الانترنت,25.0,4.8333335,6.0,1.0,54.0,492.0,2016-06-09T21:28:34Z,2016-06-15,IT & Software,Other IT & Software,Swift,Arabic,/course/swift2-firebase/,Osama Jasim,/user/osama-jassim/
856968.0,How to Make a Wordpress Website 2018,False,0.0,"The most simple guide on creating, publishing, launching, and growing a Wordpress website.",6426.0,4.15,191.0,41.0,10.0,34.0,2016-06-07T00:02:04Z,2016-06-06,Development,Web Development,WordPress,English,/course/how-to-wordpress/,Blaine Cline,/user/blainecline/
857198.0,Marketing Revealed: How to write marketing copy,True,149.99,"What you must know before creating your sales pages, landing pages, online ads and promotions",2135.0,4.55,19.0,5.0,23.0,57.0,2016-05-24T18:01:38Z,2017-05-04,Marketing,Marketing Fundamentals,Marketing Strategy,English,/course/how-to-market-your-products/,Tom Wiztek,/user/tomek-wzietek/
857208.0,Introduction To Big Data,True,64.99,Learn the basics of big data,1150.0,4.55,96.0,31.0,13.0,32.0,2016-06-27T19:15:53Z,2021-06-05,Development,Database Design & Development,Big Data,English,/course/introduction-to-big-data/,Bluelime Learning Solutions,/user/javascript-academy/
857162.0,Learn To Create WordPress Themes By Building 10 Projects,True,59.99,Master the craft of WordPress theme development by creating project based themes,15006.0,4.8,1054.0,321.0,92.0,875.0,2016-05-24T21:03:37Z,2018-12-11,Development,Web Development,WordPress,English,/course/learn-to-create-wordpress-themes-by-building-10-projects/,Eduonix Learning Solutions,/user/eduonix/
857218.0,UXデザイン最初の一歩　ユーザビリティテスト観察体験,True,2.0,Web、アプリを始めとする、ユーザー視点での製品開発の基本となるUXデザイン、ユーザビリティ、人間中心設計といった考え方の重要性を体感する,662.0,4.15625,62.0,11.0,19.0,183.0,2016-05-27T23:19:51Z,2021-07-20,Design,User Experience Design,User Experience Design,Japanese,/course/kitohito0001/,萩本 晋,/user/qiu-ben-jin/
857270.0,Become a HTML and CSS Developer - Build a Responsive Site,False,0.0,Take the first step to becoming a professional web developer,38862.0,4.1086955,1906.0,359.0,31.0,123.0,2016-05-26T04:46:39Z,2020-04-27,Development,Web Development,CSS,English,/course/learn-to-code-in-html-and-css/,Zenva Academy,/user/zenva/
857232.0,Firebase: Upgrading and Creating Application on new Firebase,True,149.99,Complete guide to create and/or update applications to the new Firebase version released by Google in 2016 Google I/O,1071.0,3.85,48.0,16.0,24.0,74.0,2016-05-23T23:07:43Z,2016-05-31,Development,Mobile Development,Firebase,English,/course/new-firebase/,Icaro Lavrador,/user/icaro-lavrador/
857166.0,[Rails4系です] Rails入門：基礎をSinatraで理解しRailsで作れるようになる,True,2.0,WEB開発の理解するべき重要なポイントを抑えた上で、仕事の現場で活用されるフレームワークRailsを学びましょう。基礎理解はSinatraという簡単なフレームワークで行い、それの知識をベースとしてRailsを会得します。,1344.0,4.25,295.0,64.0,85.0,388.0,2016-07-25T02:37:19Z,2019-11-17,Development,Web Development,Ruby on Rails,Japanese,/course/sinatra_rails/,Masashi Sato,/user/masashisato/
857338.0,Kindle Marketing: Ninja Tactics To Explode Your Amazon Sales,False,0.0,Copy And Paste My Secret Kindle Marketing System To Skyrocket Your Sales And Boost Your Income!,13123.0,3.85,222.0,81.0,32.0,151.0,2016-06-05T21:58:22Z,2016-06-01,Marketing,Digital Marketing,Amazon Kindle Direct Publishing (KDP),English,/course/kindle-marketing/,Adrian Landsberg,/user/adrianlandsberg/
857298.0,From 0 to 1: Hive for Processing Big Data,True,99.99,"End-to-End Hive : HQL, Partitioning, Bucketing, UDFs, Windowing, Optimization, Map Joins, Indexes",6038.0,4.5285716,671.0,128.0,87.0,915.0,2016-06-06T17:32:06Z,2018-01-24,Development,Data Science,Big Data,English,/course/from-0-to-1-hive/,Loony Corn,/user/janani-ravi-2/
857498.0,Debugging for Novice to Intermediate Developers,False,0.0,Master essential debugging skills needed for professional coding,13420.0,4.2,245.0,52.0,11.0,50.0,2016-08-17T22:33:32Z,2016-08-18,Development,Software Engineering,Debugging,English,/course/debugging-for-novice-to-intermediate-developers/,Lyuba Fridman,/user/lyuba-fridman/
857334.0,Getting Started with Perl for Beginners,True,189.99,Learn Perl Programming Language Suited to Nearly any Task,990.0,3.6,61.0,16.0,7.0,40.0,2016-05-30T17:23:50Z,2016-05-29,Development,Programming Languages,Perl,English,/course/getting-started-with-perl-for-beginners/,EDUmobile Academy,/user/edumobile-academy/
857658.0,Mystical Qi Gong: Healing & Balancing of Body & Mind,True,99.99,Mystical Qigong leading you into a healing intuitive flow of sacred martial arts movements,368.0,4.9,59.0,20.0,37.0,125.0,2017-11-01T20:39:09Z,2017-10-17,Health & Fitness,General Health,Qi Gong,English,/course/mystical-qigong/,Orpheus B,/user/ophir-biran/
857744.0,Business Growth Strategy: Marketing Plan & Strategy to Grow!,True,94.99,"How to Use What’s Working in Marketing Strategy to Attract More Clients, Close More Sales & Grow Your Business in 2018",860.0,3.55,16.0,5.0,25.0,113.0,2017-12-19T17:35:42Z,2017-12-14,Marketing,Marketing Fundamentals,Marketing Strategy,English,/course/business-growth-strategy-marketing-plan-to-grow/,Patrick O'Donnell,/user/patrick-odonnell-7/
857368.0,"Dein bestes Jahr 2022! Ziele erreichen, erfolgreich leben",True,74.99,"Schluss mit Ziel-Frust! Lerne erprobte Methoden und Strategien für Motivation, Glück und Erfolg in deinem Leben",985.0,4.5,99.0,21.0,38.0,152.0,2016-06-21T19:28:24Z,2017-02-20,Personal Development,Happiness,Goal Setting,German,/course/ziele-setzen-formulieren-erreichen-motivation-erfolg/,Johannes Metzler,/user/johannesmetzler/
857700.0,プログラミング言語 Swift 2 と iOS 9 アプリ開発入門,True,4.0,iPhone や iPad などの iOS 向けのアプリケーションを開発するための新しいプログラミング言語 Swift 2 と、Xcode 7 を使った iOS 9 アプリ開発の基本をチュートリアル動画でマスターしよう。,64.0,3.8,11.0,6.0,81.0,300.0,2016-05-24T20:48:34Z,2016-05-24,Development,Mobile Development,Swift,Japanese,/course/swift2-ios9/,Akihito Tamagawa,/user/akihitotamagawa/
857526.0,Beginners Guide to Landing Pages on Amazon AWS,True,29.99,"Learn to build, host and track landing pages or simple web sites, using Amazon Web Services (AWS).",1216.0,4.3,41.0,16.0,28.0,142.0,2016-09-14T23:42:42Z,2016-10-10,Marketing,Digital Marketing,Landing Page Optimization,English,/course/go-landing-pages/,Ben Emson,/user/benemson/
857406.0,Search Engine Optimization: Indepth Link building for SEO,True,89.99,Learn Practical SEO and How to Create Backlinks for Search Engine Optimization,2708.0,4.05,71.0,25.0,26.0,228.0,2016-06-16T16:12:05Z,2017-08-30,Marketing,Search Engine Optimization,SEO,English,/course/create-backlinks-from-high-pr-websites/,Ravindra Negi,/user/ravindranegi/
857854.0,"Conquista i clienti col telemarketing, vinci con la tua voce",True,49.99,Come fissare appuntamenti commerciali grazie al telefono e sviluppare trattative con delle basi solide,282.0,3.85,35.0,11.0,11.0,57.0,2017-01-09T18:36:31Z,2017-11-08,Business,Sales,Sales Skills,Italian,/course/conquista-i-clienti-col-telemarketing-vinci-con-la-tua-voce/,Fabrizio Musso,/user/fabrizio-musso/
857774.0,WordPress Avanzado Bloques Gutenberg Post Types y Taxonomías,True,199.99,¿Estás listo para sacar el máximo provecho a WordPress? Crea 7 Plugins de WordPress en este curso 100% práctico,2567.0,4.5454545,442.0,153.0,144.0,747.0,2016-06-05T21:45:51Z,2020-12-22,Development,Web Development,WordPress,Spanish,/course/wordpress-avanzado-custom-post-types-taxonomias-y-metaboxes/,Juan Pablo De la torre Valdez,/user/juanpablodelatorrevaldez/
858069.0,How to Speak with Confidence--LIVE and on ZOOM,True,19.99,Master the six tools to gain presence and power on stage. BONUS: Learn the five tools to be powerful on Zoom!,2505.0,3.75,30.0,13.0,21.0,65.0,2016-06-28T01:15:27Z,2021-08-11,Business,Communication,Confidence,English,/course/present-with-confidence/,Mike Vayda,/user/mikev-2/
