id,title,is_paid,price,headline,num_subscribers,avg_rating,num_reviews,num_comments,num_lectures,content_length_min,published_time,last_update_date,category,subcategory,topic,language,course_url,instructor_name,instructor_url
591686.0,Nicht gekauft hat er schon,True,19.99,So denken Top-Verkäufer!,117.0,4.35,27.0,4.0,11.0,58.0,2015-09-07T21:41:26Z,2015-09-07,Business,Sales,Sales Skills,German,/course/nicht-gekauft-hat-er-schon/,Martin Limbeck,/user/martinlimbeck/
591506.0,How to create a Flappy Bird inspired iPhone game in Swift 2,True,199.99,See how I create a socially integrated and monetized game. Everything you need to create an immersive game using Swift 2,3127.0,3.85,30.0,15.0,42.0,437.0,2015-09-21T21:01:24Z,2016-04-17,Development,Game Development,iOS Game Development,English,/course/how-to-create-a-flappy-birds-inspired-iphone-game-with-swift/,Ben Kane Johns,/user/benjohns2/
591174.0,Master SAP CMIRs (Customer Material Info Records),True,34.99,"Deep Dive in to CMIRs for Order-to-Cash usage.  Includes Business Process, Setup, Process Usage, & Advanced Topics",63.0,4.3333335,6.0,1.0,23.0,189.0,2016-02-11T00:23:49Z,2020-06-22,IT & Software,Other IT & Software,SAP SD,English,/course/master-sap-cmirs-customer-material-info-records/,Devon Winters,/user/devonwinters/
591860.0,Business Plan Breakthroughs - 9 Critical Business Segments,True,49.99,The Anatomy of a Modern Business That Gets Results - Think Outside the Box and Completely Transform Your Business,602.0,3.9,20.0,6.0,36.0,152.0,2015-09-22T17:00:46Z,2015-09-19,Business,Business Strategy,Business Plan,English,/course/business-model-blueprint-transform-your-business/,"Ian DiNovo, CPA, CGA",/user/iandinovo/
591852.0,Linear Mixed-Effects Models with R,True,39.99,"Learn how to specify, fit, interpret, evaluate and compare estimated parameters with linear mixed-effects models in R.",2211.0,3.45,229.0,50.0,77.0,615.0,2015-10-01T20:50:34Z,2020-08-01,Teaching & Academics,Math,R (programming language),English,/course/linear-mixed-effects-models-with-r/,"Geoffrey Hubona, Ph.D.",/user/drgeoffreyhubona/
591714.0,The Role and Goal of Financial Management,True,19.99,"Introduce yourself with the world of finance, the areas of financial decision-making and plan your learning of finance.",7794.0,4.0,638.0,85.0,7.0,51.0,2015-09-16T20:34:06Z,2019-10-06,Finance & Accounting,Finance,Finance Fundamentals,English,/course/finance-introduction/,Md Mohan Uddin,/user/mdmohanuddin/
591752.0,Comprehensive Financial Statement & Ratio Analysis in Excel,True,139.99,Use financial statement in Excel financial models to assess firm performance,3959.0,4.2,57.0,7.0,48.0,174.0,2020-05-10T17:51:12Z,2021-12-12,Finance & Accounting,Financial Modeling & Analysis,Finance Fundamentals,English,/course/complete-financial-statement-ratio-analysis-in-excel/,Md Mohan Uddin,/user/mdmohanuddin/
592046.0,Better Studying with the Secret to Effective Study Breaks,True,19.99,"The motivational psychology behind the effective study break, and how you can make it work for you.",878.0,4.9,27.0,10.0,16.0,47.0,2015-09-13T22:02:17Z,2019-03-01,Personal Development,Memory & Study Skills,Study Skills,English,/course/learn-more-faster-the-secret-to-effective-study-breaks/,Nadine Bekkouche,/user/nadinebekkouche/
592122.0,6 Months of Piano Lessons. Taught by a 6 year old!,False,0.0,This course covers what I often teach young children for 3-9 months of beginning piano lessons. What a 6 year old do it.,1644.0,4.6,38.0,11.0,35.0,86.0,2015-09-01T20:54:52Z,2022-01-27,Music,Instruments,Piano,English,/course/what-you-can-learn-before-piano-lessons/,Micah Blake,/user/micahblake/
591952.0,Succeed On Udemy Fast - Unofficial,True,109.99,See exactly how I found sales success with zero experience in a short amount of time.,21489.0,4.7,70.0,22.0,27.0,105.0,2015-08-28T22:45:19Z,2015-08-28,Teaching & Academics,Online Education,Online Course Creation,English,/course/unofficial-udemy-instructors-succeed-on-udemy-fast/,Howard Lynch,/user/howardlynch2/
591930.0,Become a SuperLearner® 2: Learn Speed Reading & Boost Memory,True,179.99,The original course to learn faster & more easily using the skills of the worlds fastest readers & memory record holders,209286.0,4.4974446,36030.0,6317.0,63.0,306.0,2015-12-03T18:33:51Z,2022-05-10,Personal Development,Memory & Study Skills,Speed Reading,English,/course/become-a-superlearner-2-speed-reading-memory-accelerated-learning/,Jonathan Levi,/user/jonathanalevi/
591724.0,"Beginners' Financial Market: Assets, Players, & Investments",True,19.99,Know the basics of investment and the players & the nature of financial markets,8236.0,3.4,207.0,34.0,25.0,79.0,2017-06-20T02:29:09Z,2017-06-17,Finance & Accounting,Investing & Trading,Financial Markets,English,/course/financial-market-environment-investment-strategies/,Md Mohan Uddin,/user/mdmohanuddin/
592200.0,The Beginner's Guide to Vegetable Gardening,True,29.99,"Learn where, when and what to plant in your backyard garden.",3226.0,4.5526314,597.0,150.0,24.0,106.0,2015-10-07T17:33:23Z,2020-04-17,Lifestyle,Home Improvement & Gardening,Gardening,English,/course/vegetable-gardening-basics/,Rick Stone,/user/rickstone4/
591980.0,Presenta Como Obama: Aprende sus técnicas de persuasión,True,29.99,Cómo usar los poderes de la persuasión y convertirse en un gran comunicador. ,238.0,4.4,54.0,26.0,18.0,149.0,2015-08-27T16:37:58Z,2015-09-14,Office Productivity,Other Office Productivity,Presentation Skills,Spanish,/course/presenta-como-obama/,Ivan Carnicero,/user/ivancarnicero/
591722.0,Développer et créer une formation Udemy - non officiel,True,139.99,Création de formation vidéo sur Udemy pour les formateurs en ligne voulant délivrer un enseignement de haute qualité.,185.0,4.2,21.0,8.0,38.0,239.0,2016-02-01T20:07:27Z,2016-03-12,Teaching & Academics,Online Education,Online Course Creation,French,/course/udemy-creation-formation/,Mark Timberlake,/user/marktimberlake/
592162.0,Excel Best Practices - mit wenig Aufwand viel erreichen!,True,199.99,Der ehrliche und pragmatische Excel-Kurs. Schnelle Lösungen für die häufigsten Probleme!,29826.0,4.7,912.0,237.0,25.0,191.0,2016-03-03T20:50:27Z,2022-10-07,Office Productivity,Microsoft,Excel,German,/course/erfolgreich-im-job-beste-excel-ninja-tricks/,Sebastian Glöckner,/user/sebastianglckner/
591718.0,Créez votre première formation Udemy - non officiel,False,0.0,Dans ce cours introductif simple nous abordons quelques principes de base dont vous avez besoin pour créer une formation,4336.0,4.5,194.0,58.0,9.0,53.0,2015-09-11T17:49:59Z,2018-01-20,Teaching & Academics,Teacher Training,Online Course Creation,French,/course/creez-votre-premiere-formation-udemy-cours-guide-tutoriel/,Mark Timberlake,/user/marktimberlake/
591948.0,"Java para Web III - JTSL, EL e Custom Tags",True,84.9,"JSTL (core, fmt, xml, database access, function), EL Expression Language, Custom Tags (criação de tags personalizadas). ",365.0,4.45,11.0,4.0,152.0,1340.0,2015-08-25T17:41:37Z,2015-08-25,Development,Web Development,Java,Portuguese,/course/java-para-web-iii-jtsl-el-e-custom-tags/,Neri Neitzke,/user/nerineitzke/
592236.0,Modern CSS for Beginners 2022 web design getting started,True,199.99,CSS is a crucial part of the web development process Learn how to bring your HTML to life applying CSS to your web code,33249.0,3.45,96.0,35.0,39.0,235.0,2015-08-26T23:26:31Z,2022-04-26,Design,Web Design,CSS,English,/course/introduction-to-css-web-development-bootcamp/,Laurence Svekis,/user/lars51/
592286.0,5 Jedi Mind Hacks: A Step By Step Mind Training Course,True,29.99,A step-by-step brain training program in using the power of your consciousness.,169.0,4.8,26.0,9.0,11.0,112.0,2015-08-27T18:58:10Z,2015-09-04,Personal Development,Personal Transformation,Brain Training,English,/course/5-jedi-mind-hacks-a-step-by-step-mind-training-course/,Michellion Narksusook,/user/5512ebb22c5c0/
592182.0,"Android Spyware Disease & Medication "" English Version """,True,119.99,"This course  explains in details, How are the Android Spywares developed? and How to develop Anti-Spyware application?",206.0,4.142857,7.0,4.0,41.0,309.0,2015-12-16T17:44:22Z,2016-02-18,IT & Software,Network & Security,Android Development,English,/course/android-spyware/,Mustafa Saad,/user/mustafasaad2/
592138.0,Mindfulness Meditation Strategies for Personal Growth ,True,34.99,Quickly learn and apply 3-NEW powerful strategies that will positively increase the quality of your life!,72.0,4.55,12.0,6.0,22.0,153.0,2015-09-10T21:29:16Z,2017-12-30,Health & Fitness,Meditation,Mindfulness,English,/course/the-mindfulness-strategy-for-personal-growth/,Jeremiah Rangel,/user/jeremiah-rangel/
592180.0,Start Building Your Confidence & Self-Esteem Today!,True,199.99,"Students will start building their Confidence & Self-Esteem by becoming aware of their thoughts, feelings, and actions",10582.0,4.45,425.0,107.0,11.0,35.0,2015-08-27T18:56:25Z,2017-12-13,Personal Development,Self Esteem & Confidence,Confidence,English,/course/buildconfidence/,Joe Parys,/user/josephparys/
592604.0,"Chainsaw Recovery, Maintenance and Safety.",True,24.99,Learn how to perform all end user maintenance on your chainsaw with this detailed and comprehensive training.,292.0,4.6,47.0,10.0,29.0,228.0,2015-11-10T20:43:05Z,2015-11-10,Lifestyle,Other Lifestyle,Workplace Health and Safety,English,/course/chainsaw-recovery-maintenance-safety/,John William Russell,/user/john-william-russell/
592336.0,Beginner Level Clickbank Tips for Online Businesses,True,19.99,Learn how to market your digital products.,10.0,4.375,4.0,0.0,22.0,254.0,2015-11-18T20:58:48Z,2015-11-21,Marketing,Affiliate Marketing,ClickBank,English,/course/beginner-level-clickbank-tips-for-online-businesses/,Nicolas Collebechi,/user/nicolascollebechi/
592352.0,Supercharging Development With Atom Text Editor,True,19.99,"Learn Atom, A Hackable Text Editor By Github",1030.0,3.95,106.0,35.0,28.0,100.0,2015-09-02T18:52:18Z,2020-03-20,Development,Web Development,Code Editor,English,/course/atom-text-editor/,Dave P.,/user/dave-east/
592338.0,Forex Trading Secrets of the Pros With Amazon's AWS,True,199.99,Freely run your MT4 EAs and robots & backtest limitlessly lightning fast. Get your 20 FREE servers while you still can.,12596.0,3.85,338.0,107.0,76.0,289.0,2015-09-11T16:47:02Z,2015-09-11,Finance & Accounting,Investing & Trading,Forex,English,/course/trading-with-amazons-aws-servers-trade-secrets-of-the-pros/,Hedge Fund Programmers AlgoDevelopment,/user/quantli/
592884.0,"Lightroom 5, Master Adobe Lightroom 5 & Be More Productive",True,19.99,Everything you need to know about Lightroom 5 and be more productive.,542.0,4.75,25.0,5.0,106.0,387.0,2015-08-27T19:04:08Z,2022-05-04,Photography & Video,Photography Tools,Adobe Lightroom,English,/course/master-adobe-lightroom-5-be-more-productive/,Chris Parker,/user/chrisparker5/
592614.0,SEO 2018 - Suchmaschinenoptimierung vom Testsieger!,True,19.99,So pushen Sie Ihre Webseite innerhalb von zehn Wochen auf Seite eins bei Google und gewinnen massenhaft neue Kunden!,7265.0,3.5,212.0,86.0,40.0,240.0,2015-10-14T21:19:54Z,2016-01-22,Marketing,Search Engine Optimization,SEO,German,/course/seo-suchmaschinenoptimierung/,Norbert Weber,/user/norbertweber/
592896.0,"Mindfulness for Mental Health, Personal Growth & Inner Peace",True,114.99,"The essential guide to cultivating positive mental health, practicing mindfulness, and advancing your personal growth",7591.0,4.2,1258.0,265.0,54.0,861.0,2015-09-14T20:04:20Z,2021-11-19,Personal Development,Personal Transformation,Mindfulness,English,/course/online_course_for_help_with_depression/,Kain Ramsay,/user/kainramsay/
592970.0,College Writing 101,True,49.99,Master the Art of Writing the Academic Essay,471.0,4.6346154,98.0,25.0,71.0,524.0,2020-08-15T02:17:23Z,2020-11-18,Teaching & Academics,Humanities,Essay Writing,English,/course/college-writing-success/,Charlene Gill,/user/charlene-gill/
593020.0,Wing Chun 116 Dummy Training,True,49.99,After completing the hand forms it is possible to reach a higher standard by moving on to Wing Chun 116 Dummy training.,969.0,5.0,228.0,84.0,120.0,340.0,2015-08-27T23:13:09Z,2016-02-27,Health & Fitness,Martial Arts & Self Defense,Wing Chun,English,/course/wing-chun-116-dummy/,SiFu Wong,/user/masterwong/
592466.0,CSS3 Introduction web Building Blocks Fundamentals,True,99.99,A-Z Guide to using CSS and CSS3 to enhance your web pages.  Save time using CSS let us show you what CSS can do.,10241.0,4.076923,67.0,19.0,26.0,115.0,2015-08-26T20:10:31Z,2019-11-19,Design,Web Design,CSS,English,/course/css3-bootcamp-web-development-building-blocks-fundamentals/,Laurence Svekis,/user/lars51/
592918.0,Transparencia y Anti-Corrupción,False,0.0,Introducción al estudio de la corrupción desde una perspectiva de ética pública y de derecho internacional,14548.0,4.75,2602.0,1110.0,32.0,376.0,2015-08-31T16:47:21Z,2015-10-19,Teaching & Academics,Social Science,Ethics,Spanish,/course/transparencia-y-anti-corrupcion/,José Zalaquett,/user/joszalaquett/
593074.0,Gamification: Motivation Psychology & The Art of Engagement,True,94.99,Learn how to motivate and engage anyone by learning the psychology that underpins human behaviour.  ,25701.0,4.4786325,7775.0,925.0,46.0,187.0,2015-10-19T23:26:24Z,2020-08-24,Design,User Experience Design,Gamification,English,/course/gamification-motivation-psychology-the-art-of-engagement/,Rob Sutcliffe,/user/robsutcliffe/
592744.0,The Shark Method - Drive Tons of Traffic To Your Web Site ,True,119.99,Dominate a secret source of traffic known only to a few elite Internet marketer and take your business to the next level,1514.0,4.0,39.0,25.0,9.0,70.0,2016-01-10T20:21:49Z,2015-11-25,Marketing,Digital Marketing,Website Traffic,English,/course/the-shark-method-drive-tons-of-traffic-to-your-web-site/,Menachem Reinshmidt,/user/menachemreinshmidt/
592496.0,2017 - Computer Build a Customized PC Computer from Scratch,True,39.99,Learn how to build the most complex or complicated PC from gound zero. Pick and choose your own hardware that suit you,907.0,3.7,40.0,13.0,11.0,63.0,2015-08-25T21:28:11Z,2015-08-25,IT & Software,Hardware,Computer Architecture,English,/course/build-a-customized-pc-from-scratch-in-under-2-hour-guranteed/,Cory Saton,/user/cory-saton/
592616.0,Periscope 101 Profits: Business Strategies Pro Course,True,49.99,On this Course you will Learn how to Get Started with Periscope correctly and Increase Your Profits using Periscope Fast,64.0,5.0,5.0,4.0,59.0,312.0,2015-08-28T19:45:51Z,2015-09-15,Business,Entrepreneurship,Periscope,English,/course/periscope-101-profits/,The Covert Formula,/user/thecovertformula/
593076.0,How To Build Easy Drag & Drop Landing Pages With Wordpress,True,44.99,Learn how to build simple Wordpress Landing Pages with easy drag & drop features. I compare all of the popular plugins.,2282.0,3.75,25.0,16.0,26.0,67.0,2015-08-27T18:03:29Z,2019-02-25,Design,Web Design,WordPress,English,/course/drag-and-drop-wordpress-landing-pages-and-sales-pages/,John Shea,/user/johnshea4/
593108.0,"VMware vSphere 6.0 Part 1 - Virtualization, ESXi and VMs",True,19.99,"Learn VMware's ESXi 6 Hyperisor, Virtual Networking, NFS Shares and Virtual Machines. Learn how with Video Demos.",16710.0,4.62931,3990.0,643.0,170.0,532.0,2016-01-08T17:17:40Z,2017-05-08,IT & Software,Operating Systems & Servers,VMware Vsphere,English,/course/getting-started-with-vmware-esxi-60-hypervisor/,"Larry Karnis (Teaching VMware vSphere, ESXi and vCenter for 18+ years)",/user/larrykarnis/
592876.0,Jewelry Making Masterclass: Be(ad) Stunning!,True,199.99,"Master a 100-year-old artisan skill of handcrafting Croatian statement jewelry, even if you never made jewelry before!",529.0,4.35,26.0,12.0,29.0,191.0,2015-09-29T17:36:08Z,2019-12-23,Lifestyle,Arts & Crafts,Jewelry Making,English,/course/bead-stunning-unique-jewelry-crafting-course/,Vesna Vurušić Pećanić,/user/vesna-vurusic-pecanic/
592916.0,Instalação Silenciosa Oracle Database 12c em Linux Ubuntu 14,True,24.99,Como instalar o Oracle em um Sistema Operacional ideal para ambientes de teste e desenvolvimento,191.0,4.4,74.0,28.0,18.0,88.0,2016-01-28T21:20:04Z,2016-03-16,IT & Software,Other IT & Software,Oracle Database,Portuguese,/course/instalacao-silenciosa-oracle-database-12c-em-linux-ubuntu-14/,Eduardo Morelli,/user/eduardo-morelli/
593170.0,Save time learn How to Setup a localhost machine in minutes,False,0.0,"Quick guide for setting up a localhost machine, run PHP to Wordpress all on your computer without the need of a server",20269.0,4.3,157.0,44.0,12.0,66.0,2015-08-25T23:30:34Z,2015-08-27,Development,Programming Languages,Web Development,English,/course/learn-how-to-setup-a-localhost-machine/,Laurence Svekis,/user/lars51/
592998.0,Edgar Cayce on Past Lives and How They Affect You Today,True,29.99,Embark upon an exciting adventure in self-discovery based on the information from the psychic readings of Edgar Cayce.,286.0,4.3,73.0,29.0,6.0,39.0,2015-09-01T17:29:09Z,2015-08-25,Lifestyle,Esoteric Practices,Past Lives,English,/course/edgar-cayce-on-past-lives-and-how-they-affect-you-today/,Edgar Cayce's A.R.E.,/user/edgar-cayces-are/
593304.0,Productividad personal con mapas mentales,True,59.99,"Adquiera una mejoría asombrosa en la toma de sus decisiones personales, financieras y laborales.",417.0,4.55,92.0,41.0,34.0,127.0,2017-09-19T17:18:43Z,2021-10-29,Personal Development,Personal Productivity,Mental Math,Spanish,/course/sea-productivo-con-mapas-mentales/,Alvaro Grisales,/user/alvarogrisalesaristizabal/
593238.0,Java SE III - 207 videoaulas,True,34.99,"Esse é um dos melhores cursos de java que eu fiz, muito conhecimento nas mais de 200 videoaulas desse curso, aproveite",433.0,4.3,46.0,16.0,209.0,1974.0,2015-08-27T00:41:47Z,2015-11-05,Development,Programming Languages,Java SE,Portuguese,/course/java-se-iii-207-videoaulas/,Neri Neitzke,/user/nerineitzke/
593232.0,Java SE II,True,34.99,Continuação do meu curso de Java SE I,392.0,4.15,23.0,8.0,201.0,1705.0,2015-09-01T22:28:44Z,2015-09-01,Development,Web Development,Java,Portuguese,/course/java-se-ii/,Neri Neitzke,/user/nerineitzke/
593202.0,Salesforce Certification: Service Cloud Rapid Exam Prep,True,49.99,"40 challenging, realistic practice questions with video explanations for the Service Cloud Consultant Certification",7061.0,4.383333,1004.0,196.0,74.0,151.0,2015-10-28T18:00:44Z,2019-11-14,IT & Software,IT Certifications,Salesforce Certified Service Cloud Consultant,English,/course/salesforce-certification-service-cloud-rapid-exam-prep/,Bobby Buntin,/user/bobby-buntin/
593730.0,Setup Your Own Web Hosting Environment,True,49.99,"Learn to install Linux OS, configure DNS, DDNS, Web Server, Apache, PhPMyAdmin and acces your doman from the Internet.",1772.0,4.4,276.0,53.0,17.0,132.0,2015-09-03T23:28:21Z,2019-08-27,IT & Software,Operating Systems & Servers,Web Hosting,English,/course/setup-your-own-web-hosting-environment/,Gabriel Avramescu,/user/gabrielavramescu/
593564.0,How To Get a Record Deal & Navigate The Music Industry,True,199.99,How To Get a Record Deal & Everything You Need To Know About The Music Business,2204.0,4.4,108.0,32.0,40.0,184.0,2015-10-09T16:45:27Z,2016-04-21,Music,Other Music,Music Marketing,English,/course/howtogetarecorddeal/,Christopher Greenwood,/user/christophergreenwood/
593618.0,Tiny House Design Part 1 - Codes and Foundation Selection,True,39.99,A Comprehensive 101,2128.0,4.6,318.0,138.0,17.0,132.0,2015-09-11T16:37:31Z,2018-10-11,Design,Architectural Design,Tiny House,English,/course/tiny-house-design-part-1-codes-and-foundation-selection/,Macy Miller,/user/macy-miller/
593646.0,Tiny House Design Part 4 - Custom Design,True,39.99,A Comprehensive 101,1409.0,4.4,116.0,52.0,19.0,123.0,2015-09-16T17:33:07Z,2018-10-11,Design,Architectural Design,Tiny House,English,/course/tiny-house-design-part-4-custom-design/,Macy Miller,/user/macy-miller/
593670.0,Learn new massage technique Meyobay,True,34.99,Add massage technique to your practice as a professional massage therapist.,2190.0,4.2,150.0,50.0,10.0,32.0,2016-11-29T14:39:16Z,2016-11-28,Health & Fitness,Other Health & Fitness,Massage,English,/course/learn-new-massage-technique-meyobay/,Melanie Lemay,/user/melanie-lemay/
593550.0,Facebook Power Editor 2016: Create 100s of Ads Quickly,True,49.99,A-Z guide on how to use Facebook Power Editor to create 100s of Facebook Ads in minutes. Real life case study included.,2685.0,4.4,39.0,20.0,18.0,80.0,2015-08-26T18:48:43Z,2017-02-25,Marketing,Paid Advertising,Facebook Ads,English,/course/facebook-power-editor/,Ali Mirza,/user/alimirza/
593636.0,Tiny House Design Part 2 - Construction,True,39.99,A Comprehensive 101,1977.0,4.7,198.0,63.0,14.0,108.0,2015-09-14T21:42:23Z,2018-10-11,Design,Architectural Design,Construction,English,/course/tiny-house-design-part-2-construction/,Macy Miller,/user/macy-miller/
593320.0,CSS and CSS3 Advanced,True,124.99,Learn CSS & CSS3 advanced styling and give your website a new great look and feel.,1084.0,3.45,15.0,2.0,30.0,127.0,2015-08-25T23:43:44Z,2015-08-25,Development,Web Development,CSS,English,/course/css-advance/,Somenath Sen,/user/somenathsen/
593544.0,PHP MVC Framework CodeIgniter Tutorial for Beginners Project,True,99.99,"Learn how to use the Most Popular PHP MVC Framework and create the best applications, easily, securely and fast. ",7572.0,4.607143,1523.0,424.0,126.0,639.0,2015-08-28T00:29:28Z,2021-01-07,Development,Web Development,CodeIgniter,English,/course/php-mvc-framework-codeigniter-tutorial-for-beginners-project/,Edwin Diaz,/user/edwin166/
593460.0,Successful Day Trading with Fibonacci,True,19.99,Utilize very profitable techniques on  the thinkorswim platform to make day trading your home base business.,1307.0,4.45,239.0,90.0,11.0,110.0,2015-08-31T19:54:34Z,2019-01-21,Finance & Accounting,Investing & Trading,Fibonacci Trading,English,/course/use-fibonacci-on-thinkorswim-to-day-trade/,Provine Thomas,/user/provine-thomas/
593738.0,Microsoft Excel Complete Video Course in Urdu-Hindi,True,19.99,Full Excel course in Urdu step by Step with how to use short cut keys?,653.0,5.0,2.0,1.0,76.0,470.0,2015-09-28T17:20:33Z,2020-07-10,IT & Software,Operating Systems & Servers,Excel,Urdu,/course/microsoft-excel-complete-video-course-in-urdu-hindi/,Mr.Sarwar Ahmed,/user/sarwarahmed/
593644.0,Tiny House Design Part 3 - Utilities and Systems,True,39.99,A Comprehensive 101,1445.0,4.65,141.0,45.0,14.0,116.0,2015-09-15T20:50:33Z,2018-10-11,Design,Architectural Design,Tiny House,English,/course/tiny-house-design-part-3-utilities-and-systems/,Macy Miller,/user/macy-miller/
593440.0,Normas de Segurança da Informação,True,189.9,NORMAS DE SEGURANÇA DA INFORMAÇÃO - Prof. GLEYSON AZEVEDO,84.0,4.7,23.0,4.0,29.0,445.0,2015-09-02T18:07:41Z,2016-03-30,IT & Software,Network & Security,Information Security,Portuguese,/course/normas-de-seguranca-da-informacao/,Dominando TI,/user/dominandoti/
593456.0,"Informática Básica (Internet, E-mail e Windows 8.1)",True,79.9,Aprenda conceitos importantes sobre Informática Básica e aumente sua produtividade!,2450.0,4.7,512.0,158.0,44.0,494.0,2016-01-04T19:12:20Z,2016-01-03,Office Productivity,Microsoft,Computer Skills,Portuguese,/course/informaticabasica/,Alessandro Trovato Candido de Andrade,/user/alessandro-trovato-candido-de-andrade/
593410.0,Be a Brand  - Create and Market Your Own Business Branding!,True,19.99,"Seven new ideas to help you build your own brand, grow your own business, and further your career.",1632.0,4.65,31.0,9.0,9.0,67.0,2015-09-06T17:54:01Z,2015-09-05,Marketing,Branding,Business Branding,English,/course/brand-new-seven-ways-to-brand-market-sell-you-today/,Stan Hustad,/user/stanhustad/
593766.0,Facebook 粉絲團經營 - 讓數據說出你的下一步（繁體中文）,True,49.99,如何利用粉絲團的數據去擬定接下來的經營策略,273.0,4.25,11.0,1.0,24.0,95.0,2015-09-04T18:25:13Z,2015-09-21,Business,Media,Facebook Marketing,Traditional Chinese,/course/facebook-fanpage-manage/,慕課 慕課,/user/5541d4ef0fb31/
593890.0,Build eCommerce Websites With Wordpress ,True,94.99,Learn how to build a professional eCommerce website using Wordpress and Wordpress plugins,628.0,4.05,15.0,6.0,43.0,136.0,2016-02-09T06:21:07Z,2017-03-14,Business,E-Commerce,WordPress for Ecommerce,English,/course/build-ecommerce-websites-with-wordpress/,Alex Addo,/user/alexaddo/
594238.0,Microsoft Access curso de Novato a Profesional,True,19.99,"Aprende Microsoft Access, diseña Bases de Datos del mundo real. Ejemplo de una BD de un SPA y programación Visual Basic",1361.0,3.7,383.0,134.0,56.0,346.0,2015-09-07T17:40:50Z,2019-04-29,Office Productivity,Microsoft,Microsoft Access,Spanish,/course/microsoft-access-2010-curso-de-novato-a-profesional/,Erasmo Cesar Ortuño Morales,/user/erasmocesarortunomorales/
594012.0,Excel 2013 Curso básico,True,19.99,Guía práctica 100% en vídeo para que puedas ver a medida que practicas. Conceptos y herramientas básicas Excel 2013,0.0,0.0,0.0,0.0,9.0,146.0,2015-09-01T21:37:07Z,2020-05-15,Office Productivity,Microsoft,Excel,Spanish,/course/excel-2013-curso-basico/,,
594242.0,Leadership Skills Mastery Vol. 1: Leadership for 2022,True,199.99,"How to Become a Leader and Increase Your Leadership Skills, Influence and Power -Leadership Training, Qualities & Traits",17529.0,4.65,614.0,168.0,41.0,235.0,2015-10-26T22:25:59Z,2018-08-14,Personal Development,Leadership,Leadership,English,/course/leadershipskills/,Ken Wells,/user/kenwells5/
593956.0,Import & Export Logistics with the global Incoterms® Rules,True,19.99,"Master the world-wide used rules for Imports and Exports to improve profits, minimize  risks and expand oportunities.",1950.0,3.85,115.0,29.0,27.0,96.0,2017-06-20T20:22:35Z,2021-02-22,Business,Operations,Incoterms,English,/course/import-export-trading-rules-incoterms/,Jorge Luis Botero Bernal.,/user/jorgeluisbotero/
594384.0,"Finding Travel, Happiness and Love - The Freedom Project",True,74.99,"Discover the liberating blueprint to freedom and happiness: pursue your biggest dreams, and living life on your terms.",3761.0,2.75,17.0,6.0,27.0,106.0,2015-08-28T18:18:14Z,2022-08-15,Personal Development,Motivation,Travel Hacking,English,/course/the-freedom-project-online/,Wilko van de Kamp,/user/wilkovandekamp/
594088.0,HTML5 for Beginners,True,74.99,Learn HTML5 programing from scratch and make your own interactive websites.,1420.0,3.75,11.0,1.0,24.0,83.0,2015-08-27T18:30:14Z,2015-08-30,Development,Programming Languages,HTML5,English,/course/html5-for-beginners/,Somenath Sen,/user/somenathsen/
594466.0,Weight Loss Mastery For The Busy Professional,True,44.99,"The 5 Steps, And The Diet Of How To Lose 20-60 POUNDS In The Next 3-6 Months For Health & Fitness..Even If You Are Busy!",6301.0,3.65,70.0,27.0,34.0,194.0,2015-09-25T16:35:49Z,2016-02-22,Health & Fitness,Nutrition & Diet,Weight Loss,English,/course/weight-loss-mastery/,Michael Weir,/user/dr-michael-weir/
594390.0,How to Get Rid of your Back Pains in Just a Few Days ,True,19.99,Learn a simple 5 days exercise plan to get rid of your back pain problems and improve your posture in just a few days!,11409.0,3.75,94.0,27.0,36.0,74.0,2015-09-02T21:29:31Z,2015-11-09,Health & Fitness,General Health,Back Pain,English,/course/how-to-get-rid-of-your-back-pains-in-just-5-days/,Adrian Gherghe,/user/adrian-gherghe/
594306.0,Powerpoint in 2 Hours: PowerPoint Training for Beginners,True,29.99,"Make Professional Powerpoint Presenations,The ultimate course to Amazing Powerpoint Presentations- Powerpoint made Fun!",3706.0,4.45,90.0,32.0,22.0,102.0,2015-09-28T18:55:14Z,2015-09-24,Office Productivity,Microsoft,PowerPoint,English,/course/powerpoint-master-in-2-hours/,Ajay R Warrier,/user/ajayrwarrier/
594116.0,Canon EOS 700D / REBEL T5i Camera User Guide,True,19.99,Giving 700D / REBEL T5i owners a visual overview of the main settings you need to know without the stuff you don't.,332.0,4.3,72.0,32.0,15.0,65.0,2015-09-07T21:19:16Z,2016-05-20,Photography & Video,Digital Photography,Digital Camera Functionality,English,/course/canon-eos-700d-rebel-t5i-camera-user-guide/,Adrian Salisbury,/user/adrian-salisbury/
594254.0,Meditation - An Inner Vision Journey,True,24.99,"Meditation to Joyfully Expand Your Heart/Mind Cherie Peterson, Masters in Esotericism, Quantum Healing Professional",92.0,4.6,5.0,2.0,30.0,207.0,2015-12-29T22:35:45Z,2016-01-07,Personal Development,Personal Transformation,Meditation,English,/course/meditation-an-inner-vision-journey/,Cherie Peterson,/user/cherie-peterson/
593750.0,Become a SalesForce consultant,True,19.99,Learn this skill an become an indispensable resource. Work from anywhere in the World and command a higher hourly rate.,1506.0,3.65,79.0,38.0,16.0,123.0,2015-08-31T22:58:07Z,2015-11-10,IT & Software,Other IT & Software,Salesforce,English,/course/become-a-salesforce-consultant/,Startup Saturdays,/user/startupsaturdays/
